324.	5.	2.4370086830196836e-12	4.489136021247412e-14
346.	5.	2.2431435958734873e-12	4.132023323195022e-14
368.	5.	2.202201610542769e-12	6.084908095415734e-14
420.	5.	2.0457712708606965e-12	5.6526750810799264e-14
442.	5.	2.39252826101969e-12	4.4072000535868304e-14
464.	5.	2.370593429751696e-12	8.733589200055248e-14
589.	15.	2.0457712708606965e-12	3.7684500540532845e-14
1096.	60.	1.0935963986742319e-12	2.0144790702640622e-14
1229.	60.	9.701906180959123e-13	2.6807358226811906e-14
1981.	60.	9.265248466733467e-13	2.560082833985821e-14
2112.	60.	8.930115378422753e-13	2.467482136922443e-14
2245.	60.	8.930115378422753e-13	2.467482136922443e-14
3333.	60.	2.202201610542769e-12	8.113210793887647e-14
3465.	60.	2.696851774461083e-12	4.967784698123074e-14
3598.	60.	2.929928874490733e-12	5.397128595320233e-14
3730.	60.	3.0120146365679775e-12	5.54833616135808e-14
