2886.	1000.	1.6102827905274975e-12	1.3348127720569274e-13
2922.	1000.	1.7656399718612506e-12	1.13835019083533e-13
2958.	1000.	1.9182365098819876e-12	1.236732817500494e-13
2994.	1000.	1.6553969539364252e-12	1.219741586832783e-13
3030.	1000.	2.08402129906775e-12	1.1516727635659758e-13
3066.	1000.	1.7819772376178927e-12	1.1488832156241811e-13
3102.	1000.	2.027225932125544e-12	1.1202864829970903e-13
3138.	1000.	2.437261645818702e-12	1.122400498989227e-13
3174.	1000.	2.697131709111361e-12	1.242075089205028e-13
3210.	1000.	2.552126250157614e-12	1.175297605644712e-13
3246.	1000.	2.5287282157084967e-12	1.1645224122689368e-13
3282.	1000.	3.068330631640247e-12	1.1304148121889808e-13
3318.	1000.	3.1834802211992487e-12	1.1728374899515118e-13
3354.	1000.	3.242665538244243e-12	1.1946421671795317e-13
3390.	1000.	3.333513024060663e-12	1.2281116187953477e-13
3426.	1000.	3.588410813523217e-12	9.915145781545022e-14
3462.	1000.	3.555512064949482e-12	9.824243177275277e-14
3498.	1000.	3.75752740755322e-12	1.0382432213066916e-13
3534.	1000.	3.89854146069167e-12	1.077206845227485e-13
3570.	1000.	3.89854146069167e-12	1.077206845227485e-13
3606.	1000.	3.75752740755322e-12	1.0382432213066916e-13
3642.	1000.	3.792295381105807e-12	1.0478499676971456e-13
3678.	1000.	3.7230781887028584e-12	1.0287245500978531e-13
3714.	1000.	3.934614221232691e-12	1.0871741175966099e-13
3750.	1000.	3.8273850587616e-12	1.0575456042188465e-13
3786.	1000.	3.588410813523217e-12	9.915145781545022e-14
3822.	1000.	3.89854146069167e-12	1.077206845227485e-13
3858.	1000.	3.272669553503568e-12	1.2056960552203245e-13
3894.	1000.	3.4906166551887517e-12	9.64493052837068e-14
3930.	1000.	3.555512064949482e-12	9.824243177275277e-14
3966.	1000.	3.125375157949283e-12	1.1514307929405618e-13
4002.	1000.	3.272669553503568e-12	1.2056960552203245e-13
4038.	1000.	3.1834802211992487e-12	1.1728374899515118e-13
4074.	1000.	3.012327285291168e-12	1.1097824163212296e-13
4110.	1000.	3.0402000069049046e-12	1.1200511067430779e-13
4152.	1000.	3.242665538244243e-12	1.1946421671795317e-13
4188.	1000.	3.068330631640247e-12	1.1304148121889808e-13
4224.	1000.	3.154293898665595e-12	1.1620848510523165e-13
4260.	1000.	2.9847101023289587e-12	1.0996078698204421e-13
4296.	1000.	3.068330631640247e-12	1.1304148121889808e-13
4332.	1000.	2.8242436124018904e-12	1.0404898284975735e-13
4368.	1000.	2.9302330026681085e-12	1.0795377640284857e-13
4404.	1000.	2.9847101023289587e-12	1.0996078698204421e-13
4440.	1000.	2.7472751321026138e-12	1.012133591622453e-13
4476.	1000.	2.7472751321026138e-12	1.012133591622453e-13
4512.	1000.	2.9033684646241403e-12	1.0696405021707302e-13
4548.	1000.	2.7472751321026138e-12	1.012133591622453e-13
4584.	1000.	2.6724042566039873e-12	9.845501409367748e-14
4620.	1000.	2.7220879619231718e-12	1.0028542949409394e-13
4656.	1000.	2.62362738111866e-12	9.665800753993997e-14
4692.	1000.	2.9033684646241403e-12	1.0696405021707302e-13
4728.	1000.	2.798350790943078e-12	1.0309505602698991e-13
4764.	1000.	2.8767502221490485e-12	1.0598339789564452e-13
4800.	1000.	2.798350790943078e-12	1.0309505602698991e-13
4836.	1000.	2.9302330026681085e-12	1.0795377640284857e-13
4872.	1000.	2.5287282157084967e-12	9.316179298151495e-14
4908.	1000.	2.7472751321026138e-12	1.012133591622453e-13
4944.	1000.	2.7220879619231718e-12	1.0028542949409394e-13
4980.	1000.	2.575740783957138e-12	9.489380005269881e-14
