816.0	0.393047	0.047061	R
845.0	0.405168	0.020868	R
981.0	0.382336	0.0493	R
1074.0	0.336082	0.027859	R
1096.0	0.358271	0.032135	R
1229.0	0.31874	0.029495	R
1391.0	0.339191	0.037489	R
1396.0	0.3394	0.015451	R
1468.0	0.34233	0.025224	R
1547.0	0.33625	0.019792	R
1853.0	0.323925	0.035802	R
1862.0	0.30651	0.025408	R
1981.0	0.304725	0.02827	R
2112.0	0.293957	0.027326	R
2245.0	0.293957	0.027326	R
2415.0	0.315009	0.016347	R
2547.0	0.320937	0.016645	R
2679.0	0.315009	0.014383	R
2886.0	0.379938	0.053531	R
2994.0	0.390574	0.052931	R
11237.2	0.378831	0.013957	R
11266.6	0.411571	0.006065	R
11508.5	0.380579	0.005608	R
11741.8	0.385518	0.005326	R
11848.0	0.358463	0.016508	R
11983.7	0.382336	0.005282	R
12458.9	0.362447	0.005007	R
12458.9	0.358463	0.019809	R
12700.8	0.359124	0.005292	R
12942.7	0.349659	0.005153	R
13069.7	0.320955	0.023649	R
13417.9	0.348373	0.005455	R
13659.8	0.346453	0.004786	R
13681.4	0.355177	0.02617	R
13927.7	0.342645	0.005049	R
14221.4	0.339817	0.005008	R
14293.2	0.355177	0.016357	R
14523.8	0.333307	0.004912	R
14817.6	0.331165	0.004575	R
14904.0	0.333	0.012268	R
15120.0	0.325121	0.004791	R
15422.4	0.322437	0.004752	R
15514.8	0.320955	0.014781	R
15716.2	0.31772	0.004682	R
16018.6	0.311347	0.004588	R
16125.7	0.287372	0.013234	R
16321.0	0.307925	0.004538	R
16614.7	0.30398	0.00448	R
16737.4	0.287372	0.013234	R
16917.1	0.295423	0.004354	R
17210.9	0.288699	0.004254	R
17513.3	0.285789	0.004212	R
17815.7	0.282647	0.004165	R
18109.4	0.277233	0.004085	R
18360.0	0.222047	0.008181	R
18411.8	0.272675	0.004018	R
18705.6	0.264512	0.003898	R
18822.2	0.266959	0.014753	R
19008.0	0.257777	0.003799	R
19310.4	0.254007	0.003743	R
19604.2	0.246857	0.003638	R
19906.6	0.244143	0.003598	R
20209.0	0.238586	0.003516	R
20502.7	0.237271	0.003497	R
20805.1	0.232084	0.00342	R
21098.9	0.229744	0.003386	R
21391.8	0.226175	0.012499	R
21401.3	0.225759	0.003327	R
21703.7	0.22062	0.003251	R
21997.4	0.2154	0.003174	R
22002.6	0.228268	0.012615	R
22299.8	0.213228	0.003142	R
22593.6	0.208951	0.003079	R
22615.2	0.202509	0.011191	R
22896.0	0.207417	0.003057	R
23189.8	0.204195	0.003009	R
23492.2	0.202323	0.002982	R
23531.0	0.200653	0.012937	R
23794.6	0.201023	0.002962	R
24097.0	0.196266	0.002892	R
24390.7	0.194467	0.002866	R
24446.9	0.200653	0.012937	R
24693.1	0.191798	0.002826	R
24986.9	0.188124	0.002772	R
25289.3	0.189341	0.00279	R
25362.7	0.171571	0.012642	R
25591.7	0.184521	0.002719	R
25885.4	0.183673	0.002707	R
26187.8	0.180154	0.002655	R
26280.3	0.15504	0.012852	R
26481.6	0.177846	0.002621	R
26784.0	0.176541	0.002602	R
27086.4	0.174118	0.002566	R
27380.2	0.170469	0.002512	R
27682.6	0.169998	0.002505	R
27976.3	0.16813	0.002478	R
28278.7	0.163849	0.002415	R
28581.1	0.164151	0.002419	R
28874.9	0.159972	0.002505	R
29177.3	0.158798	0.002486	R
29471.0	0.156763	0.002599	R
29773.4	0.153336	0.002542	R
29900.0	0.127775	0.002354	R
30075.8	0.15447	0.002419	R
30369.6	0.149984	0.002625	R
30672.0	0.14657	0.00297	R
30974.4	0.1463	0.002964	R
31268.2	0.148746	0.00411	R
68235.0	0.044714	0.001647	R
75990.0	0.036178	0.004998	R
80917.0	0.036178	0.002999	R
82225.0	0.034869	0.002248	R
93329.3	0.033392	0.001261	R
93692.2	0.031919	0.001411	R
94262.4	0.031163	0.001234	R
94979.5	0.033546	0.001298	R
95696.6	0.031221	0.001352	R
104137.9	0.026185	0.001254	R
104863.7	0.02616	0.001301	R
105580.8	0.02616	0.001301	R
111793.0	0.022953	0.001205	R
112518.7	0.022764	0.001531	R
115836.5	0.02158	0.001431	R
116553.6	0.022266	0.001682	R
117123.8	0.026112	0.001323	R
160557.0	0.013755	0.000887	R
189492.5	0.009256	0.001475	R
190365.1	0.007749	0.001492	R
209760.0	0.010338	0.000952	R
248617.0	0.00606	0.001563	R
687323.0	0.0017	0.000391	R
1120000.0	0.000439	0.000166	R
