       9531.4022       247.11085       49.241896       0.0000000      -90895465.
      -75.309634      -9.3876186     -0.32427667       0.0000000      -994288.80
       5583.3881      0.40529976      0.46554276       0.0000000      -1165194.3
       247.11085       8.8700120       1.1268756       0.0000000      -2361083.6
      -5.3565935     -0.44347232    -0.042702383       0.0000000      -39189.080
       726.41298     0.042971314     0.063164710       0.0000000      -172690.63
       49.241896       1.1268756      0.37830561       0.0000000      -635682.92
     -0.36179600    -0.058571621  -0.00037458856       0.0000000      -6468.4538
       6.8634240    0.0010664451   0.00042624368       0.0000000      -212.10170
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -90895465.      -2361083.6      -635682.92       0.0000000   1.2092774e+12
       1391371.8       91427.746       13177.111       0.0000000   7.1502467e+09
  -2.2383580e+08      -12707.666      -19597.130       0.0000000   5.4353623e+10
      -75.309634      -5.3565935     -0.36179600       0.0000000       1391371.8
       608.19159       22.477900      0.23716101       0.0000000       56322.031
      -279.39829    -0.077527715     -0.21705507       0.0000000       226122.44
      -9.3876186     -0.44347232    -0.058571621       0.0000000       91427.746
       22.477900       2.2097121    -0.014927124       0.0000000       44817.236
       346.58732     0.010831416     0.027132785       0.0000000      -95734.874
     -0.32427667    -0.042702383  -0.00037458856       0.0000000       13177.111
      0.23716101    -0.014927124    0.0030318396       0.0000000      -940.16654
      -42.985227   -0.0021317778   -0.0042912875       0.0000000       11969.024
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -994288.80      -39189.080      -6468.4538       0.0000000   7.1502467e+09
       56322.031       44817.236      -940.16654       0.0000000   2.0864453e+10
       53861766.       1656.6642       2934.1234       0.0000000  -1.3089380e+10
       5583.3881       726.41298       6.8634240       0.0000000  -2.2383580e+08
      -279.39829       346.58732      -42.985227       0.0000000       53861766.
       801890.33       36.013680       68.858794       0.0000000  -2.0312199e+08
      0.40529976     0.042971314    0.0010664451       0.0000000      -12707.666
    -0.077527715     0.010831416   -0.0021317778       0.0000000       1656.6642
       36.013680    0.0017403846    0.0032302177       0.0000000      -9396.5763
      0.46554276     0.063164710   0.00042624368       0.0000000      -19597.130
     -0.21705507     0.027132785   -0.0042912875       0.0000000       2934.1234
       68.858794    0.0032302177    0.0065122060       0.0000000      -18267.302
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -1165194.3      -172690.63      -212.10170       0.0000000   5.4353623e+10
       226122.44      -95734.874       11969.024       0.0000000  -1.3089380e+10
  -2.0312199e+08      -9396.5763      -18267.302       0.0000000   5.3716561e+10
