Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            324.0000               0.0010    7.3717949129583097e-04    6.3022590612382183e-05
            346.0000               0.0010    6.7986337190881229e-04    5.8417886591330380e-05
            368.0000               0.0010    6.6774407598082272e-04    5.8989678621872896e-05
            420.0000               0.0010    6.2138969012220501e-04    5.5128385374799161e-05
            442.0000               0.0010    7.2403847388526619e-04    6.1969033832995083e-05
            464.0000               0.0010    7.1755640316432164e-04    6.5388779347547697e-05
            589.0000               0.0010    6.2138969012220501e-04    5.3693483732680081e-05
            816.0000               0.0010    3.6983400446858700e-04    4.4281863084508978e-05
            845.0000               0.0010    3.8123857727563712e-04    1.9635228507432398e-05
            981.0000               0.0010    3.5975500095701302e-04    4.6388525466114899e-05
           1074.0000               0.0010    3.1623274577611280e-04    2.6213501782895604e-05
           1096.0000               0.0010    3.3711124489340684e-04    3.0237140922693374e-05
           1229.0000               0.0010    2.9991517362778602e-04    2.7752712242503157e-05
           1391.0000               0.0010    3.1915881139029891e-04    3.5274736442926181e-05
           1396.0000               0.0010    3.1935464623209403e-04    1.4538931378288215e-05
           1468.0000               0.0010    3.2211195155667198e-04    2.3734086377002505e-05
           1547.0000               0.0010    3.1639152293710075e-04    1.8623019757091146e-05
           1853.0000               0.0010    3.0479429843199266e-04    3.3687111753737819e-05
           1862.0000               0.0010    2.8840769151127193e-04    2.3906997730665137e-05
           1981.0000               0.0010    2.8672769161915384e-04    2.6600112245245328e-05
           2112.0000               0.0010    2.7659634571600703e-04    2.5712476624769075e-05
           2245.0000               0.0010    2.7659634571600703e-04    2.5712476624769075e-05
           2415.0000               0.0010    2.9640425821274730e-04    1.5381510305580603e-05
           2547.0000               0.0010    3.0198240438489965e-04    1.5662225997147263e-05
           2679.0000               0.0010    2.9640425821274730e-04    1.3533137112726864e-05
           2886.0000               0.0010    3.5749867765849950e-04    5.0369348743716134e-05
           2922.0000               0.0010    3.9196206798900233e-04    5.1092269924807825e-05
           2958.0000               0.0010    4.2581096516495468e-04    5.5285509399130316e-05
           2994.0000               0.0010    3.6750668207859025e-04    4.9805227805917002e-05
           3030.0000               0.0010    4.6258254526457374e-04    5.7819345096602163e-05
           3066.0000               0.0010    3.9558593360912100e-04    5.1542025853370398e-05
           3102.0000               0.0010    4.4998541878110297e-04    5.6324460664650501e-05
           3138.0000               0.0010    5.4092573320589513e-04    6.5005493583410667e-05
           3174.0000               0.0010    5.9855497252456734e-04    7.1531237378216859e-05
           3210.0000               0.0010    5.6639895409355933e-04    6.7894704246165491e-05
           3246.0000               0.0010    5.6121031232795248e-04    6.7306821507076296e-05
           3282.0000               0.0010    6.8086599419157976e-04    7.8572196338908150e-05
           3318.0000               0.0010    7.0639829794951761e-04    8.1342531490394903e-05
           3333.0000               0.0010    6.6774407598082272e-04    6.1091916265821586e-05
           3354.0000               0.0010    7.1952061969898394e-04    8.2763910753903792e-05
           3390.0000               0.0010    7.3966393641654326e-04    8.4942677980447338e-05
           3426.0000               0.0010    7.9617776522975642e-04    8.8947788085181627e-05
           3462.0000               0.0010    7.8888344959794870e-04    8.8183150722442671e-05
           3465.0000               0.0010    8.1383515321937269e-04    6.9144012310488485e-05
           3498.0000               0.0010    8.3367128945043662e-04    9.2870897391170634e-05
           3534.0000               0.0010    8.6493295676490201e-04    9.6133015698074089e-05
           3570.0000               0.0010    8.6493295676490201e-04    9.6133015698074089e-05
           3598.0000               0.0010    8.8244662325652587e-04    7.4590153216013176e-05
           3606.0000               0.0010    8.3367128945043662e-04    9.2870897391170634e-05
           3642.0000               0.0010    8.4137895550041831e-04    9.3675920352397023e-05
           3678.0000               0.0010    8.2603347063157592e-04    9.2072677634077698e-05
           3714.0000               0.0010    8.7293045498877035e-04    9.6966293479527687e-05
           3730.0000               0.0010    9.0657898105188958e-04    7.6498793279250243e-05
           3750.0000               0.0010    8.4915866449356372e-04    9.4487977488650805e-05
           3786.0000               0.0010    7.9617776522975642e-04    8.8947788085181627e-05
           3822.0000               0.0010    8.6493295676490201e-04    9.6133015698074089e-05
           3858.0000               0.0010    7.2617358029329517e-04    8.3483930878248155e-05
           3894.0000               0.0010    7.7449611702534791e-04    8.6673621362323805e-05
           3930.0000               0.0010    7.8888344959794870e-04    8.8183150722442671e-05
           3966.0000               0.0010    6.9351465696742068e-04    7.9945401967870361e-05
           4002.0000               0.0010    7.2617358029329517e-04    8.3483930878248155e-05
           4038.0000               0.0010    7.0639829794951761e-04    8.1342531490394903e-05
           4074.0000               0.0010    6.6844802397343986e-04    7.7222487863792076e-05
           4110.0000               0.0010    6.7462874797367760e-04    7.7894462902378995e-05
           4152.0000               0.0010    7.1952061969898394e-04    8.2763910753903792e-05
           4188.0000               0.0010    6.8086599419157976e-04    7.8572196338908150e-05
           4224.0000               0.0010    6.9992651190870837e-04    8.0640915732141727e-05
           4260.0000               0.0010    6.6232453573205252e-04    7.6556364098767294e-05
           4296.0000               0.0010    6.8086599419157976e-04    7.8572196338908150e-05
           4332.0000               0.0010    6.2674206382481524e-04    7.2677958329299308e-05
           4368.0000               0.0010    6.5024473378918807e-04    7.5241170076561850e-05
           4404.0000               0.0010    6.6232453573205252e-04    7.6556364098767294e-05
           4440.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           4476.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           4512.0000               0.0010    6.4428800142021260e-04    7.4592078127429880e-05
           4548.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           4584.0000               0.0010    5.9307175736852459e-04    6.8995462966590411e-05
           4620.0000               0.0010    6.0408943885772125e-04    7.0201839749346341e-05
           4656.0000               0.0010    5.8225502179492844e-04    6.7809744411109036e-05
           4692.0000               0.0010    6.4428800142021260e-04    7.4592078127429880e-05
           4728.0000               0.0010    6.2100063364539638e-04    7.2050900992661396e-05
           4764.0000               0.0010    6.3838524923924523e-04    7.3948496217591869e-05
           4800.0000               0.0010    6.2100063364539638e-04    7.2050900992661396e-05
           4836.0000               0.0010    6.5024473378918807e-04    7.5241170076561850e-05
           4872.0000               0.0010    5.6121031232795248e-04    6.5498949208083406e-05
           4908.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           4944.0000               0.0010    6.0408943885772125e-04    7.0201839749346341e-05
           4980.0000               0.0010    5.7163556718610074e-04    6.6644331727571133e-05
           5016.0000               0.0010    6.4428800142021260e-04    7.4592078127429880e-05
           5052.0000               0.0010    5.8763877260037856e-04    7.0298020257869746e-05
           5088.0000               0.0010    6.0967451743480111e-04    7.2786091613644423e-05
           5124.0000               0.0010    5.9307175736852459e-04    6.8995462966590411e-05
           5160.0000               0.0010    5.9307175736852459e-04    6.8995462966590411e-05
           5196.0000               0.0010    5.8763877260037856e-04    6.8400070337650156e-05
           5232.0000               0.0010    5.8763877260037856e-04    6.8400070337650156e-05
           5268.0000               0.0010    6.2674206382481524e-04    7.2677958329299308e-05
           5304.0000               0.0010    5.9855497252456734e-04    6.9596012703354904e-05
           5340.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           5363.0000               0.0010    6.7921433603305255e-04    5.6302158604333820e-05
           5376.0000               0.0010    6.4428800142021260e-04    7.4592078127429880e-05
           5412.0000               0.0010    6.0408943885772125e-04    7.0201839749346341e-05
           5448.0000               0.0010    6.2674206382481524e-04    7.2677958329299308e-05
           5484.0000               0.0010    6.2100063364539638e-04    7.2050900992661396e-05
           5520.0000               0.0010    6.5625653882821027e-04    7.5895894356938637e-05
           5556.0000               0.0010    6.3838524923924523e-04    7.3948496217591869e-05
           5592.0000               0.0010    6.3253715869668586e-04    7.3310519250089487e-05
           5628.0000               0.0010    6.3253715869668586e-04    7.3310519250089487e-05
           5664.0000               0.0010    6.0967451743480111e-04    7.0812854839566022e-05
           5700.0000               0.0010    6.1531179929831081e-04    7.1429238867563218e-05
           5736.0000               0.0010    6.2100063364539638e-04    7.2050900992661396e-05
           5772.0000               0.0010    6.3838524923924523e-04    7.3948496217591869e-05
           5808.0000               0.0010    6.1531179929831081e-04    7.1429238867563218e-05
           5844.0000               0.0010    5.7692112648582842e-04    6.7224550588087050e-05
           5880.0000               0.0010    6.0408943885772125e-04    7.0201839749346341e-05
           5916.0000               0.0010    6.1531179929831081e-04    7.1429238867563218e-05
           5952.0000               0.0010    5.8225502179492844e-04    6.7809744411109036e-05
           5994.0000               0.0010    5.4592683491366779e-04    6.3817434747561521e-05
           6030.0000               0.0010    5.8763877260037856e-04    6.8400070337650156e-05
           6066.0000               0.0010    4.9792604315324464e-04    6.0110392820054092e-05
           6102.0000               0.0010    5.4592683491366779e-04    6.3817434747561521e-05
           6138.0000               0.0010    6.5625653882821027e-04    7.5895894356938637e-05
           6151.7000               0.0010    7.0730518891796155e-04    1.1726139103809926e-05
           6174.0000               0.0010    5.7692112648582842e-04    6.7224550588087050e-05
           6210.0000               0.0010    4.8884507234183262e-04    5.9073574227791234e-05
           6246.0000               0.0010    5.6121031232795248e-04    6.5498949208083406e-05
           6282.0000               0.0010    5.6121031232795248e-04    6.5498949208083406e-05
           6318.0000               0.0010    5.1186571592225151e-04    6.0059479063221400e-05
           6354.0000               0.0010    4.7117608741671033e-04    5.7053031554259359e-05
           6390.0000               0.0010    5.0253005623262658e-04    5.9026851348633064e-05
           6426.0000               0.0010    5.0253005623262658e-04    6.0635643764218411e-05
           6462.0000               0.0010    5.1659814469926305e-04    6.0582496417136730e-05
           6566.4000               0.0010    6.3680555541219101e-04    1.0557352952925107e-05
           6989.8000               0.0010    5.8345429733144740e-04    1.0210244366769826e-05
           7922.9000               0.0010    5.1523676183160352e-04    7.1182591278556894e-06
           8156.2000               0.0010    5.0676526783857419e-04    7.0012211097839809e-06
           8300.0000               0.0010    4.6559342796860829e-04    6.0035836979951469e-05
           8398.1000               0.0010    4.9660014481870795e-04    6.8607847413371446e-06
           8640.0000               0.0010    4.8262169621706124e-04    6.6676653315376282e-06
           8873.3000               0.0010    4.7033450564314545e-04    6.4979115155491158e-06
           9115.2000               0.0010    4.6302755984797204e-04    6.3969623258633082e-06
           9357.1000               0.0010    4.5709539006633728e-04    6.3150063692541550e-06
           9590.4000               0.0010    4.4178080387186910e-04    6.1034275359027130e-06
          10014.6000               0.0010    4.2462625245746986e-04    1.1732857285794469e-05
          10307.5000               0.0010    4.0701165023758511e-04    5.9979455071449610e-06
          10549.4000               0.0010    4.0328014494357272e-04    5.5715212606777792e-06
          10627.2000               0.0010    4.1305400805075125e-04    1.1413104347028721e-05
          10791.4000               0.0010    3.9410036797609327e-04    5.4446979514128316e-06
          11024.6000               0.0010    3.9012774756717184e-04    5.7491351153393105e-06
          11237.2000               0.0010    3.5645674723421440e-04    1.3132352257711435e-05
          11266.6000               0.0010    3.8726374438479197e-04    5.7069296035064752e-06
          11508.5000               0.0010    3.5810207684734051e-04    5.2771873770001536e-06
          11741.8000               0.0010    3.6274951448329325e-04    5.0115698915130069e-06
          11848.0000               0.0010    3.3729262037483798e-04    1.5532899640199847e-05
          11983.7000               0.0010    3.5975500095701302e-04    4.9701991570837382e-06
          12458.9000               0.0010    3.4104119345836683e-04    4.7116583445636291e-06
          12458.9000               0.0010    3.3729262037483798e-04    1.8639479568239814e-05
          12700.8000               0.0010    3.3791450895652675e-04    4.9796923739450568e-06
          12942.7000               0.0010    3.2900828865632204e-04    4.8484454575384284e-06
