   3.2810000000000002e+02    3.0000000000000000e+01    1.3679000000000000e+01    3.8550000000000001e-02
   3.9310000000000002e+02    3.5000000000000000e+01    1.3964000000000000e+01    3.0100000000000002e-02
   4.7310000000000002e+02    4.5000000000000000e+01    1.4318000000000000e+01    2.5000000000000001e-02
   5.5479999999999995e+02    3.6631000000000000e+01    1.4645000000000000e+01    2.7799999999999998e-02
   6.8060000000000002e+02    5.9500000000000000e+01    1.5038000000000000e+01    1.2000000000000000e-02
   8.5360000000000002e+02    8.4513000000000005e+01    1.5458000000000000e+01    1.5099999999999999e-02
   1.0380999999999999e+03    1.0000000000000000e+02    1.5880000000000001e+01    2.2800000000000001e-02
   1.2565999999999999e+03    1.1848699999999999e+02    1.6210999999999999e+01    1.2250000000000000e-02
   1.5295999999999999e+03    1.4850000000000000e+02    1.6513000000000002e+01    2.3250000000000000e-02
   1.8445999999999999e+03    1.6250000000000000e+02    1.6821000000000002e+01    2.2150000000000000e-02
   2.1255999999999999e+03    8.8500000000000000e+01    1.7152000000000001e+01    4.2200000000000001e-02
   5.9831000000000004e+03    5.0900000000000000e+02    1.8738000000000000e+01    2.8000000000000001e-02
   7.2116000000000004e+03    7.1350000000000000e+02    1.9088000000000001e+01    3.4849999999999999e-02
   1.2578100000000000e+04    1.2420000000000000e+03    1.9984999999999999e+01    5.5400000000000005e-02
   1.8380099999999999e+04    1.2230000000000000e+03    2.0773000000000000e+01    1.2680000000000002e-01
   2.4182099999999999e+04    1.2040000000000000e+03    2.1338999999999999e+01    2.3100000000000001e-01
   1.2544660000000001e+05    4.0285000000000000e+03    2.3704000000000001e+01    5.2144999999999997e-01
   1.9963560000000001e+05    8.9805000000000000e+03    2.4111000000000001e+01    3.4580000000000000e-01
