   3.8106710e+08       193.73746       1692.3186       0.0000000  -2.3501107e+08
      -279288.10       406.97980      -889.61661       0.0000000       0.0000000
       193.73746   0.00020430850   0.00073911523       0.0000000      -150.53165
     -0.32538356   0.00080898941   -0.0010224589       0.0000000       0.0000000
       1692.3186   0.00073911523     0.010801211       0.0000000      -1010.9840
      -1.0198425    0.0010913115   -0.0032781076       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
  -2.3501107e+08      -150.53165      -1010.9840       0.0000000   1.5584102e+08
       221735.45      -364.22402       703.23611       0.0000000       0.0000000
      -279288.10     -0.32538356      -1.0198425       0.0000000       221735.45
       905.21788       1.9182004       1.5666710       0.0000000       0.0000000
       406.97980   0.00080898941    0.0010913115       0.0000000      -364.22402
       1.9182004     0.075274323   -0.0058971427       0.0000000       0.0000000
      -889.61661   -0.0010224589   -0.0032781076       0.0000000       703.23611
       1.5666710   -0.0058971427    0.0061528092       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
