time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
33166.0	1.7227211709254676e-14	1.7574584108566e-15	g'	-13.819391268787422	4.520693096401003	22.9	0.1	manual
33166.0	2.278832476846019e-14	2.1005480947239903e-15	r'	-13.680755751000447	4.520693096401003	22.3	0.1	manual
33166.0	2.9405683753938644e-14	2.8291814301835412e-15	i'	-13.560154678665146	4.520693096401003	21.8	0.1	manual
33166.0	3.9290413386919263e-14	4.201151272292717e-15	z'	-13.426976104200046	4.520693096401003	21.3	0.1	manual
33166.0	2.7006668850427274e-14	5.657435306654545e-15	J	-13.580465050423848	4.520693096401003	20.5	0.2	manual
33166.0	2.5220329003540445e-14	5.907124348335399e-15	H	-13.605808201900606	4.520693096401003	19.8	0.2	manual
33166.0	2.296145284952526e-14	7.705395432454058e-15	K	-13.644084829396174	4.520693096401003	19.1	0.3	manual
378.0	7.983781342293243e-13	1.3834274526320368e-13	u	-12.180143849286653	2.577491799837225	19.1	0.16	manual
