time_sec	flux	flux_err	band	source
4898.88	5.734385465613235e-13	2.1126256784964402e-14	R	Li_Liang
6341.76	4.994440951322478e-13	1.3800150338824963e-14	R	Li_Liang
7024.32	4.6825980817947e-13	1.2938496647547587e-14	R	Li_Liang
13616.64	2.9005935899393885e-13	1.335772712205704e-14	R	Li_Liang
14791.68	2.5970892996107297e-13	2.6312084068415256e-14	R	Li_Liang
18904.32	2.41260866280422e-13	3.1109325756327254e-14	R	Li_Liang
24546.24	2.3685735920202333e-13	3.9267664161445077e-14	R	Li_Liang
28183.68	1.8133719052702982e-13	2.338248145592576e-14	R	Li_Liang
40763.52	9.783334054638241e-14	7.208626929277122e-15	R	Li_Liang
40893.12	1.053141878313815e-13	6.789856611476791e-15	R	Li_Liang
41083.2	9.873858130095904e-14	3.6376637665115026e-15	R	Li_Liang
41437.44	1.0339198727427927e-13	2.856826183593426e-15	R	Li_Liang
41567.04	1.0244408383730208e-13	3.774179524947264e-15	R	Li_Liang
41636.16	1.0434866155377007e-13	3.844346761081469e-15	R	Li_Liang
41705.28	1.0727212476495909e-13	4.9400639075518445e-15	R	Li_Liang
41757.12	9.693639908892824e-14	4.4640861502137555e-15	R	Li_Liang
41800.32	9.429461309669077e-14	4.342427409321626e-15	R	Li_Liang
41947.2	9.783334054638241e-14	4.505391830798202e-15	R	Li_Liang
42102.72	1.0244408383730208e-13	3.774179524947264e-15	R	Li_Liang
42145.92	9.965219814511056e-14	4.5891533186604095e-15	R	Li_Liang
42197.76	1.0434866155377007e-13	4.805433451351838e-15	R	Li_Liang
42240.96	9.965219814511056e-14	4.5891533186604095e-15	R	Li_Liang
42292.8	1.0244408383730208e-13	4.717724406184081e-15	R	Li_Liang
42344.64	9.873858130095904e-14	4.547079708139379e-15	R	Li_Liang
42387.84	1.0727212476495909e-13	7.904102252082949e-15	R	Li_Liang
42439.68	1.0926646246385388e-13	8.051050484270828e-15	R	Li_Liang
42491.52	9.965219814511056e-14	8.260475973588737e-15	R	Li_Liang
42534.72	1.0150487083127186e-13	6.5442608683864365e-15	R	Li_Liang
42586.56	9.516711040931978e-14	6.13565035361091e-15	R	Li_Liang
42629.76	9.783334054638241e-14	6.307548563117483e-15	R	Li_Liang
42681.6	9.873858130095904e-14	7.275327533023005e-15	R	Li_Liang
42733.44	9.965219814511056e-14	6.4248146461245736e-15	R	Li_Liang
42776.64	1.0244408383730208e-13	4.717724406184081e-15	R	Li_Liang
42854.4	9.604768084018437e-14	3.538527329908133e-15	R	Li_Liang
42949.44	9.693639908892824e-14	2.678451690128253e-15	R	Li_Liang
43165.44	9.783334054638241e-14	3.604313464638561e-15	R	Li_Liang
43390.08	9.965219814511056e-14	2.7534919911962454e-15	R	Li_Liang
43614.72	9.693639908892824e-14	3.571268920171003e-15	R	Li_Liang
43822.08	9.965219814511056e-14	4.5891533186604095e-15	R	Li_Liang
44046.72	9.088388487398354e-14	4.1853575700844305e-15	R	Li_Liang
44262.72	9.516711040931978e-14	2.629564437261818e-15	R	Li_Liang
44478.72	9.604768084018437e-14	4.423159162385167e-15	R	Li_Liang
44720.64	9.516711040931978e-14	2.629564437261818e-15	R	Li_Liang
44928	9.343011488750525e-14	2.5815694773202876e-15	R	Li_Liang
45144	9.088388487398354e-14	2.511214542050658e-15	R	Li_Liang
45360	8.922506702869858e-14	2.4653797111401106e-15	R	Li_Liang
45576	9.088388487398354e-14	2.511214542050658e-15	R	Li_Liang
45792	8.922506702869858e-14	2.4653797111401106e-15	R	Li_Liang
46008	8.922506702869858e-14	2.4653797111401106e-15	R	Li_Liang
46232.64	8.599770923705388e-14	2.376204519850519e-15	R	Li_Liang
47070.72	8.288708812784775e-14	2.2902548822983916e-15	R	Li_Liang
47286.72	8.520927749967256e-14	2.3544193458664677e-15	R	Li_Liang
47511.36	8.759652602124488e-14	2.4203814601750015e-15	R	Li_Liang
47718.72	8.679343624348008e-14	2.398191269567596e-15	R	Li_Liang
47943.36	8.679343624348008e-14	2.398191269567596e-15	R	Li_Liang
48159.36	8.21271747362137e-14	2.269257699327874e-15	R	Li_Liang
48375.36	8.365403291152274e-14	2.3114463498108662e-15	R	Li_Liang
48591.36	8.442807414790854e-14	2.3328338995580416e-15	R	Li_Liang
48841.92	8.062818486332047e-14	2.2278390784973984e-15	R	Li_Liang
54354.24	7.559392281524554e-14	2.088737277543922e-15	R	Li_Liang
56280.96	6.76841349784464e-14	5.610545288408431e-15	R	Li_Liang
57058.56	7.98889812212975e-14	5.1506329631299446e-15	R	Li_Liang
58380.48	6.229983305539488e-14	5.1642240080173174e-15	R	Li_Liang
59581.44	7.152977894120294e-14	3.952881664684158e-15	R	Li_Liang
59736.96	6.95803938824351e-14	3.204295554366983e-15	R	Li_Liang
60842.88	6.229983305539488e-14	4.0166186729023585e-15	R	Li_Liang
62458.56	6.523593373110903e-14	4.205916079030375e-15	R	Li_Liang
64800	5.6818123036583855e-14	3.663199767246308e-15	R	Li_Liang
66718.08	6.060198964640396e-14	3.9071546630364995e-15	R	Li_Liang
69102.72	5.327051346394109e-14	1.9625582431713494e-15	R	Li_Liang
71763.84	5.040653944461777e-14	4.64261385258373e-15	R	Li_Liang
72023.04	5.181874408122208e-14	9.545365412727632e-15	R	Li_Liang
73500.48	4.4718464514321315e-14	4.530595069979417e-15	R	Li_Liang
227465.28	1.3755832625259904e-14	1.1402631052072057e-15	R	Li_Liang
