time_sec	flux	flux_err	band	source
121	1.3763395945576695e-12	1.9424896868672237e-13	U	23349
18300	1.617787464979552e-12	4.474158546824934e-14	r'	23358
19020	1.849185248032745e-12	1.7112492005231867e-13	i'	23358
689.5	3.5436091029032407e-12	2.386146388205194e-13	b_swift	23360
586	5.322612057645044e-13	2.790934026295341e-14	uvm2_swift	23360
3446.5	4.558792368020489e-13	4.0183254680909784e-14	u_swift	23360
221	1.0637750805422502e-12	8.461753669290658e-14	u_swift	23360
370.5	2.1427077088849053e-11	8.100025471638239e-13	v_swift	23360
610.5	5.168735988801387e-13	2.249824275823591e-14	uvw1_swift	23360
716	3.599372717484712e-13	2.0203475487381738e-14	uvw2_swift	23360
17640	2.0369860829017284e-12	3.7523445341692524e-13	r	23362
17640	2.6735549901837973e-12	2.474093013541734e-13	i	23362
