7934.112	16.409	0.01	I	Li_Liang
13653.792	16.689	0.02	I	Li_Liang
19425.312	16.949	0.02	I	Li_Liang
100014.912	19.129	0.03	I	Li_Liang
110300.832	19.149	0.03	I	Li_Liang
362727.936	21.169	0.06	I	Li_Liang
531409.248	21.279	0.05	I	Li_Liang
792790.848	21.529	0.02	I	Li_Liang
793982.304	21.559	0.07	I	Li_Liang
967256.64	21.499	0.07	I	Li_Liang
1.14E+06	21.479	0.07	I	Li_Liang
1.56E+06	21.479	0.01	I	Li_Liang
1742040	21.519	0.07	I	Li_Liang
1.91E+06	21.469	0.06	I	Li_Liang
2084184	21.489	0.07	I	Li_Liang
4.07E+06	22.059	0.02	I	Li_Liang
6.58E+06	22.239	0.01	I	Li_Liang
8.82E+06	22.469	0.05	I	Li_Liang
