z=   4.9000001e-01 0.
TotalEnergy(erg)    9.8306550888155545e-05    3.3812166073525816e+01
Energy1(erg)    5.1599719271687150e+02    5.4210346564467227e-01
Energy2(erg)   -7.2453822307747350e+02    3.3173979826367046e+00
Energy3(erg)    2.1365308888438271e+03    3.4341647671640025e+01
T_min_T_max    2.2168456233949751e+03    1.9614234908016160e+07
Interval1    2.2168456233949751e+03    0.0000000000000000e+00
Interval2    0.0000000000000000e+00    2.8031508129456935e+04
Interval3    2.8031508129456935e+04    1.9614234908016160e+07
