62.264995571777455	1.9022992136630253e-11	3.4903724631933066e-12	4.2747024852984816e-12	0.38	0.49044
85.54553017900754	1.8848518855779573e-11	3.877959469571611e-12	4.882502403451257e-12	0.38	0.49044
97.89882182442769	1.624508650810919e-11	2.966384467107479e-13	3.021558718375526e-13	0.38	0.49044
102.6001449236467	1.734853587013416e-11	1.232830891956024e-12	1.3271408839928877e-12	0.38	0.49044
112.80276965191486	1.565721186972429e-11	2.859094042024884e-13	2.9122737823847527e-13	0.38	0.49044
115.80558761171199	1.6415436232338434e-11	3.3775427563303815e-12	4.252515012533632e-12	0.38	0.49044
128.1067067443171	1.3889570880724063e-11	2.536463667892502e-13	2.5836452721315536e-13	0.38	0.49044
142.19908215023753	1.524886882041047e-11	1.2136137929360081e-12	1.3185537057142875e-12	0.38	0.49044
145.72942218405302	1.2223231254968725e-11	1.675779479812091e-12	1.9420273778658937e-12	0.38	0.49044
183.80955959314028	1.1999999511994229e-11	1.1568774077223762e-12	1.2803072947630423e-12	0.38	0.49044
226.57942620970988	1.0943484531600286e-11	3.2335297954917475e-12	4.589661614186473e-12	0.38	0.49044
226.57942620970988	1.0165604949963547e-11	1.2306413333828253e-12	1.4001415301849529e-12	0.38	0.49044
263.6566919835753	1.0645038301274503e-11	1.1145720370269067e-12	1.2449193664521748e-12	0.38	0.49044
283.1170392635732	9.876330811996532e-12	2.6935475379874964e-13	2.7690676422892817e-13	0.38	0.49044
283.8068758219049	1.0165604949963547e-11	2.3843674988292935e-12	3.114997865165761e-12	0.38	0.49044
283.8068758219049	9.442983446830645e-12	1.874058681688971e-12	2.3380738557581353e-12	0.38	0.49044
298.41517941010716	9.259220539091815e-12	2.525368995157604e-13	2.5961773949739497e-13	0.38	0.49044
303.9164810391562	9.442983446830645e-12	1.0663639485508506e-12	1.2021146617117285e-12	0.38	0.49044
314.51909503233946	9.431501287927959e-12	2.5723232182512943e-13	2.6444471854424405e-13	0.38	0.49044
344.1762700947371	8.376573979008577e-12	1.014208911904538e-12	1.1539221300907128e-12	0.38	0.49044
347.747188749631	1.0165604949963547e-11	2.166201732077809e-12	2.75279923394707e-12	0.38	0.49044
384.43605915031804	7.499322466062797e-12	1.0285026262929219e-12	1.1919776848612618e-12	0.38	0.49044
425.1769947129707	1.0259732281191398e-11	4.079964036232418e-12	6.773609797224969e-12	0.38	0.49044
445.495289981482	8.85292588462271e-12	7.795779715258742e-13	8.548555168800766e-13	0.38	0.49044
508.4617160033278	8.138178820415833e-12	7.468034102988806e-14	7.537199532245035e-14	0.38	0.49044
525.6728482864121	6.9660987780692404e-12	7.868621222071088e-13	8.870609062716225e-13	0.38	0.49044
606.1866294517055	7.227805020520572e-12	6.970747304018331e-13	7.714788411488166e-13	0.38	0.49044
656.1563028367462	7.859483895363255e-12	2.143899173407612e-13	2.2040201304416314e-13	0.38	0.49044
686.3641877566356	8.299715932366938e-12	7.309013119737e-13	8.014826056951103e-13	0.38	0.49044
767.5504146426559	8.073324862062264e-12	7.785410046350882e-13	8.616313480564681e-13	0.38	0.49044
804.1233461259762	7.075853431279547e-12	3.1878824895146613e-13	3.338282026780077e-13	0.38	0.49044
848.7366415286762	6.591192996464558e-12	7.445562961095077e-13	8.393738992013395e-13	0.38	0.49044
927.575105338021	6.902169628965128e-12	7.229363878744285e-13	8.075159789857476e-13	0.38	0.49044
947.1861732105956	7.02207119553e-12	6.444794467633084e-14	6.504492117581033e-14	0.38	0.49044
1036.633047958992	6.893770613317002e-12	6.327167157225552e-14	6.385776410483376e-14	0.38	0.49044
1227.9728402350984	6.657654113065255e-12	1.816369900488957e-13	1.8673147876429444e-13	0.38	0.49044
1316.9849440433698	6.536005792054947e-12	1.7832164149186035e-13	1.833232438161191e-13	0.38	0.49044
1504.249483374037	5.993741772763206e-12	2.7008545329633217e-13	2.8283013047657744e-13	0.38	0.49044
1592.8442070797885	6.105308707196281e-12	2.751068912243924e-13	2.8808822600285796e-13	0.38	0.49044
1786.1317731676554	5.839472645797128e-12	5.3605884171473295e-14	5.410254110054961e-14	0.38	0.49044
1874.7206999275381	5.785866761625654e-12	1.0573790014653712e-13	1.0770625399907362e-13	0.38	0.49044
1963.303829741553	5.680126768842709e-12	1.0380804811072996e-13	1.0574052568101234e-13	0.38	0.49044
2198.4453449987923	5.58765557730668e-12	1.5247686704800877e-13	1.5675440716658764e-13	0.38	0.49044
2216.189796301763	5.598586961471296e-12	5.139763866298609e-14	5.187386492938382e-14	0.38	0.49044
2283.822763747618	5.4458092891207095e-12	4.999705628886191e-14	5.0460324010151534e-14	0.38	0.49044
2287.0226778669385	5.58765557730668e-12	1.5247686704800877e-13	1.5675440716658764e-13	0.38	0.49044
2361.38589946593	5.4458092891207095e-12	4.999705628886191e-14	5.0460324010151534e-14	0.38	0.49044
2375.600010735085	5.4351812132515495e-12	1.4832147777007193e-13	1.5248259833476497e-13	0.38	0.49044
2428.2768578406376	5.346279115184261e-12	4.9084750223381674e-14	4.953957829621325e-14	0.38	0.49044
2496.0431550414646	5.297195828629977e-12	4.863459482331016e-14	4.9085256196650154e-14	0.38	0.49044
2564.476101017149	5.200376994524096e-12	4.77471058248269e-14	4.8189556799150345e-14	0.38	0.49044
2678.4034781675214	5.152633210723587e-12	4.730968813738189e-14	4.774809455408672e-14	0.38	0.49044
2801.9885671345373	5.058451942773898e-12	4.644587169896726e-14	4.687628199123151e-14	0.38	0.49044
2927.8576527736777	4.9659921463262065e-12	4.55982806480501e-14	4.602084909578505e-14	0.38	0.49044
3053.6629720082656	4.83045486388754e-12	4.435596664217114e-14	4.4767042931850234e-14	0.38	0.49044
3199.9257132122057	4.742158093991769e-12	4.354647407185963e-14	4.3950060398532485e-14	0.38	0.49044
3272.9904189366903	4.767066698252484e-12	2.148761954243487e-13	2.2501895621859686e-13	0.38	0.49044
3287.482783607526	4.900825378064485e-12	2.2089633477147225e-13	2.313228156569793e-13	0.38	0.49044
3302.3809344891442	4.855827254731342e-12	2.1887111076264555e-13	2.292021472527856e-13	0.38	0.49044
3325.2614798314594	4.698612485436229e-12	4.3147459329779996e-14	4.354735563147686e-14	0.38	0.49044
3458.3071844555975	4.612721438067919e-12	4.23599828354812e-14	4.275259251492071e-14	0.38	0.49044
3460.585384181852	4.679924301884071e-12	2.1095400227702064e-13	2.2091190937714195e-13	0.38	0.49044
3475.483535063471	4.427922677202421e-12	2.384412602422133e-13	2.5201196958005477e-13	0.38	0.49044
3491.587450685704	4.636950164860329e-12	2.4967909461381504e-13	2.638883033198814e-13	0.38	0.49044
3590.0137945841498	4.528396315752021e-12	4.158684009238092e-14	4.1972295565409055e-14	0.38	0.49044
3686.47497383323	4.387262584520147e-12	1.1976318786033175e-13	1.2312422434407066e-13	0.38	0.49044
3712.3293524060005	4.486813608165792e-12	4.120578133872386e-14	4.1587712557562026e-14	0.38	0.49044
3779.2840771852607	4.404786148883237e-12	4.045366744383508e-14	4.08286386946867e-14	0.38	0.49044
3829.39867421701	4.478048865457554e-12	1.2223705238791105e-13	1.2566738813649694e-13	0.38	0.49044
3847.183704141059	4.404786148883237e-12	4.045366744383508e-14	4.08286386946867e-14	0.38	0.49044
3915.6224470626125	4.324254324284539e-12	3.971563961174095e-14	4.0083784736771055e-14	0.38	0.49044
3975.1338933469315	4.1063354880144965e-12	2.5683491699816585e-13	2.7397069172336316e-13	0.38	0.49044
4006.466385765278	4.324254324284539e-12	3.971563961174095e-14	4.0083784736771055e-14	0.38	0.49044
4074.0993532111324	4.245194846935844e-12	3.8990688729598704e-14	3.935212477750032e-14	0.38	0.49044
4118.85757226054	4.189471384469256e-12	1.1437290542503623e-13	1.1758292883002487e-13	0.38	0.49044
4142.398969431846	4.245194846935844e-12	3.8990688729598704e-14	3.935212477750032e-14	0.38	0.49044
4207.829097447734	4.075097728383412e-12	1.11255971677379e-13	1.1437867232831639e-13	0.38	0.49044
4210.501489493036	4.1675769597247236e-12	3.827931579676387e-14	3.863417179025785e-14	0.38	0.49044
4296.383242532407	4.129299925862801e-12	3.792811695483971e-14	3.82797207989607e-14	0.38	0.49044
4363.071307801723	4.129299925862801e-12	3.792811695483971e-14	3.82797207989607e-14	0.38	0.49044
4397.041410590161	4.1979922103585696e-12	1.1460514856263743e-13	1.178216793196527e-13	0.38	0.49044
4431.040498107942	4.091378215010553e-12	3.75805482123626e-14	3.7928936987546446e-14	0.38	0.49044
4485.607149566571	4.159439659170865e-12	1.135545274707462e-13	1.1674162504999032e-13	0.38	0.49044
4499.276347924103	4.053801027116646e-12	3.723613023783663e-14	3.75813330244689e-14	0.38	0.49044
4546.608410939052	3.932221997566786e-12	9.508808894317299e-13	1.254158653730241e-12	0.38	0.49044
4582.137892166072	4.016565266818131e-12	3.689483478689013e-14	3.723688040528948e-14	0.38	0.49044
4651.109954107511	3.979675197069583e-12	3.6556701205352066e-14	3.68956188423486e-14	0.38	0.49044
4680.459891038887	3.9942277846566155e-12	2.4983509752772146e-13	2.665047102452242e-13	0.38	0.49044
4719.479133678646	3.906904795827102e-12	3.588966931718997e-14	3.622241623799206e-14	0.38	0.49044
4769.025630015298	3.84948674350905e-12	2.4079763885074115e-13	2.5686538566806844e-13	0.38	0.49044
4787.778749899358	3.906904795827102e-12	3.588966931718997e-14	3.622241623799206e-14	0.38	0.49044
4870.506964386355	3.871018335314259e-12	3.556071507554979e-14	3.589041874637336e-14	0.38	0.49044
4938.139931832211	3.871018335314259e-12	3.556071507554979e-14	3.589041874637336e-14	0.38	0.49044
4958.237943157726	3.750338155551526e-12	1.0240536424583885e-13	1.0528010433187263e-13	0.38	0.49044
5006.7757709132875	3.835461506086396e-12	3.523477591851858e-14	3.556146417218004e-14	0.38	0.49044
5045.9979066584365	3.785109330902278e-12	1.0335277865002871e-13	1.0625405598955007e-13	0.38	0.49044
5074.878290974477	3.800231280350224e-12	3.4911824210936925e-14	3.523552462572567e-14	0.38	0.49044
5135.375218056413	3.785109330902278e-12	1.0335277865002871e-13	1.0625405598955007e-13	0.38	0.49044
5153.108075467648	3.7653246581239494e-12	3.459183257100824e-14	3.491257247293673e-14	0.38	0.49044
5221.210595528838	3.7653246581239494e-12	3.459183257100824e-14	3.491257247293673e-14	0.38	0.49044
5289.51021174955	3.7307352308460505e-12	3.4274742299630103e-14	3.459254847214216e-14	0.38	0.49044
5323.33539089128	3.7653246581239494e-12	1.7307436917184847e-13	1.814130802456166e-13	0.38	0.49044
5323.33539089128	3.720420497067922e-12	1.710142577954198e-13	1.7925391096493454e-13	0.38	0.49044
5358.0127210756555	3.662510077911163e-12	3.3649286005105126e-14	3.396130526227314e-14	0.38	0.49044
5370.076165427659	3.723447445511841e-12	1.0167243064805531e-13	1.0452663421162933e-13	0.38	0.49044
5436.984514639972	3.662510077911163e-12	3.3649286005105126e-14	3.396130526227314e-14	0.38	0.49044
5458.6419044040695	3.655355566647135e-12	9.981671651779283e-14	1.0261892943582332e-13	0.38	0.49044
5503.945036365101	3.6288617945974736e-12	3.334080495443268e-14	3.364996996229628e-14	0.38	0.49044
5547.207643380479	3.6217730133975042e-12	9.890162526346978e-14	1.0167820448027135e-13	0.38	0.49044
5572.853331901989	3.5955259570422985e-12	3.303518232833578e-14	3.3341519478523534e-14	0.38	0.49044
5641.489170983065	3.5955259570422985e-12	3.303518232833578e-14	3.3341519478523534e-14	0.38	0.49044
5739.78218512654	3.562496352716268e-12	3.2732361216947396e-14	3.3035896374939376e-14	0.38	0.49044
5807.078929712031	3.5297669174300316e-12	3.2432286068789434e-14	3.2733044586495494e-14	0.38	0.49044
5874.978556667829	3.5297669174300316e-12	3.2432286068789434e-14	3.2733044586495494e-14	0.38	0.49044
5943.075279783151	3.5297669174300316e-12	3.2432286068789434e-14	3.2733044586495494e-14	0.38	0.49044
6022.719519068195	3.4973381746437023e-12	3.21349618580024e-14	3.243296913497927e-14	0.38	0.49044
6088.938031722176	3.4973381746437023e-12	3.21349618580024e-14	3.243296913497927e-14	0.38	0.49044
6156.837658677974	3.4333717418388888e-12	3.154877892288984e-14	3.18413648282571e-14	0.38	0.49044
6225.0097420895845	3.401828602671202e-12	3.1259554253755187e-14	3.154946367798211e-14	0.38	0.49044
6306.2597353801575	3.401828602671202e-12	3.1259554253755187e-14	3.154946367798211e-14	0.38	0.49044
6372.884034244921	3.3396028913675432e-12	3.068928323779539e-14	3.0973918080892543e-14	0.38	0.49044
6441.253213816054	3.3396028913675432e-12	3.068928323779539e-14	3.0973918080892543e-14	0.38	0.49044
6509.75572314216	3.3396028913675432e-12	3.068928323779539e-14	3.0973918080892543e-14	0.38	0.49044
6590.669493572369	3.3089181795659935e-12	3.040790997999752e-14	3.068994081513959e-14	0.38	0.49044
6657.363355787553	3.2785154029432514e-12	3.012911646774442e-14	3.040856711771995e-14	0.38	0.49044
6725.396312498323	3.248388979163529e-12	2.9853147991611696e-14	3.013004733086273e-14	0.38	0.49044
6794.032151579399	3.248388979163529e-12	2.9853147991611696e-14	3.013004733086273e-14	0.38	0.49044
6877.635704892515	3.188967024060747e-12	2.9308507009460115e-14	2.9580368218026534e-14	0.38	0.49044
6945.5990982528665	3.188967024060747e-12	2.9308507009460115e-14	2.9580368218026534e-14	0.38	0.49044
