3303.1	0.693935	0.006391	R
3403.9	0.675023	0.006217	R
3519.5	0.675023	0.006217	R
3619.2	0.662702	0.006104	R
3720.2	0.656627	0.006048	R
3822.2	0.644641	0.005937	R
3992.0	0.638732	0.005883	R
4176.2	0.627072	0.005776	R
4363.8	0.615627	0.00567	R
4551.3	0.598851	0.005516	R
4769.3	0.587921	0.005415	R
4956.1	0.582529	0.005365	R
5154.4	0.571897	0.005267	R
5350.7	0.561459	0.005171	R
5533.0	0.556312	0.005124	R
5632.8	0.546159	0.00503	R
5734.0	0.546159	0.00503	R
5836.0	0.536189	0.004938	R
5971.4	0.536189	0.004938	R
6072.2	0.526403	0.004848	R
6174.0	0.526403	0.004848	R
6275.5	0.516795	0.00476	R
6403.5	0.512056	0.004716	R
6502.9	0.512056	0.004716	R
6604.2	0.507364	0.004673	R
6705.9	0.502711	0.00463	R
6829.4	0.498103	0.004588	R
6932.2	0.493536	0.004546	R
7034.1	0.484527	0.004463	R
7135.9	0.484527	0.004463	R
7259.2	0.480086	0.004422	R
7360.0	0.480086	0.004422	R
7462.3	0.475683	0.004381	R
7563.8	0.471322	0.004341	R
7680.4	0.467002	0.004301	R
7781.9	0.467002	0.004301	R
7883.7	0.46272	0.004262	R
7985.8	0.454275	0.004184	R
8103.5	0.454275	0.004184	R
8203.3	0.45011	0.004146	R
8306.0	0.445984	0.004108	R
8408.3	0.445984	0.004108	R
8554.8	0.441895	0.00407	R
8655.1	0.437844	0.004033	R
8756.3	0.437844	0.004033	R
8857.8	0.437844	0.004033	R
8976.5	0.43383	0.003996	R
9075.2	0.43383	0.003996	R
9176.4	0.425911	0.003923	R
9278.0	0.422005	0.003887	R
9399.1	0.422005	0.003887	R
9498.4	0.414303	0.003816	R
9600.3	0.414303	0.003816	R
9702.4	0.414303	0.003816	R
9823.0	0.410506	0.003781	R
9922.4	0.406741	0.003746	R
10023.8	0.403012	0.003712	R
10126.1	0.403012	0.003712	R
10250.7	0.395657	0.003644	R
10352.0	0.395657	0.003644	R
10454.0	0.392028	0.003611	R
10558.1	0.392028	0.003611	R
10678.2	0.395657	0.003644	R
10776.8	0.388436	0.003578	R
10878.3	0.384874	0.003545	R
10979.6	0.384874	0.003545	R
11101.3	0.388436	0.003578	R
11201.3	0.381345	0.003512	R
11302.3	0.377848	0.00348	R
11403.5	0.377848	0.00348	R
11533.5	0.370953	0.003417	R
11633.0	0.370953	0.003417	R
11736.5	0.367552	0.003385	R
11840.5	0.370953	0.003417	R
11961.0	0.367552	0.003385	R
12062.4	0.364182	0.003354	R
12164.2	0.360844	0.003323	R
12265.5	0.360844	0.003323	R
12391.1	0.357534	0.003293	R
12492.4	0.357534	0.003293	R
12594.3	0.351009	0.003233	R
12695.3	0.354256	0.003263	R
12820.8	0.34779	0.003203	R
12919.4	0.34779	0.003203	R
13021.5	0.344601	0.003174	R
13124.3	0.344601	0.003174	R
13248.2	0.344601	0.003174	R
13350.1	0.338312	0.003116	R
13452.2	0.341443	0.003145	R
13553.7	0.338312	0.003116	R
13676.6	0.338312	0.003116	R
13778.3	0.335212	0.003087	R
13879.7	0.335212	0.003087	R
13981.8	0.329093	0.003031	R
14102.5	0.329093	0.003031	R
14203.5	0.329093	0.003031	R
14306.4	0.329093	0.003031	R
14407.6	0.323086	0.002976	R
14529.6	0.323086	0.002976	R
14631.5	0.323086	0.002976	R
14730.6	0.320124	0.002948	R
14831.8	0.320124	0.002948	R
14955.5	0.317189	0.002921	R
15057.9	0.314282	0.002895	R
15159.6	0.311401	0.002868	R
15264.3	0.311401	0.002868	R
15389.2	0.311401	0.002868	R
15488.6	0.305716	0.002816	R
15590.3	0.302914	0.00279	R
15691.5	0.308545	0.002842	R
15813.7	0.305716	0.002816	R
15916.2	0.302914	0.00279	R
16017.6	0.305716	0.002816	R
16119.7	0.300135	0.002764	R
16239.5	0.300135	0.002764	R
16338.8	0.297385	0.002739	R
16442.4	0.294657	0.002714	R
16544.4	0.291956	0.002689	R
16946.4	0.28928	0.002664	R
17127.3	0.286627	0.00264	R
17327.9	0.284	0.002616	R
17538.3	0.281396	0.002592	R
17736.0	0.276261	0.002544	R
17933.9	0.276261	0.002544	R
18131.2	0.273727	0.002521	R
18315.8	0.271217	0.002498	R
18520.9	0.268732	0.002475	R
18712.8	0.263828	0.00243	R
18906.1	0.266268	0.002452	R
19102.0	0.261408	0.002408	R
19318.2	0.261408	0.002408	R
19501.2	0.259012	0.002386	R
19684.0	0.259012	0.002386	R
19867.6	0.256636	0.002364	R
20078.1	0.254284	0.002342	R
20272.6	0.251953	0.002321	R
20457.0	0.249643	0.002299	R
20657.7	0.247354	0.002278	R
20874.4	0.245086	0.002257	R
21071.7	0.240613	0.002216	R
21267.3	0.242839	0.002237	R
21458.0	0.238406	0.002196	R
92429.5	0.045848	0.000845	R
93289.0	0.045428	0.000418	R
108856.5	0.036755	0.000339	R
179662.0	0.017431	0.000321	R
189912.5	0.016342	0.000301	R
277045.0	0.009232	0.00034	R
363930.6	0.0061	0.000281	R
533529.4	0.00422	0.000233	R
959036.9	0.003543	9.8e-05	R
960842.9	0.00351	9.7e-05	R
3985510.0	0.002039	9.4e-05	R
4244340.0	0.001634	9e-05	R
4673680.0	0.001546	0.000171	R
