#Time Err_time Residuals Err_residuals
   5.3853019789542004e+03    6.0402684177151080e+01    6.5894828386591747e-02    1.7151024644651687e-02
   9.2240267865992118e+03    6.0402684177151080e+01    8.6372212305145815e-02    1.4269497227185905e-02
   1.3097516694692849e+04    6.0402684177151080e+01    1.1507804174790838e-01    1.7474992178506205e-02
   6.7486509635166774e+04    3.6241610506290652e+02    2.6432879856518204e-01    4.3921911725316273e-02
   7.4389798181586317e+04    3.6241610506290652e+02    2.1387960396026234e-01    3.7721244107619747e-02
   2.4416637427613960e+05    7.2483221012581305e+02    2.8642592140677692e-01    7.6529259850880979e-02
   3.5737529972604261e+05    7.2483221012581305e+02    1.1037094250697456e-01    4.7987943608882450e-02
   5.3237637243145192e+05    3.0201342088575541e+02    3.8708182485038781e-02    2.4003739583444601e-02
   5.3359885564510385e+05    7.2483221012581305e+02    5.0046248435339287e-02    4.7053705979015911e-02
   6.4989033141084749e+05    7.2483221012581305e+02   -1.1576023206382397e-02    3.8117980769005591e-02
   7.6425147161847644e+05    7.2483221012581305e+02   -2.1452543463389307e-02    3.4029650532603054e-02
   1.0474293892690839e+06    3.0201342088575541e+02    1.3231861757951132e-02    1.6647255510943159e-02
   1.1698791871430622e+06    7.2483221012581305e+02    3.5720297355496131e-02    4.2801484387434439e-02
   1.2842113340622862e+06    7.2483221012581305e+02    1.4706487600909673e-02    3.4077712879468661e-02
   1.3995060313109197e+06    7.2483221012581305e+02    1.6545362063451786e-02    3.5439346447014013e-02
   2.7318872979508005e+06    3.0201342088575541e+02    1.1463977922537456e-01    2.0910895949943019e-02
   4.4137995690649180e+06    3.0201342088575541e+02    7.9654413044667180e-02    1.0638329295560656e-02
   5.9169983513900042e+06    3.0201342088575541e+02    1.0869295410973098e-01    3.0154133531411741e-02
