6.21E+01	5.01E-12	8.54E-13	R	Li_Liang
6.82E+01	5.30E-12	9.04E-13	R	Li_Liang
8.24E+01	6.29E-12	1.07E-12	R	Li_Liang
9.50E+01	4.73E-12	5.38E-13	R	Li_Liang
1.15E+02	5.30E-12	6.03E-13	R	Li_Liang
1.39E+02	5.94E-12	6.75E-13	R	Li_Liang
1.67E+02	5.01E-12	8.54E-13	R	Li_Liang
2.02E+02	4.73E-12	8.07E-13	R	Li_Liang
2.33E+02	5.30E-12	6.03E-13	R	Li_Liang
2.81E+02	5.61E-12	9.57E-13	R	Li_Liang
3.24E+02	2.68E-12	9.14E-13	R	Li_Liang
3.60E+03	1.14E-12	1.30E-13	R	Li_Liang
4.56E+03	1.02E-12	1.16E-13	R	Li_Liang
5.25E+03	6.85E-13	1.17E-13	R	Li_Liang
8.82E+03	6.47E-13	1.10E-13	R	Li_Liang
1.02E+04	5.45E-13	6.20E-14	R	Li_Liang
1.48E+04	3.88E-13	4.41E-14	R	Li_Liang
1.97E+04	2.60E-13	4.44E-14	R	Li_Liang
2.49E+04	2.92E-13	3.32E-14	R	Li_Liang
3.31E+04	1.56E-13	2.66E-14	R	Li_Liang
3.99E+04	1.39E-13	1.58E-14	R	Li_Liang
4.83E+04	1.39E-13	7.92E-15	R	Li_Liang
6.40E+04	7.89E-14	2.69E-14	R	Li_Liang
7.74E+04	7.46E-14	1.27E-14	R	Li_Liang
9.34E+04	3.00E-14	1.02E-14	R	Li_Liang
1.18E+05	7.89E-14	8.97E-15	R	Li_Liang
1.57E+05	6.65E-14	1.14E-14	R	Li_Liang
2.08E+05	4.47E-14	1.52E-14	R	Li_Liang
