61.6729	5.02802E-12	4.40777E-13
68.74865	5.39056E-12	4.72558E-13
83.14025	6.19644E-12	5.43206E-13
92.67896	4.68252E-12	4.10489E-13
112.08005	5.38256E-12	4.71857E-13
135.54249	5.76923E-12	5.05754E-13
168.42831	5.19113E-12	4.55075E-13
203.68651	4.83761E-12	4.24085E-13
239.72702	5.18556E-12	4.54588E-13
289.91064	5.75592E-12	5.04588E-13
323.17218	2.76048E-12	5.41995E-13
3525.08677	1.18379E-12	1.03776E-13
4500.92615	9.93122E-13	8.70612E-14
5443.13438	6.75559E-13	5.92223E-14
8636.16149	6.51425E-13	5.71066E-14
10164.25312	5.2785E-13	4.62735E-14
15274.33334	3.84826E-13	3.37354E-14
20039.4959	2.61708E-13	2.29424E-14
24901.55197	3.00808E-13	2.63701E-14
31794.9752	1.54654E-13	1.35576E-14
38450.82482	1.39168E-13	1.22E-14
47779.90512	1.34296E-13	1.17729E-14
62685.89217	7.94066E-14	1.96111E-14
75808.339	7.39991E-14	6.48706E-15
91677.79324	3.08481E-14	5.70427E-15
123589.37389	7.65193E-14	6.708E-15
157802.25593	6.41947E-14	5.62757E-15
207032.12312	4.21563E-14	3.6956E-15
		
