300.5424	6.943736443318901e-13	5.026526593201053e-14	5.418789299904749e-14	0.76	3.9133
308.88864	6.896348950694536e-13	1.6232122710430495e-13	2.1228803503917683e-13	0.76	3.9133
367.03584	7.335275475785259e-13	7.640733139562589e-14	8.529167271891281e-14	0.76	3.9133
394.48512000000005	6.63405745393373e-13	4.6380194584105674e-14	4.9866472335225196e-14	0.76	3.9133
431.6112	6.584512529111175e-13	1.1631557590442698e-13	1.4127116132665632e-13	0.76	3.9133
493.992	6.571056908213852e-13	4.757998172291838e-14	5.129410670068607e-14	0.76	3.9133
549.52128	7.056433098662942e-13	4.401477334511074e-14	4.6942851814650053e-14	0.76	3.9133
580.9968	6.896348950694536e-13	1.165203000747782e-13	1.4021011786705147e-13	0.76	3.9133
602.00064	7.849912726478963e-13	1.0168396017781124e-13	1.1681569895588152e-13	0.76	3.9133
607.9017600000001	6.286707121778653e-13	1.4803111347453262e-13	1.9362288455545592e-13	0.76	3.9133
622.99584	7.849912726478963e-13	1.0168396017781124e-13	1.1681569895588152e-13	0.76	3.9133
682.78464	8.969388354132393e-13	4.682581409685037e-14	4.94050674559343e-14	0.76	3.9133
760.12992	9.76097562786346e-13	4.347613744693636e-14	4.550287034835679e-14	0.76	3.9133
795.7958399999999	1.0105030493074456e-12	7.200401865871931e-14	7.75283490348727e-14	0.76	3.9133
799.39872	9.346995387702445e-13	2.9482930387390983e-13	4.306760954297895e-13	0.76	3.9133
892.5984	8.374838259170006e-13	1.9697737463374477e-13	2.5755457263052807e-13	0.76	3.9133
910.0166399999999	7.677524807201012e-13	3.619342883676451e-14	3.7984076204997444e-14	0.76	3.9133
940.9996800000001	6.832827053558275e-13	7.181851473479309e-14	8.025383954665671e-14	0.76	3.9133
990.80064	6.868084478107192e-13	1.2651169131443538e-13	1.5507728241177596e-13	0.76	3.9133
1021.39488	7.946253731613024e-13	3.591282225300511e-14	3.7612716106916786e-14	0.76	3.9133
1053.05184	6.814513062989722e-13	3.0398840056471885e-14	3.181821794795177e-14	0.76	3.9133
1085.50368	5.414874910297835e-13	1.5359352098329498e-13	2.144116091974994e-13	0.76	3.9133
1210.99968	4.895461375402144e-13	4.335149810119022e-14	4.7563454546879165e-14	0.76	3.9133
1259.7984	4.929572161199255e-13	2.2034382705356916e-14	2.3065366948964903e-14	0.76	3.9133
1274.90112	4.568933409124803e-13	8.08699440310367e-14	9.826234009421204e-14	0.76	3.9133
1316.59776	5.190763335664953e-13	2.351475419546764e-14	2.4630546234018488e-14	0.76	3.9133
1370.5977599999999	3.9503541175407386e-13	1.17469538588404e-13	1.671841967298835e-13	0.76	3.9133
1495.69632	3.440272377131109e-13	8.37424489330907e-14	1.1068523643204886e-13	0.76	3.9133
1529.2195200000003	3.8130037148261666e-13	2.0981583167697722e-14	2.220335357351385e-14	0.76	3.9133
1621.99584	2.909763075146598e-13	2.588313147136557e-14	2.8410305142009542e-14	0.76	3.9133
1655.10432	3.1509885742327824e-13	5.5934741621613577e-14	6.800699672760605e-14	0.76	3.9133
1786.9939200000001	3.001088677814994e-13	1.6318488538021913e-14	1.725683277955546e-14	0.76	3.9133
1855.58688	2.970787776991364e-13	1.6390814956416115e-14	1.734795901172326e-14	0.76	3.9133
1949.3568	3.061410929859702e-13	6.087833840832832e-15	6.211350982354233e-15	0.76	3.9133
2129.0688	2.690630298629701e-13	5.955796208496413e-15	6.0906138947472015e-15	0.76	3.9133
2212.39296	2.1790321018341498e-13	1.9456461276578347e-14	2.1364045489937294e-14	0.76	3.9133
2263.9219200000002	2.1680616547266495e-13	1.694770007270108e-14	1.838483978644518e-14	0.76	3.9133
2307.0528	2.197973380381106e-13	5.759168416433741e-15	5.914131528422075e-15	0.76	3.9133
2448.80064	2.2476735160101312e-13	1.2272863975901377e-14	1.2981697376026144e-14	0.76	3.9133
2487.6288000000004	2.4175820829408875e-13	6.1543119584909226e-15	6.3150714207552815e-15	0.76	3.9133
2492.8992	2.1187690892705682e-13	4.5737604305932286e-14	5.832901638880228e-14	0.76	3.9133
2774.83968	2.031438263339608e-13	1.2826683840861103e-14	1.3691155722889714e-14	0.76	3.9133
2784.8448	1.9013568268756205e-13	6.214213113471002e-15	6.424174705823748e-15	0.76	3.9133
2824.99488	1.497581368645767e-13	1.972462005274389e-14	2.2716622774535597e-14	0.76	3.9133
2973.69792	1.3125057913697988e-13	3.330564277749398e-14	4.4631045417511156e-14	0.76	3.9133
2989.99296	1.7955141348842513e-13	1.2993608650033207e-14	1.4007273941275672e-14	0.76	3.9133
3134.7993599999995	1.383112888764839e-13	2.3774292917184675e-14	2.870909148578787e-14	0.76	3.9133
3203.8848	1.5877525846528287e-13	5.718994430677991e-15	5.932686418421374e-15	0.76	3.9133
3420.80064	1.7404855755911518e-13	2.285747092609024e-14	2.6313124223993942e-14	0.76	3.9133
3617.8963200000003	1.155889792047343e-13	1.995314985864041e-14	2.4116110456186368e-14	0.76	3.9133
3622.9248	1.364488966965837e-13	5.556388941513128e-15	5.792257736441139e-15	0.76	3.9133
3655.99872	1.2557593728966172e-13	9.167218759809041e-15	9.889139770980082e-15	0.76	3.9133
3940.79904	1.4558895486384342e-13	3.162293313753462e-14	4.0397565129362573e-14	0.76	3.9133
4100.30208	9.028683484720423e-14	1.6407110157740074e-14	2.0050779173288086e-14	0.76	3.9133
4192.300800000001	1.1031862199912067e-13	6.309404653218857e-15	6.6921456072794046e-15	0.76	3.9133
4437.19296	1.0690825192609927e-13	2.2590917517541455e-14	2.864364152576821e-14	0.76	3.9133
4549.9968	9.972876211504585e-14	1.7286392061468387e-14	2.0910976729626757e-14	0.76	3.9133
4653.7977599999995	9.908502616231854e-14	1.7178160250480442e-14	2.0780900830358235e-14	0.76	3.9133
4731.79968	7.559586284235287e-14	2.0022342493509165e-14	2.7236105386536423e-14	0.76	3.9133
4911.1488	8.153709387706366e-14	6.2819156914945034e-15	6.806297743421033e-15	0.76	3.9133
4953.79584	8.837976213845822e-14	1.537846981635021e-14	1.861810197038e-14	0.76	3.9133
5298.099840000001	5.209264729400198e-14	9.698155999808946e-15	1.1916704375444293e-14	0.76	3.9133
5414.59296	6.626411901671239e-14	1.6691193603399485e-14	2.231111499362164e-14	0.76	3.9133
5560.392959999999	8.0074314304835e-14	2.552086838814283e-14	3.745988914733646e-14	0.76	3.9133
5629.9968	8.081180894061092e-14	6.146334612952965e-15	6.6522904046299025e-15	0.76	3.9133
6065.599679999999	5.729733575867233e-14	1.4527680626987355e-14	1.946233590419085e-14	0.76	3.9133
6597.79776	4.7115177151069794e-14	1.2071451766438137e-14	1.6229683979196745e-14	0.76	3.9133
6702.2208	6.14356458749772e-14	6.8706171225067106e-15	7.735738624746268e-15	0.76	3.9133
6998.50368	4.769205415014883e-14	9.680331799255861e-15	1.2145592985755962e-14	0.76	3.9133
7145.599680000001	5.440379912318142e-14	1.3829608206792396e-14	1.854339445449612e-14	0.76	3.9133
7248.19968	4.2685702025039874e-14	1.100320021257849e-14	1.4824565571752073e-14	0.76	3.9133
7335.1008	7.204834817929891e-14	1.8086975551811624e-14	2.4149435950477803e-14	0.76	3.9133
7421.068799999999	4.168072153091941e-14	7.7665581232212e-15	9.545149101752439e-15	0.76	3.9133
9741.9024	3.759392133988458e-14	7.757064645916005e-15	9.773766758276569e-15	0.76	3.9133
10249.99488	1.5857109616770294e-14	6.826118223494601e-15	1.1985672470863335e-14	0.76	3.9133
79417.73952	2.710079483309961e-15	4.559335522840898e-16	5.481526944599268e-16	0.76	3.9133
