94.176	17.919	0.29	0.29	R
204.768	17.969	0.21	0.21	R
250.56	17.769	0	0	R
299.808	17.969	0.1	0.1	R
1719.36	19.096	0.05	0.05	R
1900.8	19.235	0.051	0.051	R
2073.6	19.452	0.053	0.053	R
2255.04	19.35	0.052	0.052	R
2557.44	19.607	0.057	0.057	R
2972.16	19.799	0.059	0.059	R
3395.52	19.96	0.063	0.063	R
3965.76	20.185	0.076	0.076	R
4682.88	20.502	0.094	0.094	R
5400	20.511	0.093	0.093	R
6471.36	20.796	0.13	0.13	R
7188.48	21.192	0.212	0.212	R
