94.176	17.919	0.29	R	Li_Liang
204.768	17.969	0.21	R	Li_Liang
250.56	17.769	0	R	Li_Liang
299.808	17.969	0.1	R	Li_Liang
1719.36	19.096	0.05	R	Li_Liang
1900.8	19.235	0.051	R	Li_Liang
2073.6	19.452	0.053	R	Li_Liang
2255.04	19.35	0.052	R	Li_Liang
2557.44	19.607	0.057	R	Li_Liang
2972.16	19.799	0.059	R	Li_Liang
3395.52	19.96	0.063	R	Li_Liang
3965.76	20.185	0.076	R	Li_Liang
4682.88	20.502	0.094	R	Li_Liang
5400	20.511	0.093	R	Li_Liang
6471.36	20.796	0.13	R	Li_Liang
7188.48	21.192	0.212	R	Li_Liang
