read serr 2
skip single
!Main filter is RC
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/110422A_LC/comb/110422A_RC_combLC.dat
       20827.000       20.170000     0.030000000
       21392.000       20.240000     0.050000000
       21623.000       20.030000     0.050000000
       29017.000       20.240000     0.040000000
       64.800000       14.890000      0.29000000
       107.90000       15.030000      0.17000000
       159.00000       16.040000      0.47000000
       218.40000       15.730000      0.38000000
       287.40000       16.350000      0.41000000
       367.70000       16.530000      0.37000000
       468.40000       16.360000      0.45000000
       590.70000       16.680000      0.34000000
       733.60000       17.740000      0.79000000
       909.80000       17.780000      0.59000000
       1110.2000       17.260000      0.30000000
       1315.1000       17.220000      0.33000000
       1514.5000       17.200000      0.32000000
       1714.7000       17.590000      0.45000000
       1913.8000       18.080000      0.91000000
       63.700000       15.280000      0.43000000
       107.90000       15.300000      0.25000000
       157.90000       15.730000      0.31000000
       217.30000       15.770000      0.38000000
       285.60000       16.050000      0.27000000
       366.20000       16.530000      0.32000000
       467.00000       16.350000      0.41000000
       589.30000       16.780000      0.33000000
       732.50000       17.170000      0.34000000
       908.40000       17.520000      0.33000000
       1109.2000       17.560000      0.32000000
       1313.6000       17.780000      0.48000000
       1512.7000       18.320000      0.87000000
       1713.6000       18.710000       1.2700000
       1912.7000       19.250000       2.6400000
no no
