   2.0827000000000000e+04    3.0000000000000000e+01    2.0170000000000002e+01    2.9999999999999999e-02
   2.1392000000000000e+04    3.0000000000000000e+01    2.0239999999999998e+01    5.0000000000000003e-02
   2.1623000000000000e+04    3.0000000000000000e+01    2.0030000000000001e+01    5.0000000000000003e-02
   2.9017000000000000e+04    3.0000000000000000e+01    2.0239999999999998e+01    4.0000000000000001e-02
   6.4799999999999997e+01    5.0000000000000000e+00    1.4890000000000001e+01    2.8999999999999998e-01
   1.0790000000000001e+02    1.0000000000000000e+01    1.5029999999999999e+01    1.7000000000000001e-01
   1.5900000000000000e+02    1.5000000000000000e+01    1.6039999999999999e+01    4.6999999999999997e-01
   2.1840000000000001e+02    2.0000000000000000e+01    1.5730000000000000e+01    3.8000000000000000e-01
   2.8739999999999998e+02    2.5000000000000000e+01    1.6350000000000001e+01    4.0999999999999998e-01
   3.6769999999999999e+02    3.0000000000000000e+01    1.6530000000000001e+01    3.7000000000000000e-01
   4.6839999999999998e+02    4.0000000000000000e+01    1.6359999999999999e+01    4.5000000000000001e-01
   5.9070000000000005e+02    5.0000000000000000e+01    1.6680000000000000e+01    3.4000000000000002e-01
   7.3360000000000002e+02    6.0000000000000000e+01    1.7739999999999998e+01    7.9000000000000004e-01
   9.0979999999999995e+02    7.5000000000000000e+01    1.7780000000000001e+01    5.8999999999999997e-01
   1.1102000000000000e+03    9.0000000000000000e+01    1.7260000000000002e+01    2.9999999999999999e-01
   1.3150999999999999e+03    9.0000000000000000e+01    1.7219999999999999e+01    3.3000000000000002e-01
   1.5145000000000000e+03    9.0000000000000000e+01    1.7199999999999999e+01    3.2000000000000001e-01
   1.7147000000000000e+03    9.0000000000000000e+01    1.7590000000000000e+01    4.5000000000000001e-01
   1.9138000000000000e+03    9.0000000000000000e+01    1.8079999999999998e+01    9.1000000000000003e-01
   6.3700000000000003e+01    5.0000000000000000e+00    1.5279999999999999e+01    4.2999999999999999e-01
   1.0790000000000001e+02    1.0000000000000000e+01    1.5300000000000001e+01    2.5000000000000000e-01
   1.5790000000000001e+02    1.5000000000000000e+01    1.5730000000000000e+01    3.1000000000000000e-01
   2.1730000000000001e+02    2.0000000000000000e+01    1.5770000000000000e+01    3.8000000000000000e-01
   2.8560000000000002e+02    2.5000000000000000e+01    1.6050000000000001e+01    2.7000000000000002e-01
   3.6619999999999999e+02    3.0000000000000000e+01    1.6530000000000001e+01    3.2000000000000001e-01
   4.6700000000000000e+02    4.0000000000000000e+01    1.6350000000000001e+01    4.0999999999999998e-01
   5.8929999999999995e+02    5.0000000000000000e+01    1.6780000000000001e+01    3.3000000000000002e-01
   7.3250000000000000e+02    6.0000000000000000e+01    1.7170000000000002e+01    3.4000000000000002e-01
   9.0839999999999998e+02    7.5000000000000000e+01    1.7520000000000000e+01    3.3000000000000002e-01
   1.1092000000000000e+03    9.0000000000000000e+01    1.7559999999999999e+01    3.2000000000000001e-01
   1.3135999999999999e+03    9.0000000000000000e+01    1.7780000000000001e+01    4.7999999999999998e-01
   1.5127000000000000e+03    9.0000000000000000e+01    1.8320000000000000e+01    8.7000000000000000e-01
   1.7135999999999999e+03    9.0000000000000000e+01    1.8710000000000001e+01    1.2700000000000000e+00
   1.9127000000000000e+03    9.0000000000000000e+01    1.9250000000000000e+01    2.6400000000000001e+00
