   1.2674900000000000e+04    5.7500000000000000e+01    1.8930000000000000e+01    2.0000000000000000e-02
   1.2864100000000000e+04    5.7500000000000000e+01    1.8940000000000001e+01    2.0000000000000000e-02
   1.3054200000000001e+04    5.7500000000000000e+01    1.8940000000000001e+01    2.0000000000000000e-02
   1.3245100000000000e+04    5.7500000000000000e+01    1.8940000000000001e+01    2.0000000000000000e-02
   1.3436100000000000e+04    5.7500000000000000e+01    1.8960000000000001e+01    2.0000000000000000e-02
   1.3618400000000000e+04    5.7500000000000000e+01    1.8969999999999999e+01    2.0000000000000000e-02
   1.3811000000000000e+04    5.7500000000000000e+01    1.8980000000000000e+01    2.0000000000000000e-02
   1.4010600000000000e+04    5.7500000000000000e+01    1.8980000000000000e+01    2.0000000000000000e-02
   1.4194700000000001e+04    5.7500000000000000e+01    1.8989999999999998e+01    2.0000000000000000e-02
   1.4383900000000000e+04    5.7500000000000000e+01    1.8980000000000000e+01    2.0000000000000000e-02
   1.4573100000000000e+04    5.7500000000000000e+01    1.8969999999999999e+01    2.0000000000000000e-02
   1.4770900000000000e+04    5.7500000000000000e+01    1.8989999999999998e+01    2.0000000000000000e-02
   1.4962799999999999e+04    5.7500000000000000e+01    1.9030000000000001e+01    2.0000000000000000e-02
   1.5155400000000000e+04    5.7500000000000000e+01    1.9059999999999999e+01    2.0000000000000000e-02
   1.5349000000000000e+04    5.7500000000000000e+01    1.9079999999999998e+01    2.0000000000000000e-02
   1.5550299999999999e+04    5.7500000000000000e+01    1.9109999999999999e+01    2.0000000000000000e-02
   1.5736900000000000e+04    5.7500000000000000e+01    1.9140000000000001e+01    2.0000000000000000e-02
   1.5929600000000000e+04    5.7500000000000000e+01    1.9149999999999999e+01    2.0000000000000000e-02
   1.6122200000000001e+04    5.7500000000000000e+01    1.9170000000000002e+01    2.0000000000000000e-02
   1.6321799999999999e+04    5.7500000000000000e+01    1.9149999999999999e+01    2.0000000000000000e-02
   1.6515400000000001e+04    5.7500000000000000e+01    1.9170000000000002e+01    2.0000000000000000e-02
   1.6703700000000001e+04    5.7500000000000000e+01    1.9170000000000002e+01    2.0000000000000000e-02
   1.6892900000000001e+04    5.7500000000000000e+01    1.9180000000000000e+01    2.0000000000000000e-02
   1.7090799999999999e+04    5.7500000000000000e+01    1.9210000000000001e+01    2.0000000000000000e-02
   1.7276500000000000e+04    5.7500000000000000e+01    1.9239999999999998e+01    2.0000000000000000e-02
   1.7464900000000001e+04    5.7500000000000000e+01    1.9250000000000000e+01    2.0000000000000000e-02
   1.7654099999999999e+04    5.7500000000000000e+01    1.9270000000000000e+01    2.0000000000000000e-02
   1.7856299999999999e+04    5.7500000000000000e+01    1.9300000000000001e+01    2.0000000000000000e-02
   1.8045500000000000e+04    5.7500000000000000e+01    1.9320000000000000e+01    2.0000000000000000e-02
   1.8234700000000001e+04    5.7500000000000000e+01    1.9329999999999998e+01    2.0000000000000000e-02
   1.8423900000000001e+04    5.7500000000000000e+01    1.9329999999999998e+01    2.0000000000000000e-02
   1.8624400000000001e+04    5.7500000000000000e+01    1.9370000000000001e+01    2.0000000000000000e-02
   1.8806700000000001e+04    5.7500000000000000e+01    1.9359999999999999e+01    2.0000000000000000e-02
   1.8995000000000000e+04    5.7500000000000000e+01    1.9370000000000001e+01    2.0000000000000000e-02
   1.9184299999999999e+04    5.7500000000000000e+01    1.9359999999999999e+01    2.0000000000000000e-02
   1.9382099999999999e+04    5.7500000000000000e+01    1.9329999999999998e+01    2.0000000000000000e-02
   1.9567900000000001e+04    5.7500000000000000e+01    1.9340000000000000e+01    2.0000000000000000e-02
   1.9757099999999999e+04    5.7500000000000000e+01    1.9350000000000001e+01    2.0000000000000000e-02
   1.9946299999999999e+04    5.7500000000000000e+01    1.9350000000000001e+01    2.0000000000000000e-02
   2.0142400000000001e+04    5.7500000000000000e+01    1.9340000000000000e+01    2.0000000000000000e-02
   2.0326500000000000e+04    5.7500000000000000e+01    1.9350000000000001e+01    2.0000000000000000e-02
   2.0519099999999999e+04    5.7500000000000000e+01    1.9350000000000001e+01    2.0000000000000000e-02
   2.0716099999999999e+04    5.7500000000000000e+01    1.9370000000000001e+01    2.0000000000000000e-02
   3.0119000000000000e+04    3.3750000000000000e+02    1.9820000000000000e+01    2.0000000000000000e-02
   3.8769400000000001e+04    3.4400000000000000e+02    2.0010000000000002e+01    2.0000000000000000e-02
   1.0447230000000000e+05    3.3750000000000000e+02    2.1590000000000000e+01    2.9999999999999999e-02
   1.1312870000000000e+05    3.4400000000000000e+02    2.1680000000000000e+01    2.9999999999999999e-02
   1.2915500000000000e+05    3.4400000000000000e+02    2.1879999999999999e+01    5.0000000000000003e-02
   1.9238950000000000e+05    8.6350000000000000e+02    2.2340000000000000e+01    4.0000000000000001e-02
   2.7284079999999999e+05    8.6100000000000000e+02    2.2809999999999999e+01    1.0000000000000001e-01
   5.4166059999999998e+05    4.5000000000000000e+02    2.3250000000000000e+01    4.0000000000000001e-02
   1.8386213999999999e+06    4.5000000000000000e+02    2.3420000000000002e+01    5.0000000000000003e-02
   2.0211413999999999e+06    3.6000000000000000e+02    2.3399999999999999e+01    1.0000000000000001e-01
