Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          10966.8000              57.5000    1.2078137380507178e-04    4.4497503814574381e-06
          11150.8000              57.5000    1.2078137380507178e-04    3.3373127860930794e-06
          11340.0000              57.5000    1.1967404349767682e-04    2.2044774120708848e-06
          11529.2000              57.5000    1.1641259352259737e-04    3.2165989223820753e-06
          11728.8000              57.5000    1.1534531643417566e-04    3.1871089657663939e-06
          11917.2000              57.5000    1.1220183629082398e-04    2.0668342646983287e-06
          12106.4000              57.5000    1.1220183629082398e-04    2.0668342646983287e-06
          12295.6000              57.5000    1.1324002711515766e-04    2.0859584469752257e-06
          12490.8000              57.5000    1.1015392195134418e-04    3.0436654310607219e-06
          12674.9000              57.5000    1.1117316365731803e-04    2.0478854139809771e-06
          12864.1000              57.5000    1.0914402470963779e-04    2.0105072921646016e-06
          13054.2000              57.5000    1.1117316365731803e-04    2.0478854139809771e-06
          13245.1000              57.5000    1.0715192172219601e-04    2.9607170969511969e-06
          13436.1000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          13618.4000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          13811.0000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          14010.6000              57.5000    1.0616954698443057e-04    1.9557153860312169e-06
          14194.7000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          14383.9000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          14573.1000              57.5000    1.0914402470963779e-04    2.0105072921646016e-06
          14770.9000              57.5000    1.0715192172219601e-04    1.9738113979674647e-06
          14962.8000              57.5000    1.0327613203624101e-04    1.9024167114764799e-06
          15155.4000              57.5000    1.0046157067931286e-04    1.8505705737936989e-06
          15349.0000              57.5000    9.6827777526415702e-05    1.7836336283076449e-06
          15550.3000              57.5000    9.5060471387662697e-05    1.7510786452116589e-06
          15736.9000              57.5000    9.1622041272506257e-05    1.6877404199765950e-06
          15929.6000              57.5000    8.9949750529884635e-05    1.6569356852088912e-06
          16122.2000              57.5000    9.0782045336624075e-05    1.6722671225700479e-06
          16321.8000              57.5000    8.9949750529884635e-05    1.6569356852088912e-06
          16515.4000              57.5000    9.0782045336624075e-05    1.6722671225700479e-06
          16703.7000              57.5000    9.0782045336624075e-05    1.6722671225700479e-06
          16892.9000              57.5000    9.0782045336624075e-05    1.6722671225700479e-06
          17090.8000              57.5000    8.6696180180845001e-05    1.5970027028058963e-06
          17276.5000              57.5000    8.5113796536870760e-05    1.5678541180466680e-06
          17464.9000              57.5000    8.2794209252268962e-05    1.5251257399892257e-06
          17654.1000              57.5000    8.2035147368026768e-05    1.5111433029521722e-06
          17856.3000              57.5000    8.0537837161793913e-05    1.4835618288744820e-06
          18045.5000              57.5000    8.0537837161793913e-05    1.4835618288744820e-06
          18234.7000              57.5000    7.9799461821525750e-05    1.4699604520706400e-06
          18423.9000              57.5000    7.8342957475879523e-05    1.4431306497449374e-06
          18624.4000              57.5000    7.6913037330935435e-05    1.4167905465072994e-06
          18806.7000              57.5000    7.6207894355760929e-05    1.4038013325088372e-06
          18995.0000              57.5000    7.6207894355760929e-05    1.4038013325088372e-06
          19184.3000              57.5000    7.8342957475879523e-05    1.4431306497449374e-06
          19382.1000              57.5000    7.6207894355760929e-05    1.4038013325088372e-06
          19567.9000              57.5000    7.6913037330935435e-05    1.4167905465072994e-06
          19757.1000              57.5000    7.6207894355760929e-05    1.4038013325088372e-06
          19946.3000              57.5000    7.6207894355760929e-05    1.4038013325088372e-06
          20142.4000              57.5000    7.4131017633933334e-05    2.0483157725552271e-06
          20326.5000              57.5000    7.4816943505116520e-05    1.3781790702209760e-06
          20519.1000              57.5000    7.6207894355760929e-05    2.1057019987632553e-06
          20716.1000              57.5000    7.6207894355760929e-05    2.1057019987632553e-06
          30119.0000             337.5000    4.9888444079820403e-05    9.1897912766238633e-07
          38769.4000             344.0000    4.2266857368827740e-05    7.7858430805516629e-07
          55230.3000             900.0000    2.3442285696767178e-05    4.3182287315994989e-07
          63540.3000             900.0000    1.9142557186532770e-05    5.2892841706070366e-07
          69191.7000             900.0000    1.7782792163777283e-05    8.1892786653772508e-07
          76088.2000             900.0000    1.5205473605915391e-05    5.6019036583703652e-07
         104472.3000             337.5000    9.5060468126024701e-06    5.2532357553901941e-07
         113128.7000             344.0000    9.1622038128844904e-06    5.0632210862046325e-07
         129155.0000             344.0000    8.1283041816152250e-06    7.4864450314825055e-07
         192389.5000             863.5000    5.6754453394216311e-06    4.1818227874754941e-07
         272840.8000             861.0000    3.5809638955305333e-06    4.2876466473196295e-07
         325882.7000             450.0000    4.1114966735672347e-06    1.5904679654619462e-06
         326851.2000             450.0000    3.9627798223420068e-06    1.2774493211790256e-06
