Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            146.9000               0.0010    5.3365820318430866e-03    1.4919913347589251e-04
            406.1000               0.0010    2.4558485718018264e-03    8.7607199929764208e-05
            544.3000               0.0010    1.7572565971292057e-03    1.3557281132293297e-04
            570.2000               0.0010    1.6049857537116141e-03    8.0012396199578115e-05
            596.2000               0.0010    1.2572891862285959e-03    1.6769661696436374e-04
            622.1000               0.0010    1.2101621905386008e-03    1.6284553292029009e-04
            665.3000               0.0010    1.0977857255765136e-03    1.3529174372259068e-04
            691.2000               0.0010    1.3684961527315235e-03    1.0275160316672961e-04
            717.1000               0.0010    1.4037377553255436e-03    1.2033637778774116e-04
            743.0000               0.0010    1.2665909491631092e-03    6.3375101362219259e-05
            769.0000               0.0010    1.0913196607710252e-03    1.5426530311598265e-04
            794.9000               0.0010    7.6640861353489335e-04    1.3028909053628684e-04
            820.8000               0.0010    1.1352972336000004e-03    1.7332070329934763e-04
            846.7000               0.0010    8.5471628316585691e-04    1.1919128827579467e-04
            933.1000               0.0010    9.9954322260619030e-04    3.5923279548402061e-05
           1071.4000               0.0010    8.1531301941708070e-04    1.5115543190855860e-04
           1140.5000               0.0010    7.1239223423396150e-04    9.6196964008801874e-05
           1175.0000               0.0010    8.3141676509644569e-04    4.8357695560108078e-05
           1183.7000               0.0010    7.6400531002324720e-04    8.2781041831461735e-05
           1201.0000               0.0010    7.3785254029014107e-04    1.2798199150178017e-04
           1209.6000               0.0010    8.3322823395114414e-04    6.2793349782885809e-05
           1235.5000               0.0010    7.0280618771559247e-04    6.0565956546413950e-05
           5987.5000               0.0010    2.0082120486974073e-04    8.8999241049721273e-06
           6194.9000               0.0010    1.5808474638973296e-04    2.2684644091143889e-05
           6393.6000               0.0010    1.6667143215309241e-04    2.7063072517696917e-05
           6601.0000               0.0010    1.5311747779379756e-04    2.3727664337682259e-05
           6808.3000               0.0010    1.3954554174435882e-04    1.7624355317387112e-05
           7007.0000               0.0010    1.7992270330940185e-04    1.3722855058360735e-05
          10699.8000               0.0010    1.2039264754145012e-04    3.7461318798255316e-06
          10966.8000               0.0010    1.1866689119755082e-04    5.8262438894103253e-06
          10966.8000               0.0010    1.2078137380507178e-04    4.4497503814574381e-06
          11150.8000               0.0010    1.1977306547643312e-04    5.8802157989899189e-06
          11150.8000               0.0010    1.2078137380507178e-04    3.3373127860930794e-06
          11266.6000               0.0010    1.0092844076808785e-04    1.3138691045346187e-05
          11273.5000               0.0010    1.1173364447222011e-04    5.7080539658499038e-06
          11273.5000               0.0010    1.2006000719950741e-04    8.8002996125324078e-06
          11273.5000               0.0010    1.1612773750616984e-04    3.7692362709826183e-06
          11340.0000               0.0010    1.1967404349767682e-04    2.2044774120708848e-06
          11340.0000               0.0010    1.1977306547643312e-04    3.8487968201833557e-06
          11529.2000               0.0010    1.1641259352259737e-04    3.2165989223820753e-06
          11529.2000               0.0010    1.1866689119755082e-04    3.8137630937693559e-06
          11728.8000               0.0010    1.1534531643417566e-04    3.1871089657663939e-06
          11728.8000               0.0010    1.1648488221263818e-04    3.7446429663811088e-06
          11842.8000               0.0010    1.1501242613329445e-04    3.5808386090623525e-06
          11917.2000               0.0010    1.1224049274858550e-04    3.6101398783001957e-06
          11917.2000               0.0010    1.1220183629082398e-04    2.0668342646983287e-06
          12037.2000               0.0010    1.0802382830595458e-04    7.9257856838892993e-06
          12037.2000               0.0010    1.1280209475787125e-04    4.7782860006423175e-06
          12037.2000               0.0010    1.1183454228259513e-04    3.6318091228898182e-06
          12106.4000               0.0010    1.1220183629082398e-04    2.0668342646983287e-06
          12106.4000               0.0010    1.1434299531369402e-04    3.6767761399251633e-06
          12295.6000               0.0010    1.1324002711515766e-04    2.0859584469752257e-06
          12295.6000               0.0010    1.1224049274858550e-04    3.6101398783001957e-06
          12372.5000               0.0010    1.1971560511161548e-04    1.3505522324722926e-05
          12490.8000               0.0010    1.1015392195134418e-04    3.0436654310607219e-06
          12490.8000               0.0010    1.1328686656606855e-04    3.6433055933069772e-06
          12674.9000               0.0010    1.1120378375986065e-04    3.5772761148887510e-06
          12674.9000               0.0010    1.1117316365731803e-04    2.0478854139809771e-06
          12674.9000               0.0010    1.1219418926474906e-04    2.3093307500081209e-06
          12709.4000               0.0010    1.1061600374321520e-04    5.7578681459912974e-06
          12797.6000               0.0010    1.1891251512662968e-04    7.6831945234474317e-06
          12797.6000               0.0010    1.0974783571458739e-04    3.5649868476249659e-06
          12797.6000               0.0010    1.0654168579557656e-04    4.5159662263364065e-06
          12864.1000               0.0010    1.0715192172219601e-04    3.4487902247873332e-06
          12864.1000               0.0010    1.1117316365731803e-04    2.2885695980981457e-06
          12864.1000               0.0010    1.0914402470963779e-04    2.0105072921646016e-06
          13054.2000               0.0010    1.0616221330513329e-04    3.4173959251673111e-06
          13054.2000               0.0010    1.1117316365731803e-04    2.0478854139809771e-06
          13054.2000               0.0010    1.1117316365731803e-04    2.2885695980981457e-06
          13245.1000               0.0010    1.0715192172219601e-04    3.4487902247873332e-06
          13245.1000               0.0010    1.1117316365731803e-04    2.2885695980981457e-06
          13245.1000               0.0010    1.0715192172219601e-04    2.9607170969511969e-06
