read serr 2
skip single
!Main filter is ii
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/091018_LC/comb/091018_u_combLC.dat
       406.10000       15.439496     0.038731340
       691.20000       16.074391     0.081520969
       1209.6000       16.613090     0.081822733
       7007.0000       18.277285     0.082810006
       18308.200       19.133432     0.083349593
       34862.400       19.787566      0.11087399
       41446.100       19.777947      0.12935903
       55391.000       20.432081      0.13894564
       72731.500       21.384424      0.33858250
       136373.80       21.826926      0.30998655
       190434.20       21.499859      0.33860296
       256798.10       22.086656      0.29094498
       311670.70       21.547957      0.30993191
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/091018_LC/comb/091018_b_combLC.dat
       544.30000       15.802912     0.083764833
       717.10000       16.046785     0.093075475
       1235.5000       16.797911     0.093565838
       11266.600       18.904966      0.14133927
       12372.500       18.719623      0.12248557
       28157.800       19.656092      0.15114170
       35665.900       19.656092      0.17009971
       52954.600       19.773150      0.17967069
       78382.100       20.719374      0.33405831
       87160.300       20.241385      0.29523200
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/091018_LC/comb/091018_v_combLC.dat
       622.10000       16.207891      0.14610214
       794.90000       16.703849      0.18457462
       1140.5000       16.783202      0.14661098
       6393.6000       18.360347      0.17629510
       24217.900       19.292747      0.23445460
       64057.000       20.463207      0.26419194
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/091018_LC/comb/091018_uvw1_combLC.dat
       665.30000       16.313706      0.13380675
       846.70000       16.585445      0.15140731
       1183.7000       16.707259      0.11764103
       6808.3000       18.553210      0.13712656
       16286.400       18.993614      0.12961134
       33955.200       19.640165      0.13885925
       40642.600       20.005607      0.17316207
       54535.700       20.624048      0.19130167
       80421.100       20.933268      0.23584301
no no
!
/Users/elena/Desktop/ANALISIOTTICA2011/ANALISI/LC_FIT/091018_LC/comb/091018_uvm2_combLC.dat
       820.80000       16.277226      0.16575444
       1071.4000       16.636689      0.20129069
       6601.0000       18.452438      0.16824979
       39735.400       19.622997      0.16970478
