z=   9.7100002e-01 0.
Total_Energy(erg)    8.1195354333671073e+49    1.5076991277345456e+48
Total_Energy_common(erg)    2.4331489333649778e+49    1.6886122420032698e+48
T_min_T_max    7.4530694483618902e+01    2.9230466534774378e+05
