2105.8	1.22E-13	1.67E-14	i	nissim
2205	1.07E-13	1.58E-14	i	nissim
2293.1	1.11E-13	1.53E-14	i	nissim
2390.1	9.44E-14	1.44E-14	i	nissim
2478.5	1.10E-13	1.39E-14	i	nissim
2576.8	1.14E-13	1.32E-14	i	nissim
2673.7	1.33E-13	1.30E-14	i	nissim
2760.9	8.27E-14	1.19E-14	i	nissim
2849.2	7.34E-14	1.17E-14	i	nissim
2951.1	1.09E-13	1.18E-14	i	nissim
3051.1	9.06E-14	1.11E-14	i	nissim
3138.25	1.23E-13	1.14E-14	i	nissim
3235.2	1.00E-13	1.15E-14	i	nissim
3323.1	8.90E-14	1.10E-14	i	nissim
3413.3	1.09E-13	1.11E-14	i	nissim
3500.9	8.05E-14	1.10E-14	i	nissim
3696.8	8.59E-14	1.24E-14	i	nissim
3794	9.59E-14	1.17E-14	i	nissim
3889.6	1.09E-13	1.17E-14	i	nissim
3978	8.13E-14	1.07E-14	i	nissim
4065.8	8.56E-14	1.07E-14	i	nissim
4161.6	9.54E-14	1.06E-14	i	nissim
4251.4	8.36E-14	1.07E-14	i	nissim
4341.1	8.27E-14	1.09E-14	i	nissim
4429.2	9.89E-14	1.15E-14	i	nissim
4524.9	9.79E-14	1.11E-14	i	nissim
4620.7	8.89E-14	1.13E-14	i	nissim
4712.1	8.41E-14	1.14E-14	i	nissim
4887.8	7.99E-14	1.09E-14	i	nissim
4983.7	6.66E-14	9.93E-15	i	nissim
5095.4	8.53E-14	1.03E-14	i	nissim
5282	8.39E-14	1.14E-14	i	nissim
6023.5	7.97E-14	1.24E-14	i	nissim
6299.6	7.83E-14	9.28E-15	i	nissim
6485.5	5.94E-14	9.61E-15	i	nissim
6593.4	6.32E-14	9.38E-15	i	nissim
6683.8	6.39E-14	9.07E-15	i	nissim
6863.9	7.93E-14	9.49E-15	i	nissim
7041.6	5.22E-14	9.11E-15	i	nissim
7508.2	6.14E-14	8.76E-15	i	nissim
7685.8	4.86E-14	8.48E-15	i	nissim
8518.7	6.73E-14	8.64E-15	i	nissim
8698.3	6.26E-14	8.40E-15	i	nissim
8785.3	5.55E-14	8.58E-15	i	nissim
10202.8	4.67E-14	9.38E-15	i	nissim
11130.2	7.07E-14	9.65E-15	i	nissim
11633.35	4.93E-14	1.92E-15	r	nissim
13331.5	4.68E-14	8.26E-15	i	nissim
13698.5	6.06E-14	8.66E-15	i	nissim
64800.1	6.25E-13	3.38E-14	r	nissim
53374.75	2.03E-14	9.39E-16	r	nissim
53508.55	1.12E-14	7.75E-16	i	nissim
