Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          727.0           746.0            -9.0    -9.000    -9.000 uvw2   18.200 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 1 NNN  0.000  0.000 0 nnn
          727.0          6827.0            -9.0    -9.000    -9.000 uvw2   21.800 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 1 NNN  0.000  0.000 0 nnn
