Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          623.0           642.0            -9.0    -9.000    -9.000 uvm2   17.600 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 1 NNN  0.000  0.000 0 nnn
          623.0          7237.0            -9.0    -9.000    -9.000 uvm2   20.800 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 1 NNN  0.000  0.000 0 nnn
