Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
          648.0           667.0            -9.0    -9.000    -9.000 uvw1   18.200 100.0000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 1 NNN  0.000  0.000 0 nnn
          648.0          7442.0            -9.0    -9.000    -9.000 uvw1   20.900   0.4000  -9.0000  -9.0000  -9.0000 UVOT GCN8069 0 NNN  0.000  0.000 0 nnn
