454.73184000000003	2.730013712096312e-10	3.001281543908078e-12	3.0346433509984712e-12	beta?	z?
458.52479999999997	2.785082268943896e-10	2.5538362664600175e-12	2.577470895578302e-12	beta?	z?
467.53632000000005	2.5808361208660337e-10	2.837304429324764e-12	2.868843755000247e-12	beta?	z?
472.10688	2.6499277212062936e-10	2.429927813923781e-12	2.4524159507981156e-12	beta?	z?
474.30144	2.3733010336712944e-10	6.469286301549022e-12	6.65057157023717e-12	beta?	z?
485.07552	2.577695589101431e-10	2.363715996437773e-12	2.3855915856885026e-12	beta?	z?
492.33311999999995	2.4897585267462655e-10	2.5102547023870466e-12	2.5358216728804447e-12	beta?	z?
498.05279999999993	2.477584231961743e-10	2.271937690561119e-12	2.292964106166707e-12	beta?	z?
498.30335999999994	2.4692009102046486e-10	8.933160096751845e-12	9.268478296807892e-12	beta?	z?
516.888	2.3710178764657763e-10	8.578013279148534e-12	8.90000302407033e-12	beta?	z?
524.93184	2.361696186821308e-10	1.950022224039524e-12	1.966257358639122e-12	beta?	z?
534.65184	2.2748293786699078e-10	2.293597697243816e-12	2.316958440664138e-12	beta?	z?
566.85312	2.145924451861408e-10	1.7719014753708806e-12	1.7866539742776128e-12	beta?	z?
576.9619200000001	2.1229591052145658e-10	2.1405131409183606e-12	2.162315086353214e-12	beta?	z?
598.30272	1.92899556161518e-10	5.2584137512029364e-12	5.40577437171359e-12	beta?	z?
608.13504	2.0174743803836777e-10	1.665857981878008e-12	1.679727738479322e-12	beta?	z?
619.37568	1.9867097740283302e-10	2.00317343733278e-12	2.0235768980876464e-12	beta?	z?
623.28096	1.8235783537096083e-10	4.97112967041756e-12	5.1104418590199575e-12	beta?	z?
649.8835200000001	1.8689566510608337e-10	1.5432588726843337e-12	1.556108168771274e-12	beta?	z?
661.78944	1.8353767605427165e-10	1.850619810439571e-12	1.8694697701097696e-12	beta?	z?
691.5715200000001	1.7733433406366494e-10	1.4643240210974932e-12	1.4765162353257339e-12	beta?	z?
693.3599999999999	1.6583065968284097e-10	5.2621012330571554e-12	5.43454912481305e-12	beta?	z?
704.09952	1.6908895042857614e-10	1.7049788180679112e-12	1.7223457901988157e-12	beta?	z?
722.31264	1.6877760832276089e-10	2.3132659123960597e-11	2.6806799017510072e-11	beta?	z?
733.3199999999999	1.6718034933558092e-10	1.3805088491745494e-12	1.3920034602493459e-12	beta?	z?
746.5132800000001	1.6043829143862844e-10	1.764036265218274e-12	1.7836476630569028e-12	beta?	z?
769.7548800000001	1.5587469919307378e-10	2.8699648259722123e-13	2.8752587521370677e-13	beta?	z?
774.63648	1.5804386007733434e-10	1.449430774309988e-12	1.462846638328041e-12	beta?	z?
778.9824	1.5250455957176116e-10	6.866075968101443e-12	7.1897747462903525e-12	beta?	z?
788.8147200000001	1.527922155485598e-10	1.6799946745780186e-12	1.6986720660576164e-12	beta?	z?
796.2969599999999	1.4753532862701723e-10	4.022121980348228e-12	4.1348465553389516e-12	beta?	z?
815.89248	1.4667862441141646e-10	1.3452262119347072e-12	1.3576778134502333e-12	beta?	z?
831.62592	1.4141309530652472e-10	1.554916595180591e-12	1.5722038617548346e-12	beta?	z?
857.54592	1.36381426403212e-10	1.2508253812507147e-12	1.262403544320721e-12	beta?	z?
869.29632	1.3088106744748842e-10	4.735908481900226e-12	4.913710225009941e-12	beta?	z?
874.03104	1.3356123567553555e-10	1.4686053104872513e-12	1.4849332581708593e-12	beta?	z?
894.3091200000001	1.2452840581323981e-10	3.3951170697608538e-12	3.4902752218833446e-12	beta?	z?
898.85376	1.3012107075199821e-10	1.1934321351155296e-12	1.2044792641591433e-12	beta?	z?
916.34112	1.2591284252485226e-10	1.3845399369801039e-12	1.3999336330092602e-12	beta?	z?
940.5331199999999	1.2120910051936637e-10	1.1117273532057979e-12	1.122018483438607e-12	beta?	z?
958.3401600000001	1.1815682932086973e-10	1.299297724758931e-12	1.313744158416259e-12	beta?	z?
982.2384	1.1426784273045816e-10	1.0480935646698097e-12	1.0577959366357987e-12	beta?	z?
1001.04768	1.1200784159030033e-10	1.2317015076083462e-12	1.2453965921519488e-12	beta?	z?
1016.2368	1.1283182907498781e-10	3.5808573688349795e-12	3.698225107498456e-12	beta?	z?
1023.58944	1.0862105793925257e-10	9.96319651071375e-13	1.0055429287573749e-12	beta?	z?
1043.05536	1.0433596288799642e-10	1.14738471509559e-12	1.160142829489136e-12	beta?	z?
1065.49344	1.0211765385983454e-10	9.366955537678613e-13	9.45367131652799e-13	beta?	z?
1076.68224	1.0080870328315643e-10	1.8568311752549287e-13	1.8602576496438548e-13	beta?	z?
1085.46048	1.0046750759523471e-10	1.104861536499756e-12	1.1171470287167849e-12	beta?	z?
1101.9456	9.556217557895077e-11	2.434228724458813e-12	2.4978559135368686e-12	beta?	z?
1107.31968	9.824092170064145e-11	9.011533472676002e-13	9.09496056203854e-13	beta?	z?
1121.30784	8.970140146826343e-11	3.2464028107869614e-12	3.368305897636114e-12	beta?	z?
1128.2716799999998	9.480089301890099e-11	1.0425791697504428e-12	1.0541725024435468e-12	beta?	z?
1148.72256	9.503527338740048e-11	8.717656276310625e-13	8.798364326341614e-13	beta?	z?
1167.08256	9.796966621193286e-11	5.402033192114616e-13	5.431985079092278e-13	beta?	z?
1170.7632	8.994976403224816e-11	9.892531345426864e-13	1.0002537656578521e-12	beta?	z?
1187.6544	8.781049561612147e-11	2.3944565420432757e-12	2.4615800260384292e-12	beta?	z?
1190.39328	9.008905438347021e-11	8.264182571913755e-13	8.340694667617026e-13	beta?	z?
1195.3008	8.970140146826343e-11	2.445986476971191e-12	2.514553566430802e-12	beta?	z?
1213.06464	8.798212120418716e-11	1.047783796140575e-12	1.0604123030825435e-12	beta?	z?
1219.30272	8.534671866180141e-11	2.3273113830667923e-12	2.3925536974999945e-12	beta?	z?
1231.7270400000002	8.722962960707159e-11	8.79819193027608e-13	8.887836807169519e-13	beta?	z?
1242.96768	9.050513663947183e-11	5.819790617871866e-13	5.857456068850492e-13	beta?	z?
1255.8672	8.332597966801326e-11	9.923638899072004e-13	1.004324813530978e-12	beta?	z?
1271.29824	7.819209122857508e-11	2.8300959325247545e-12	2.9363755361341793e-12	beta?	z?
1273.2768	8.550061299122783e-11	2.7138563632894795e-12	2.8028200654632703e-12	beta?	z?
1273.34592	8.29183837834691e-11	8.363576024949831e-13	8.448794929966133e-13	beta?	z?
1295.30016	7.88433789582406e-11	2.8536547375984163e-12	2.9608185080283588e-12	beta?	z?
1297.87488	8.016227397367821e-11	9.54707883450038e-13	9.662152076579613e-13	beta?	z?
1314.86112	7.627033051364493e-11	2.0799517331268585e-12	2.1382638658217994e-12	beta?	z?
1315.1548799999998	7.984365848748802e-11	8.053661757744968e-13	8.135725104271043e-13	beta?	z?
1320.29568	7.296974496906137e-11	2.6412006443548482e-12	2.740391391308488e-12	beta?	z?
1339.87392	7.733206875307895e-11	9.210221280005038e-13	9.321236872350215e-13	beta?	z?
1344.2976	7.250047106806298e-11	1.9772161590721285e-12	2.0326501254245015e-12	beta?	z?
1356.9638400000001	7.688287733291838e-11	7.755224287660866e-13	7.834248849515237e-13	beta?	z?
1369.30176	7.256727723028151e-11	1.979038081350945e-12	2.034523127792801e-12	beta?	z?
1382.6764799999999	7.460178661591602e-11	8.885317239582616e-13	8.992419907298142e-13	beta?	z?
1393.30368	7.03284795497532e-11	1.9180199113533757e-12	1.9717953193800766e-12	beta?	z?
1398.9715199999998	7.362363032807673e-11	7.426663365899844e-13	7.502342014657633e-13	beta?	z?
1425.0816000000002	7.310435141529102e-11	8.707100859720249e-13	8.812056949413799e-13	beta?	z?
1440.88416	7.06975605256138e-11	7.131758689508282e-13	7.204434876140309e-13	beta?	z?
1443.2774399999998	7.065336135807653e-11	2.557413658708257e-12	2.6534599704597598e-12	beta?	z?
1467.29664	6.557048989123114e-11	2.3735647103108432e-12	2.4627116018392727e-12	beta?	z?
1467.3830400000002	6.872646851030209e-11	8.186047964896822e-13	8.284727819657068e-13	beta?	z?
1483.3929600000001	6.87061524009203e-11	6.930996672113317e-13	7.001628283162808e-13	beta?	z?
1492.3008	6.296430708863851e-11	2.2792970126183976e-12	2.3649062077924914e-12	beta?	z?
1509.68448	6.716088779102202e-11	7.999693014279449e-13	8.096127918708446e-13	beta?	z?
1516.3027200000001	6.198531725811065e-11	2.243885262244562e-12	2.3281654828872047e-12	beta?	z?
1525.10688	6.714103448017823e-11	6.773231828943864e-13	6.842256968396952e-13	beta?	z?
1536.72768	5.7191413238035774e-11	1.0545330180858147e-13	1.0564810275206434e-13	beta?	z?
1538.784	6.580547501067683e-11	1.9126532997470223e-12	1.969909225328029e-12	beta?	z?
1540.296	6.740896024597422e-11	1.8384582762113075e-12	1.8900047602528356e-12	beta?	z?
1552.28832	6.581268788674218e-11	7.839225505870314e-13	7.933727463908937e-13	beta?	z?
1566.3024	6.124700104880667e-11	1.6705281160158541e-12	1.7173698313612318e-12	beta?	z?
1566.81216	6.561156975817062e-11	6.619058061023316e-13	6.686513267023185e-13	beta?	z?
1594.69344	6.331351548207717e-11	7.541769067526382e-13	7.632687996600965e-13	beta?	z?
1608.6211200000002	6.265625429204558e-11	6.321204130946904e-13	6.38562683089653e-13	beta?	z?
1615.2998400000001	5.87583008293683e-11	2.127160280723185e-12	2.207059975768305e-12	beta?	z?
1624.4928	6.141403446642303e-11	2.3322466792306564e-12	2.4243118447665148e-12	beta?	z?
1637.1936	6.187118419881937e-11	7.370130603659445e-13	7.458982425976444e-13	beta?	z?
1640.304	5.657894282007159e-11	2.0483337630371425e-12	2.1252753427727386e-12	beta?	z?
1649.92032	6.248325252674833e-11	6.303750494661035e-13	6.367995315467437e-13	beta?	z?
1664.29728	5.534087587341818e-11	2.0035511880026327e-12	2.0788121311906045e-12	beta?	z?
1678.70016	6.477031786433392e-11	5.351196798866472e-13	5.395775640356427e-13	beta?	z?
1679.59008	6.001740702878146e-11	7.14947147302089e-13	7.235665102166216e-13	beta?	z?
1688.30784	5.348500347859061e-11	1.936423236653198e-12	2.0091650063361873e-12	beta?	z?
1691.53056	6.00550078931167e-11	6.606723179441128e-13	6.680213000899187e-13	beta?	z?
1710.2016	5.568266701765354e-11	1.4689295460787336e-12	1.5087304178129379e-12	beta?	z?
1713.2860799999999	5.8165521787299e-11	1.58654770053956e-12	1.631036552568372e-12	beta?	z?
1721.8915200000001	5.821917251306094e-11	7.465481921334796e-13	7.562455777977279e-13	beta?	z?
1733.64192	5.8094742140617635e-11	6.39128367598527e-13	6.462379439034165e-13	beta?	z?
1738.29888	5.534087587341818e-11	1.509570860715389e-12	1.5519031835707096e-12	beta?	z?
1764.59904	5.684036111323601e-11	7.288831090841591e-13	7.383512358489122e-13	beta?	z?
1775.4595199999999	5.8094742140617635e-11	6.39128367598527e-13	6.462379439034165e-13	beta?	z?
1787.2963200000002	5.7155605290526545e-11	2.069190444044735e-12	2.1469146725257122e-12	beta?	z?
1795.9536	5.274470022875997e-11	1.4860945587767082e-12	1.529179559017453e-12	beta?	z?
1806.9004799999998	5.611146766803653e-11	7.195464663264425e-13	7.288934451994727e-13	beta?	z?
1812.30912	5.3043091543044853e-11	2.3895811335622744e-12	2.5023097075095106e-12	beta?	z?
1816.7155199999997	5.6198409996114503e-11	6.182812574901796e-13	6.251591061393183e-13	beta?	z?
1837.35648	5.333732468541543e-11	1.9310812642652776e-12	2.0036225472111325e-12	beta?	z?
1849.3056000000001	5.5391921201710086e-11	7.103294213362053e-13	7.195568024417562e-13	beta?	z?
1858.4208	5.5171707920834446e-11	6.069957818124139e-13	6.137482022815164e-13	beta?	z?
1862.3088000000002	5.0142366671284005e-11	1.8155144300009033e-12	1.8837185958565663e-12	beta?	z?
1881.6624000000002	5.299201435150373e-11	1.9656543937602866e-12	2.0413759854808853e-12	beta?	z?
1886.30208	5.353433698692736e-11	1.4603358316663473e-12	1.5012887197473821e-12	beta?	z?
1891.70208	5.289658420449282e-11	6.783588232847621e-13	6.871712769782551e-13	beta?	z?
1900.27296	5.391470439445419e-11	5.931810385943917e-13	5.997799450471131e-13	beta?	z?
1911.3062400000001	5.383129509661072e-11	1.4684315774471819e-12	1.5096113593140414e-12	beta?	z?
1933.8048	5.2411142678835356e-11	6.721429322812825e-13	6.808747617256695e-13	beta?	z?
1941.7795199999998	5.2686291257397474e-11	6.27693194746808e-13	6.352615650331585e-13	beta?	z?
1967.2848000000001	4.82235111774125e-11	1.2723358535990619e-12	1.3068150442303733e-12	beta?	z?
1975.8038399999998	5.164373314815677e-11	6.623107350378324e-13	6.709149576936328e-13	beta?	z?
1983.4848000000002	5.059183459669272e-11	6.027679114677187e-13	6.10036083873863e-13	beta?	z?
1985.3078400000002	5.0188616997605706e-11	2.2611067868835784e-12	2.3677804671814437e-12	beta?	z?
2009.30112	4.9090248255431586e-11	2.2116746888093157e-12	2.316018839174045e-12	beta?	z?
2018.20032	5.0049993842581546e-11	6.418898526709518e-13	6.502290227603635e-13	beta?	z?
2024.88768	4.966746888560281e-11	5.917682716593312e-13	5.989039759480574e-13	beta?	z?
2052.9504	4.6220945838808154e-11	1.2195537722256766e-12	1.2526041143383008e-12	beta?	z?
2060.30304	4.89998136510423e-11	6.284391400534342e-13	6.36603798526417e-13	beta?	z?
2066.54976	4.885002928240878e-11	5.820376929934832e-13	5.890561718012862e-13	beta?	z?
2102.3107200000004	4.8104535827063574e-11	6.169656474753559e-13	6.249813578754734e-13	beta?	z?
2108.8079999999995	4.8446323894548006e-11	5.772320381998745e-13	5.84192622012995e-13	beta?	z?
2138.5728	4.414659663148499e-11	1.1648808163424943e-12	1.1964511548118612e-12	beta?	z?
2144.60352	4.731277578966113e-11	6.06823819253393e-13	6.147079353473505e-13	beta?	z?
2150.1072	4.660610705161275e-11	5.553315276497158e-13	5.620283335579102e-13	beta?	z?
2161.22688	4.67782993105009e-11	8.631312209485703e-14	8.647267742016706e-14	beta?	z?
2187.31104	4.543168331320411e-11	6.240600290739637e-13	6.327516509753998e-13	beta?	z?
2191.76928	4.630625173366725e-11	5.517628385349285e-13	5.584166606480058e-13	beta?	z?
2224.2816	4.314348551759282e-11	1.4856032369762605e-12	1.538582813874842e-12	beta?	z?
2229.31008	4.505622774843681e-11	6.189067780937102e-13	6.275266856761313e-13	beta?	z?
2233.8201599999998	4.520932557858301e-11	5.387088557130687e-13	5.452054580103661e-13	beta?	z?
2271.8102400000002	4.3826947986896536e-11	6.020409032999769e-13	6.104261902490484e-13	beta?	z?
2275.23168	4.417909634236869e-11	5.264448304113562e-13	5.327936809362908e-13	beta?	z?
2309.904	4.0735629162671475e-11	1.0017663125772551e-12	1.0270227480966863e-12	beta?	z?
2314.21536	4.302606494118052e-11	5.910510786967522e-13	5.992834638389988e-13	beta?	z?
2316.63456	4.285497325330174e-11	5.10685878589651e-13	5.168449163905943e-13	beta?	z?
2356.61184	4.255259288590488e-11	5.845585669921545e-13	5.927006857210806e-13	beta?	z?
2358.53856	4.3132479878202586e-11	5.139888906986911e-13	5.201877159888392e-13	beta?	z?
2395.5263999999997	3.865681139260712e-11	1.0548872985828874e-12	1.0844811887766975e-12	beta?	z?
2398.61088	4.185209749914668e-11	5.749470433069257e-13	5.829554474471515e-13	beta?	z?
2400.33888	4.1532189640876314e-11	4.949416843560296e-13	5.009110727316006e-13	beta?	z?
2440.7136	4.108730239352486e-11	5.644517969969471e-13	5.723141715940741e-13	beta?	z?
2442.0528	4.1188922253546704e-11	4.908584424349784e-13	4.967786751917116e-13	beta?	z?
2445.36192	4.32519834745797e-11	5.154129572283607e-13	5.216289570912198e-13	beta?	z?
2481.192	3.9234130147063875e-11	1.386066237231329e-12	1.4368265513802826e-12	beta?	z?
2483.11872	3.967239582294747e-11	5.450392284580342e-13	5.526315573659138e-13	beta?	z?
2483.75808	4.107511881738548e-11	5.269105597900177e-13	5.33757588301208e-13	beta?	z?
2525.5152	3.930820645443995e-11	5.400429540098786e-13	5.475657862990357e-13	beta?	z?
2525.56704	3.958756854811657e-11	5.078534991148901e-13	5.144532191037184e-13	beta?	z?
2566.8576	3.59668520450669e-11	9.492963240298933e-13	9.750309446297987e-13	beta?	z?
2567.22912	3.922415788709601e-11	5.031985779436907e-13	5.097378996279214e-13	beta?	z?
2568.21408	3.862542120542166e-11	5.306764191281956e-13	5.380689732297771e-13	beta?	z?
2608.9344	3.766431110161862e-11	4.832150234371386e-13	4.894950093306202e-13	beta?	z?
2611.02528	3.788454087581792e-11	5.205111959946558e-13	5.277623385368432e-13	beta?	z?
2650.69152	3.8578383711038245e-11	4.949245979626404e-13	5.013565335948882e-13	beta?	z?
2653.31808	3.7710234094016745e-11	5.181197493755808e-13	5.253376255146677e-13	beta?	z?
2692.49184	3.670412103830596e-11	5.043162641226041e-13	5.113421278212502e-13	beta?	z?
2696.12064	3.6681140329050853e-11	5.040005081500306e-13	5.110219729056814e-13	beta?	z?
2734.1625599999998	3.6636470552557664e-11	5.033867434238123e-13	5.103996575384903e-13	beta?	z?
2738.1196800000002	3.5845020111101477e-11	5.25119860480515e-13	5.329270984940513e-13	beta?	z?
2738.1456	3.4481522097899966e-11	1.0646198400211349e-12	1.0985372688425712e-12	beta?	z?
2775.49632	3.5538183736766824e-11	4.883188309602828e-13	4.951221462173119e-13	beta?	z?
2780.3174400000003	3.5878082848008466e-11	5.256042206437302e-13	5.334186598990569e-13	beta?	z?
2791.2556799999998	3.557096345387674e-11	6.572543645891995e-14	6.584710394345452e-14	beta?	z?
2817.1584000000003	3.590056044230255e-11	4.932916112596709e-13	5.001641157417342e-13	beta?	z?
2822.31648	3.4995614866151615e-11	5.126953590942294e-13	5.203181629342697e-13	beta?	z?
2823.8111999999996	3.279765765765746e-11	8.657673741348205e-13	8.892408716153436e-13	beta?	z?
2858.47488	3.527690116962735e-11	4.847350396196754e-13	4.914885156107083e-13	beta?	z?
2864.7216	3.467432603038175e-11	5.079946831735996e-13	5.155476918800433e-13	beta?	z?
2900.6207999999997	3.3936388924327505e-11	4.97198967489429e-13	5.045916948130214e-13	beta?	z?
2907.11808	3.47703953191007e-11	5.093989864937975e-13	5.16972827164371e-13	beta?	z?
2942.6284799999994	3.3624793693627524e-11	4.926429686744658e-13	4.999680921352585e-13	beta?	z?
2949.4195200000004	3.4103364621167805e-11	4.996422183181301e-13	5.070712270253556e-13	beta?	z?
2984.5324800000003	3.409328338607819e-11	4.994945199687296e-13	5.069213325998835e-13	beta?	z?
2991.4185599999996	3.363473639835983e-11	4.92788641050054e-13	5.001159305179529e-13	beta?	z?
2995.1856	3.141402813659521e-11	1.0261687321399677e-12	1.0608214614686257e-12	beta?	z?
3025.84032	3.3624793693627524e-11	4.926429686744658e-13	4.999680921352585e-13	beta?	z?
3033.8236799999995	3.3019920886372874e-11	4.837958505931882e-13	4.909896520920365e-13	beta?	z?
3067.44192	3.297970969139405e-11	4.832066908145437e-13	4.903917318032259e-13	beta?	z?
3075.82272	3.197083862607054e-11	4.684482913576587e-13	4.754142326510724e-13	beta?	z?
3080.9376	3.0492429500421015e-11	8.050114330273526e-13	8.268403238333261e-13	beta?	z?
3109.3545600000007	3.297970969139405e-11	4.832066908145437e-13	4.903917318032259e-13	beta?	z?
3118.22784	3.164804069689966e-11	4.637271558893415e-13	4.706230227752452e-13	beta?	z?
3150.95616	3.204994055819289e-11	4.987240821964648e-13	5.066073189759368e-13	beta?	z?
3160.5206399999997	3.13863799905596e-11	4.884155954609156e-13	4.961361621247001e-13	beta?	z?
3166.6032	3.0245922038134077e-11	9.340370197322346e-13	9.63800549224943e-13	beta?	z?
3192.4627199999995	3.0718331893905115e-11	4.780365521186291e-13	4.855933217394459e-13	beta?	z?
3203.3231999999994	3.036108085475091e-11	4.7248804757175e-13	4.799572836291266e-13	beta?	z?
3234.47904	3.0576940516518164e-11	4.758417741301482e-13	4.833639378871303e-13	beta?	z?
3245.42592	3.064248826047822e-11	4.768590571085836e-13	4.843972575821541e-13	beta?	z?
3252.2256	3.027591159147593e-11	1.0699985102191307e-12	1.1091993668637295e-12	beta?	z?
3255.80256	3.252652206861603e-11	7.122208706652334e-13	7.281652274327351e-13	beta?	z?
3276.4867200000003	3.126151552919888e-11	4.864753657813923e-13	4.941653080285904e-13	beta?	z?
3288.2284799999998	3.058601015511249e-11	4.759829168620479e-13	4.835073118203704e-13	beta?	z?
3317.8896	3.040815206269112e-11	4.732178264102294e-13	4.80698554761491e-13	beta?	z?
3330.4262400000002	3.008225777335539e-11	4.681571036577192e-13	4.755580062261138e-13	beta?	z?
3337.8480000000004	2.9496305885583584e-11	7.522486887064977e-13	7.719354742491488e-13	beta?	z?
3359.5430399999996	2.993494250761004e-11	4.658672144040101e-13	4.732319606437757e-13	beta?	z?
3372.7276800000004	3.024926512571851e-11	4.707506810947773e-13	4.781924963728784e-13	beta?	z?
3401.25696	2.9852205897426256e-11	4.645823196964653e-13	4.71926796911638e-13	beta?	z?
3415.53024	2.8752554040922168e-11	4.4750000028225737e-13	4.545749293732478e-13	beta?	z?
3417.71616	2.968741806739366e-11	5.493066883756813e-14	5.5032495536703157e-14	beta?	z?
3423.7728000000006	2.8564329119089795e-11	1.463461899705578e-12	1.5424896560704437e-12	beta?	z?
3442.97088	2.8611750442624844e-11	4.453111505685507e-13	4.5235151583314947e-13	beta?	z?
3457.52928	2.8805673138367233e-11	4.483241253296865e-13	4.554120418081239e-13	beta?	z?
