   7.0310000000000002e+02    9.5000000000000000e+00    1.2699999999999999e+01    2.5000000000000001e-02
   8.5910000000000002e+02    9.5000000000000000e+00    1.3130000000000001e+01    2.9999999999999999e-02
   1.5110999999999999e+03    9.5000000000000000e+00    1.4180000000000000e+01    5.5000000000000000e-02
   1.6730999999999999e+03    9.5000000000000000e+00    1.4340000000000000e+01    5.9999999999999998e-02
   5.7391000000000004e+03    9.9500000000000000e+01    1.6190000000000001e+01    5.0000000000000003e-02
   1.1606100000000000e+04    4.4950000000000000e+02    1.7219999999999999e+01    4.0000000000000001e-02
   2.2541099999999999e+04    1.3500000000000000e+02    1.8379999999999999e+01    1.1499999999999999e-01
   2.9798099999999999e+04    4.3450000000000000e+02    1.8590000000000000e+01    7.0000000000000007e-02
   4.7146099999999999e+04    4.3450000000000000e+02    1.9199999999999999e+01    1.0000000000000001e-01
   7.6455100000000006e+04    2.0350000000000000e+02    1.9960000000000001e+01    2.7000000000000002e-01
   8.2628100000000006e+04    1.7000000000000000e+01    1.9910000000000000e+01    2.1099999999999999e+00
