   5.9910000000000002e+02    9.5000000000000000e+00    1.2090000000000000e+01    2.0000000000000000e-02
   7.5310000000000002e+02    9.5000000000000000e+00    1.2570000000000000e+01    2.9999999999999999e-02
   1.3980999999999999e+03    9.5000000000000000e+00    1.3779999999999999e+01    5.9999999999999998e-02
   1.5590999999999999e+03    9.5000000000000000e+00    1.3960000000000001e+01    6.5000000000000002e-02
   1.7210999999999999e+03    9.5000000000000000e+00    1.4130000000000001e+01    7.0000000000000007e-02
   6.1481000000000004e+03    9.9500000000000000e+01    1.5920000000000000e+01    5.0000000000000003e-02
   1.2865100000000000e+04    1.6950000000000000e+02    1.7149999999999999e+01    7.0000000000000007e-02
   1.7388099999999999e+04    4.4950000000000000e+02    1.7489999999999998e+01    5.0000000000000003e-02
   3.0647099999999999e+04    3.1050000000000000e+02    1.8370000000000001e+01    1.0000000000000001e-01
   4.7993099999999999e+04    3.0950000000000000e+02    1.9120000000000001e+01    1.5500000000000003e-01
   7.6870100000000006e+04    1.5150000000000000e+02    1.9719999999999999e+01    3.3999999999999997e-01
