   6.6310000000000002e+02    4.5000000000000000e+00    1.3380000000000001e+01    2.0000000000000000e-02
   8.1810000000000002e+02    4.5000000000000000e+00    1.3890000000000001e+01    2.0000000000000000e-02
   1.4710999999999999e+03    9.5000000000000000e+00    1.5010000000000000e+01    3.5000000000000003e-02
   1.6330999999999999e+03    9.5000000000000000e+00    1.5240000000000000e+01    4.0000000000000001e-02
   5.3281000000000004e+03    9.9500000000000000e+01    1.7000000000000000e+01    2.9999999999999999e-02
   6.7641000000000004e+03    9.9500000000000000e+01    1.7390000000000001e+01    4.0000000000000001e-02
   2.8922099999999999e+04    1.0800000000000000e+02    1.9239999999999998e+01    1.3000000000000000e-01
   4.6269099999999999e+04    1.0800000000000000e+02    2.0079999999999998e+01    2.5000000000000000e-01
   7.6042100000000006e+04    5.0500000000000000e+01    2.0219999999999999e+01    4.2999999999999999e-01
   8.2588100000000006e+04    4.8000000000000000e+01    1.9600000000000001e+01    3.5999999999999999e-01
