z=   9.3699998e-01 0.
TotalEnergy(erg)    3.9613181869297874e-02    8.6350091445234177e-04
Energy1(erg)    8.6913130538551059e+02    3.4825421800117880e+01
Energy2(erg)    8.0294577371624473e+02    1.5182710840851136e+01
T_min_T_max    3.2219927120475973e+02    4.2532317221809404e+04
Interval1    3.2219927120475973e+02    9.5656943319039749e+02
Interval2    9.5656943319039749e+02    4.2532317221809404e+04
