Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1474.5000              11.7500    4.9014118606036552e+46    1.8508905863987135e+45
           1510.5000              11.7500    4.6208428299106322e+46    1.7875005327514833e+45
           1583.0000              11.7500    4.2650212218308803e+46    1.6498565276600255e+45
           1619.5000              11.7500    3.8152341407679269e+46    1.4758634539678145e+45
           1656.5000              11.7500    3.5344447340165790e+46    1.3672444784618436e+45
           1692.5000              11.7500    3.8012041585959124e+46    1.5054465606723761e+45
           1729.0000              11.7500    3.6001549686107181e+46    1.3926634515080484e+45
           1730.0000              60.0000    3.5117306266702180e+46    2.9109811767704159e+45
           1765.0000              11.7500    3.3598601045331864e+46    1.3306546104006607e+45
           1801.5000              11.7500    3.0755386869514311e+46    1.2180506348272851e+45
           1837.5000              11.7500    3.5968406298397604e+46    1.4576376064037543e+45
           1891.5000              23.5500    3.0305481896978255e+46    1.1723200080619655e+45
           1964.0000              23.5500    2.8282721288967911e+46    1.0940726883080248e+45
           2036.5000              23.5500    2.5581216494091045e+46    1.0131303866370087e+45
           2109.0000              23.5500    2.2841319697296976e+46    8.8358060705680681e+44
           2181.5000              23.5500    2.1693078713146771e+46    8.5914277098878754e+44
           2254.0000              23.5500    2.0451312821931613e+46    8.2879965329191905e+44
           2326.0000              23.5500    2.1004927741982428e+46    8.5123517407194932e+44
           2399.5000              23.5500    1.9227427891990190e+46    7.7920110602815221e+44
           2472.0000              23.5500    1.8294527235262680e+46    7.5824472434349512e+44
           2544.5000              23.5500    1.6654100855772095e+46    6.9025473848995929e+44
           2616.5000              23.5500    1.7600345399083492e+46    7.2947329405458373e+44
           2689.0000              23.5500    1.7199712619761290e+46    7.1286845439878779e+44
           2761.5000              23.5500    1.6200230365283700e+46    6.7144338028854699e+44
           2834.0000              23.5500    1.4372131739318859e+46    6.0891225340335531e+44
           2906.5000              23.5500    1.3637073746618192e+46    5.9032984414960805e+44
           2978.5000              23.5500    1.1833717248853227e+46    5.2316432095359702e+44
           3051.0000              23.5500    1.2785602218192300e+46    5.8879875840151324e+44
           3123.5000              23.5500    1.2368618334461086e+46    5.5820402154764424e+44
           3195.5000              23.5500    1.2621796929488364e+46    5.5800503603125032e+44
           3268.5000              23.5500    1.1363737365307246e+46    5.4425223863545059e+44
           3340.5000              23.5500    1.3083417156454514e+46    5.6636282493005009e+44
           3414.0000              23.5500    1.2334489750609692e+46    5.4530329050342655e+44
           3486.5000              23.5500    1.1105067118734287e+46    4.9095096461593669e+44
           3632.0000              23.5500    9.6454209670406320e+45    4.9749063109138202e+44
           3892.5000             113.8000    8.5333819731075022e+45    3.6153863189141057e+44
           4251.0000             117.7000    7.3641255665221492e+45    3.1878269332240178e+44
           4613.0000             117.7000    6.5151014737245442e+45    2.9403088890627344e+44
           4975.5000             117.7000    6.2047056572883008e+45    2.8002251801786689e+44
           5338.5000             117.7000    4.7766253846075518e+45    2.3317003850726270e+44
           5703.0000             117.7000    5.7058609449362665e+45    2.6276461465458914e+44
           6068.5000             117.7000    4.8252651432686374e+45    2.4443284598666350e+44
           6431.5000             117.7000    4.7415592546338121e+45    2.2709115460865090e+44
           6860.0000             156.9500    4.1871756666527184e+45    2.0439616524591719e+44
           7559.0000             211.9000    3.5344446127455702e+45    1.7253322588607865e+44
           8284.5000             188.3500    2.8835081220095413e+45    1.6997178901515410e+44
           8973.0000             235.4500    2.9834665930203699e+45    1.5113308980656435e+44
           9771.0000             141.2500    3.0445364603172850e+45    1.9909264695980001e+44
          10424.0000             235.4500    2.6056805929941272e+45    1.4879507628869782e+44
          11738.5000             584.6500    2.1593407327722033e+45    1.1336310309254297e+44
          13521.5000             569.0000    1.8531952405910142e+45    1.1606620414397701e+44
          15328.5000             584.6500    1.4465091147344314e+45    8.7930755097285625e+43
          17104.0000             376.7000    1.4425177790590086e+45    1.0496003294988951e+44
          19096.0000             482.6500    1.1426709145885609e+45    1.0313900592303318e+44
          21321.0000             702.4000    1.0498353023135492e+45    9.0891803023534070e+43
