328.3	0.634519	0.040909	R
414.0	0.570914	0.061147	R
500.2	0.526269	0.044539	R
585.9	0.490281	0.040641	R
671.5	0.501828	0.053795	R
757.3	0.507007	0.069222	R
843.0	0.485786	0.089485	R
928.7	0.515892	0.033721	R
1014.4	0.536173	0.063691	R
1160.3	0.52777	0.024305	R
1306.0	0.555351	0.036251	R
1391.8	0.552643	0.03563	R
1477.5	0.545212	0.027619	R
1541.0	0.581975	0.028989	R
1563.4	0.556543	0.034135	R
1649.3	0.52777	0.038888	R
1735.0	0.51116	0.029542	R
1803.0	0.539953	0.026911	R
1820.7	0.536173	0.045365	R
1966.4	0.518137	0.019089	R
2112.3	0.497226	0.028755	R
2146.0	0.427017	0.023598	R
2146.0	0.496294	0.024751	R
2258.1	0.457595	0.035112	R
2403.8	0.378597	0.055487	R
2503.0	0.447699	0.022345	R
2549.8	0.443042	0.028564	R
2695.6	0.417381	0.024237	R
2752.0	0.411499	0.020551	R
2841.4	0.383319	0.029504	R
2987.1	0.336849	0.050866	R
3132.8	0.385873	0.021324	R
3278.6	0.366874	0.021368	R
3424.3	0.33642	0.020918	R
3570.1	0.30514	0.045244	R
23508.0	0.050112	0.011847	R
23508.0	0.04231	0.011691	R
23508.0	0.054396	0.010247	R
28009.0	0.03498	0.00834	R
28009.0	0.037396	0.007046	R
28009.0	0.026696	0.004918	R
32508.0	0.029225	0.005316	R
32508.0	0.022205	0.00409	R
32508.0	0.028234	0.005321	R
37006.0	0.029225	0.006997	R
37006.0	0.01941	0.00547	R
37006.0	0.020251	0.001865	R
40747.0	0.029225	0.006997	R
40747.0	0.024347	0.002242	R
40747.0	0.02341	0.004412	R
83520.0	0.01057	0.00099	R
84140.0	0.009172	0.000845	R
84760.0	0.010377	0.000972	R
85380.0	0.009604	0.000973	R
85990.0	0.008792	0.001982	R
86291.0	0.009347	0.000984	R
86610.0	0.010926	0.000906	R
87230.0	0.009464	0.000965	R
87850.0	0.009604	0.000796	R
89360.0	0.010668	0.00083	R
89980.0	0.008922	0.000493	R
91830.0	0.009464	0.000738	R
92440.0	0.009088	0.00067	R
94300.0	0.009729	0.000834	R
94910.0	0.009088	0.00067	R
328.3	0.634519	0.040909	R
414.0	0.570914	0.061147	R
500.2	0.526269	0.044539	R
585.9	0.490281	0.040641	R
671.5	0.501828	0.053795	R
757.3	0.507007	0.069222	R
843.0	0.485786	0.089485	R
928.7	0.515892	0.033721	R
1014.4	0.536173	0.063691	R
1160.3	0.52777	0.024305	R
1306.0	0.555351	0.036251	R
1391.8	0.552643	0.03563	R
1477.5	0.545212	0.027619	R
1541.0	0.581975	0.028989	R
1563.4	0.556543	0.034135	R
1649.3	0.52777	0.038888	R
1735.0	0.51116	0.029542	R
1803.0	0.539953	0.026911	R
1820.7	0.536173	0.045365	R
1966.4	0.518137	0.019089	R
2112.3	0.497226	0.028755	R
2146.0	0.427017	0.023598	R
2146.0	0.496294	0.024751	R
2258.1	0.457595	0.035112	R
2403.8	0.378597	0.055487	R
2503.0	0.447699	0.022345	R
2549.8	0.443042	0.028564	R
2695.6	0.417381	0.024237	R
2752.0	0.411499	0.020551	R
2841.4	0.383319	0.029504	R
2987.1	0.336849	0.050866	R
3132.8	0.385873	0.021324	R
3278.6	0.366874	0.021368	R
3424.3	0.33642	0.020918	R
3570.1	0.30514	0.045244	R
23508.0	0.050112	0.011847	R
23508.0	0.04231	0.011691	R
23508.0	0.054396	0.010247	R
28009.0	0.03498	0.00834	R
28009.0	0.037396	0.007046	R
28009.0	0.026696	0.004918	R
32508.0	0.029225	0.005316	R
32508.0	0.022205	0.00409	R
32508.0	0.028234	0.005321	R
37006.0	0.029225	0.006997	R
37006.0	0.01941	0.00547	R
37006.0	0.020251	0.001865	R
40747.0	0.029225	0.006997	R
40747.0	0.024347	0.002242	R
40747.0	0.02341	0.004412	R
83520.0	0.01057	0.00099	R
84140.0	0.009172	0.000845	R
84760.0	0.010377	0.000972	R
85380.0	0.009604	0.000973	R
85990.0	0.008792	0.001982	R
86291.0	0.009347	0.000984	R
86610.0	0.010926	0.000906	R
87230.0	0.009464	0.000965	R
87850.0	0.009604	0.000796	R
89360.0	0.010668	0.00083	R
89980.0	0.008922	0.000493	R
91830.0	0.009464	0.000738	R
92440.0	0.009088	0.00067	R
94300.0	0.009729	0.000834	R
94910.0	0.009088	0.00067	R
