time_sec	flux	flux_err	band_init	band_norm	source
5664	1.395623951199705e-14	2.5711401678736197e-15	r	R	20146
30978	2.708746817313753e-14	2.9948068612626255e-15	r	R	20149
30978	3.953493613413701e-14	2.344806505339864e-15	i	R	20149
30978	5.264287499764427e-14	5.774580709134631e-15	Z	R	20149
30978	3.4819247239143884e-14	4.908477330777862e-15	Y	R	20149
30978	3.7743365671258265e-14	9.828193352356868e-15	J	R	20149
72462.8	2.6189538346700418e-14	4.824291247160665e-15	R	R	20160
158770	2.178350917868955e-14	4.815204816763154e-15	R	R	20167
