time_sec	flux	flux_err	band	source
13534.11	3.4060532575309438e-12	3.7645091792325883e-13	R	manual
13718.17	2.3348094067081988e-12	6.451316801842283e-13	R	manual
13902.21	3.666497847502636e-12	2.363878520403211e-13	R	manual
14086.26	2.912402762827149e-12	2.950664282051404e-13	R	manual
14270.3	3.666497847502636e-12	5.065453972292594e-13	R	manual
14454.37	3.2229341658667857e-12	3.8589616863335523e-13	R	manual
14638.41	2.885701693803096e-12	2.392046533072324e-13	R	manual
14822.58	3.1933861278271464e-12	3.823582512936558e-13	R	manual
15006.68	2.7813230460082698e-12	2.561693193815774e-13	R	manual
15190.76	2.807058311295445e-12	2.3268566241914144e-13	R	manual
15374.83	3.1933861278271464e-12	2.0588521223504546e-13	R	manual
15558.87	2.885701693803096e-12	1.5946976887148828e-13	R	manual
15742.95	2.885701693803096e-12	1.0631317924765885e-13	R	manual
15927.3	2.8330317020604684e-12	1.565591175634556e-13	R	manual
16111.1	2.807058311295445e-12	2.585396249101572e-13	R	manual
16295.15	2.490298657006882e-12	1.834919860712684e-13	R	manual
16479.2	2.885701693803096e-12	1.8604806368340293e-13	R	manual
16663.25	2.9665483727607498e-12	1.3661460121529297e-13	R	manual
16847.3	2.7813230460082698e-12	1.0246772775263096e-13	R	manual
17031.36	2.807058311295445e-12	7.756188747304715e-14	R	manual
17373.44	2.536596765709943e-12	7.00887587959275e-14	R	manual
17557.48	2.705524271431445e-12	7.475639827357945e-14	R	manual
17741.57	2.560067606605541e-12	7.073728209632237e-14	R	manual
17925.66	2.444845584021931e-12	6.755357995729464e-14	R	manual
18109.73	2.313403745402611e-12	6.392170773888772e-14	R	manual
18293.9	2.229725673179435e-12	6.160959715834895e-14	R	manual
18477.98	2.3782167544207134e-12	8.761674314620505e-14	R	manual
18662.64	2.400222123115023e-12	8.842745088894674e-14	R	manual
18846.22	2.109849291613745e-12	1.36027010765348e-13	R	manual
19030.35	2.168959458369518e-12	1.1986112918760218e-13	R	manual
19597.0	1.889084716330713e-12	1.7399113228903952e-13	R	manual
19682.0	1.889084716330713e-12	1.7399113228903952e-13	R	manual
25284.0	1.258340166922006e-12	2.331188944787011e-13	I	manual
25410.0	1.567791377679835e-12	4.3426816129811325e-14	Rc	manual
25785.0	1.3069273134471978e-12	1.2037245398281098e-13	R	manual
26164.0	1.1582386677631757e-12	4.8397898280709893e-14	I	manual
45006.0	4.691246697010613e-13	2.1623240012592903e-14	Rc	manual
48023.0	3.282852985617287e-13	3.023619338869344e-14	R	manual
48479.0	3.1933861278271466e-13	8.823651952930518e-15	R	manual
53949.0	1.0620748219665297e-13	2.472459457050696e-14	B	manual
54787.0	1.6914198941407696e-13	2.180997411175577e-14	R	manual
73206.0	1.1594484234213032e-13	3.2036743870384093e-15	R	manual
123785.0	3.902009043878504e-14	7.188166751470589e-15	Rc	manual
138611.0	3.5338770404778545e-14	5.207713660082062e-15	R	manual
161231.0	2.8857016938030966e-14	4.784093066144647e-15	R	manual
