   1.1859999999999999e+02    1.0000000000000000e+01    2.2337000000000000e+01    6.9500000000000006e-02
   1.3859999999999999e+02    1.0000000000000000e+01    2.2481999999999999e+01    6.4100000000000004e-02
   1.6359999999999999e+02    1.5000000000000000e+01    2.2684000000000001e+01    5.5849999999999997e-02
   1.9580000000000001e+02    1.7224000000000000e+01    2.3106000000000002e+01    6.1300000000000000e-02
   2.4950000000000000e+02    1.8500000000000000e+01    2.3286999999999999e+01    5.2800000000000000e-02
   3.1250000000000000e+02    2.5500000000000000e+01    2.3402000000000001e+01    6.5450000000000008e-02
   3.7600000000000000e+02    3.3000000000000000e+01    2.3472999999999999e+01    6.7299999999999999e-02
   4.5350000000000000e+02    3.9500000000000000e+01    2.3887000000000000e+01    6.5599999999999992e-02
   5.5150000000000000e+02    5.3500000000000000e+01    2.3975000000000001e+01    5.1499999999999997e-02
   6.9250000000000000e+02    6.7500000000000000e+01    2.4123999999999999e+01    5.9100000000000000e-02
   7.6900000000000000e+02    4.0000000000000000e+00    2.4340000000000000e+01    1.4470000000000000e-01
   4.5455000000000000e+03    4.9500000000000000e+01    2.5707999999999998e+01    5.2049999999999999e-02
   6.2355000000000000e+03    3.2550000000000000e+02    2.5946000000000002e+01    1.8369999999999997e-01
   1.0682000000000000e+04    9.0300000000000000e+02    2.6706000000000000e+01    4.7500000000000001e-02
   1.6824500000000000e+04    1.3095000000000000e+03    2.7085000000000001e+01    1.1410000000000001e-01
   2.2200500000000000e+04    8.9950000000000000e+02    2.7641999999999999e+01    7.6699999999999990e-02
   2.8445500000000000e+04    4.4950000000000000e+02    2.8312000000000001e+01    2.9625000000000001e-01
   3.7482500000000000e+04    3.7015000000000000e+03    2.8411999999999999e+01    1.4774999999999999e-01
   4.9104500000000000e+04    3.7495000000000000e+03    2.8574000000000002e+01    1.4924999999999999e-01
   6.3173500000000000e+04    6.2455000000000000e+03    2.8646000000000001e+01    1.5500000000000000e-01
   7.5606500000000000e+04    6.1805000000000000e+03    2.9013000000000002e+01    2.7989999999999998e-01
   9.3724000000000000e+04    8.7590000000000000e+03    2.9815000000000001e+01    3.9685000000000004e-01
