#Time Err_time Residuals Err_residuals
   3.7082864820987751e+01    3.1269543912259574e+00    4.1778554320986094e-01    1.0480403349078701e-01
   4.3336773603439674e+01    3.1269543912259574e+00    4.1410521029151315e-01    9.7187261832925267e-02
   5.1154159581504565e+01    4.6904315868389368e+00    4.2958089493876428e-01    9.0635953447704906e-02
   6.1230301064071533e+01    5.3857098957280281e+00    5.2766424906108544e-01    1.1925082417757095e-01
   7.8003753461766237e+01    5.7848656237680212e+00    5.0457771432517129e-01    1.0021659153444917e-01
   9.7703566126489790e+01    7.9737336976261917e+00    4.6215176943669928e-01    1.0383574036101556e-01
   1.1755972651077462e+02    1.0318949491045661e+01    4.1778491238069376e-01    9.4468671781314989e-02
   1.4179362304277578e+02    1.2351469845342532e+01    5.0925385576825122e-01    1.1301017824999335e-01
   1.7243777607679019e+02    1.6729205993058873e+01    4.6750683676546984e-01    8.4850962010339634e-02
   2.1652783299307617e+02    2.1106942140775214e+01    4.3758145755100392e-01    8.6210542250628866e-02
   2.4044903408595476e+02    1.2507817564903831e+00    4.8281313719443014e-01    1.9816913140877968e-01
   1.4213433599324376e+03    1.4055659988560680e+02    3.3022960000159318e-01    5.8486768446612478e-02
   1.9497986520496245e+03    1.0178236543440492e+02    3.0078994925341052e-01    1.5924521340777864e-01
   3.3401989221082467e+03    2.8236398152770397e+02    3.9296983869434998e-01    6.6094590902111158e-02
   5.2609306569187902e+03    4.0947467753103916e+02    3.6552295868292972e-01    1.2574108210744964e-01
   6.9419813376418651e+03    2.8126954749077487e+02    4.7897558742640872e-01    1.2052555228105948e-01
   8.8947643549624754e+03    1.4055659988560680e+02    6.4968352470236035e-01    5.6079336390252277e-01
   1.1720593038313373e+04    1.1574421679122881e+03    5.8088824114898596e-01    2.6458759925475378e-01
   1.5354739431796181e+04    1.1724515489901728e+03    5.3945147918961334e-01    2.4513342415587425e-01
   1.9754051564811980e+04    1.9529393650401719e+03    4.6870245902201579e-01    2.1696766491350561e-01
   2.3641793959423216e+04    1.9326141614972030e+03    5.4491043943068040e-01    4.2863659981865665e-01
   2.9307053577726845e+04    2.7388993512748161e+03    7.8115480388682645e-01    9.9879559566567655e-01
   1.2015993167619924e+05    6.7109131667295887e+03    8.3930757535297440e-01    1.7507372624559472e+00
