z=   1.6920000e+00 0.
TotalEnergy(erg)    5.7202012618177544e+49    4.1406509694016796e+49
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    5.0273223503390695e+49    3.4576541413387388e+49
Energy2(erg)    6.9287891148112418e+48    7.4831720494713747e+48
T_min_T_max    1.7597325202893810e+03    3.4128008516325717e+04
Interval1    1.7597325202893810e+03    1.8627693004463952e+04
Interval2    1.8627693004463952e+04    3.4128008516325717e+04
