Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        52107.8            -9.0            -9.0    -9.000  4440.000 rr   21.030   0.0700  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
        63918.7            -9.0            -9.0    -9.000  4440.000 rr   21.480   0.0800  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
       150076.8            -9.0            -9.0    -9.000  4440.000 rr   22.990   0.1000  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
       233971.2            -9.0            -9.0    -9.000  1480.000 rr   23.410   0.4000  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
     17366400.0            -9.0            -9.0    -9.000  4440.000 rr   25.600 100.0000  -9.0000  -9.0000  -9.0000 GROND rossi11 1 AB  0.000  0.000 0 E(B-V)=0.07
