Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        52107.8            -9.0            -9.0    -9.000  4440.000 zz   20.430   0.0800  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
        63918.7            -9.0            -9.0    -9.000  4440.000 zz   20.780   0.1000  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
       150076.8            -9.0            -9.0    -9.000  4440.000 zz   22.530   0.1600  -9.0000  -9.0000  -9.0000 GROND rossi11 0 AB  0.000  0.000 0 E(B-V)=0.07
       233971.2            -9.0            -9.0    -9.000  1480.000 zz   23.200 100.0000  -9.0000  -9.0000  -9.0000 GROND rossi11 1 AB  0.000  0.000 0 E(B-V)=0.07
     17366400.0            -9.0            -9.0    -9.000  4440.000 zz   24.300 100.0000  -9.0000  -9.0000  -9.0000 GROND rossi11 1 AB  0.000  0.000 0 E(B-V)=0.07
