Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          12674.9000              57.5000    2.3005308126007909e+45    4.2377344860499937e+43
          12864.1000              57.5000    2.2794394190221548e+45    4.1988827021758236e+43
          13054.2000              57.5000    2.2794394190221548e+45    4.1988827021758236e+43
          13245.1000              57.5000    2.2794394190221548e+45    4.1988827021758236e+43
          13436.1000              57.5000    2.2378349602493827e+45    4.1222444547117501e+43
          13618.4000              57.5000    2.2173183657086432e+45    4.0844514898249618e+43
          13811.0000              57.5000    2.1969898684400022e+45    4.0470050129279614e+43
          14010.6000              57.5000    2.1969898684400022e+45    4.0470050129279614e+43
          14194.7000              57.5000    2.1768477439573665e+45    4.0099018473998796e+43
          14383.9000              57.5000    2.1969898684400022e+45    4.0470050129279614e+43
          14573.1000              57.5000    2.2173183657086432e+45    4.0844514898249618e+43
          14770.9000              57.5000    2.1768477439573665e+45    4.0099018473998796e+43
          14962.8000              57.5000    2.0981090344846426e+45    3.8648597802856348e+43
          15155.4000              57.5000    2.0409297376359929e+45    3.7595316200121905e+43
          15349.0000              57.5000    2.0036785712224586e+45    3.6909124336524312e+43
          15550.3000              57.5000    1.9490727666955503e+45    3.5903248215610401e+43
          15736.9000              57.5000    1.8959551219617479e+45    3.4924785011930429e+43
          15929.6000              57.5000    1.8785729006649362e+45    3.4604592653583444e+43
          16122.2000              57.5000    1.8442850805346599e+45    3.3972987647374977e+43
          16321.8000              57.5000    1.8785729006649362e+45    3.4604592653583444e+43
          16515.4000              57.5000    1.8442850805346599e+45    3.3972987647374977e+43
          16703.7000              57.5000    1.8442850805346599e+45    3.3972987647374977e+43
          16892.9000              57.5000    1.8273765730320565e+45    3.3661521419846328e+43
          17090.8000              57.5000    1.7775754874801016e+45    3.2744151495782345e+43
          17276.5000              57.5000    1.7291316197883326e+45    3.1851782449340561e+43
          17464.9000              57.5000    1.7132788455753143e+45    3.1559763548249975e+43
          17654.1000              57.5000    1.6820079820015344e+45    3.0983732937186953e+43
          17856.3000              57.5000    1.6361685941890148e+45    3.0139340184486002e+43
          18045.5000              57.5000    1.6063051513380602e+45    2.9589235221976916e+43
          18234.7000              57.5000    1.5915784569731106e+45    2.9317959478856952e+43
          18423.9000              57.5000    1.5915784569731106e+45    2.9317959478856952e+43
          18624.4000              57.5000    1.5340095093631916e+45    2.8257500243640912e+43
          18806.7000              57.5000    1.5482035248063770e+45    2.8518963678121548e+43
          18995.0000              57.5000    1.5340095093631916e+45    2.8257500243640912e+43
          19184.3000              57.5000    1.5482035248063770e+45    2.8518963678121548e+43
          19382.1000              57.5000    1.5915784569731106e+45    2.9317959478856952e+43
          19567.9000              57.5000    1.5769867777556616e+45    2.9049170806736302e+43
          19757.1000              57.5000    1.5625288758593829e+45    2.8782846404010652e+43
          19946.3000              57.5000    1.5625288758593829e+45    2.8782846404010652e+43
          20142.4000              57.5000    1.5769867777556616e+45    2.9049170806736302e+43
          20326.5000              57.5000    1.5625288758593829e+45    2.8782846404010652e+43
          20519.1000              57.5000    1.5625288758593829e+45    2.8782846404010652e+43
          20716.1000              57.5000    1.5340095093631916e+45    2.8257500243640912e+43
          30119.0000             337.5000    1.0135100257581699e+45    1.8669545152743488e+43
          38769.4000             344.0000    8.5080111034162802e+44    1.5672336081377222e+43
         104472.3000             337.5000    1.9853086672735269e+44    5.4856107286263813e+42
         113128.7000             344.0000    1.8273765103325897e+44    5.0492280397319156e+42
         129155.0000             344.0000    1.5199455732866046e+44    6.9996082399281862e+42
         192389.5000             863.5000    9.9501134860505798e+43    3.6657573833821707e+42
         272840.8000             861.0000    6.4539861831336679e+43    5.9443411213944447e+42
         541660.6000             450.0000    4.3035616493364979e+43    1.5854907497298692e+42
        1838621.4000             450.0000    3.6798323046091123e+43    1.6946254506469087e+42
        2021141.4000             360.0000    3.7482454959870094e+43    3.4522617809601279e+42
