time_sec	flux	flux_err	band_init	band_norm	source
19000	2.9812537573220764e-13	8.593705332570352e-15	z'	R	wiersema12
19200	2.9539214585862943e-13	8.514917768506003e-15	z'	R	wiersema12
19400	3.008838958704256e-13	8.673221908989194e-15	z'	R	wiersema12
19600	2.9812537573220764e-13	8.593705332570352e-15	z'	R	wiersema12
19800	2.926839743871536e-13	8.43685253317078e-15	z'	R	wiersema12
19900	2.873418898095019e-13	8.282862620003358e-15	z'	R	wiersema12
20100	3.036679402812239e-13	8.753474243230882e-15	z'	R	wiersema12
20300	3.0647774513778716e-13	8.83446914317868e-15	z'	R	wiersema12
20500	3.008838958704256e-13	8.673221908989194e-15	z'	R	wiersema12
20700	3.008838958704256e-13	8.673221908989194e-15	z'	R	wiersema12
30100	2.0063141851376628e-13	4.046469884048145e-15	z'	R	wiersema12
38800	1.68422047880934e-13	4.8549018930106345e-15	z'	R	wiersema12
104000	4.077546700305328e-14	2.650136252518641e-15	z'	R	wiersema12
113000	3.787903825109093e-14	2.808315630935771e-15	z'	R	wiersema12
129000	2.9000063158096924e-14	3.2140427637751893e-15	z'	R	wiersema12
192000	2.02487838172678e-14	1.686702291482266e-15	z'	R	wiersema12
273000	1.1230496161182752e-14	2.0707890487760587e-15	z'	R	wiersema12
11300	2.2713401626282833e-13	6.923489328101732e-15	J	R	wiersema12
12000	2.1891835712639289e-13	6.673059959175272e-15	J	R	wiersema12
12800	2.1492264679815098e-13	6.5512628885693575e-15	J	R	wiersema12
13600	2.0524953426033768e-13	6.256407487661106e-15	J	R	wiersema12
14300	2.1891835712639289e-13	6.673059959175272e-15	J	R	wiersema12
15100	1.9243416526172423e-13	5.865769960277646e-15	J	R	wiersema12
15900	1.820883582870502e-13	5.5504095164378705e-15	J	R	wiersema12
16600	1.820883582870502e-13	5.5504095164378705e-15	J	R	wiersema12
17400	1.6606655647831192e-13	5.062033641855521e-15	J	R	wiersema12
18200	1.5859233022289777e-13	4.834204598163106e-15	J	R	wiersema12
18900	1.459762424370039e-13	4.449641552146446e-15	J	R	wiersema12
19700	1.528558907929862e-13	4.659346697846065e-15	J	R	wiersema12
20500	1.5006595636450153e-13	4.57430403642733e-15	J	R	wiersema12
30100	1.057504393379903e-13	3.2234803498187758e-15	J	R	wiersema12
38800	8.795938421953105e-14	3.4326281195643514e-15	J	R	wiersema12
11300	1.4140860807829923e-13	7.026717610213344e-15	H	R	wiersema12
12000	1.427170458191104e-13	5.894248255282383e-15	H	R	wiersema12
12800	1.350441723143871e-13	5.577356737463691e-15	H	R	wiersema12
13600	1.3136384370607802e-13	4.380343553877161e-15	H	R	wiersema12
14300	1.3755483092633092e-13	5.681047540886123e-15	H	R	wiersema12
15100	1.2661228521872105e-13	4.221902250670978e-15	H	R	wiersema12
15900	1.2316174894256806e-13	4.106843693397911e-15	H	R	wiersema12
16600	1.1870686823113618e-13	3.958295147183977e-15	H	R	wiersema12
17400	1.0531151182145016e-13	3.511625337244939e-15	H	R	wiersema12
18200	1.0338936010703345e-13	4.270005393735823e-15	H	R	wiersema12
18900	9.693393595673293e-14	4.003394826535296e-15	H	R	wiersema12
19700	1.0150229161523254e-13	4.192069011984383e-15	H	R	wiersema12
20500	9.964966600506935e-14	3.3228303908948534e-15	H	R	wiersema12
30100	6.463620466246934e-14	5.492055760985158e-15	H	R	wiersema12
38800	5.476156453604626e-14	4.653020200695421e-15	H	R	wiersema12
11300	1.1427537914709865e-13	7.68265414990876e-15	Ks	R	wiersema12
12000	1.0326488622569224e-13	6.942426379355513e-15	Ks	R	wiersema12
12800	1.1322769617367804e-13	6.618722481321214e-15	Ks	R	wiersema12
13600	9.952969446554915e-14	5.818006093736129e-15	Ks	R	wiersema12
14300	1.0138008963826608e-13	5.926170902726006e-15	Ks	R	wiersema12
15100	9.331526009183984e-14	5.45474146955024e-15	Ks	R	wiersema12
15900	8.668673999894661e-14	5.067271473786777e-15	Ks	R	wiersema12
16600	8.993995602353503e-14	5.2574381447178e-15	Ks	R	wiersema12
17400	7.761625263541543e-14	4.537056335103242e-15	Ks	R	wiersema12
18200	8.127419392727445e-14	4.750881212601798e-15	Ks	R	wiersema12
18900	7.905924650746681e-14	4.621406510052536e-15	Ks	R	wiersema12
19700	8.127419392727445e-14	4.750881212601798e-15	Ks	R	wiersema12
20500	7.412294582158841e-14	4.332855162385179e-15	Ks	R	wiersema12
30100	5.0810406670687493e-14	3.4159482522007446e-15	Ks	R	wiersema12
38800	4.073358841969707e-14	3.100100335526638e-15	Ks	R	wiersema12
10700	3.897933180013543e-13	1.0770387400543272e-14	RB	R	wiersema12
11800	3.7224972877199034e-13	1.0285640116097539e-14	RB	R	wiersema12
14900	3.3024358485957053e-13	9.124967466654734e-15	RB	R	wiersema12
16200	2.9297758174513676e-13	8.095269747693556e-15	RB	R	wiersema12
19100	2.4368813824087653e-13	6.733352093434974e-15	RB	R	wiersema12
22000	2.4145399196050504e-13	6.6716203503859566e-15	RB	R	wiersema12
38400	1.3391659243762868e-13	3.700252193417315e-15	RB	R	wiersema12
97600	3.970401168372209e-14	1.4627498469599985e-15	RB	R	wiersema12
101000	3.6210489021468154e-14	1.0005327867702853e-15	RB	R	wiersema12
103000	3.522365266723938e-14	9.73265490628624e-16	RB	R	wiersema12
116000	3.554957311257416e-14	9.822710053357823e-16	RB	R	wiersema12
119000	3.212435303423008e-14	8.876286770243547e-16	RB	R	wiersema12
124000	2.7979141843709512e-14	7.730922590890975e-16	RB	R	wiersema12
205000	1.4819528626072373e-14	6.824645139918556e-16	RB	R	wiersema12
11400	3.664025324751165e-13	6.7512408649764204e-15	Rc	R	wiersema12
18600	5.727336114644208e-14	5.386780547732594e-15	Ks	R	wiersema12
23600	4.304796945503858e-14	3.6614445510067496e-15	Ks	R	wiersema12
542000	8.163307555537882e-15	3.0079464621096376e-16	r'	R	wiersema12
1.84E+06	6.980172557780482e-15	3.214811696284205e-16	r'	R	wiersema12
2.02E+06	7.109943654486891e-15	6.548664841495491e-16	r'	R	wiersema12
57200	6.350887065690812e-14	1.1698766307798687e-15	RB	R	wiersema12
65500	5.430432127162099e-14	1.5004838477423272e-15	RB	R	wiersema12
71200	4.353458311061545e-14	1.2029049852025619e-15	RB	R	wiersema12
321000	8.295343799018386e-15	6.876264590236919e-16	RB	R	wiersema12
55200	9.238130296818237e-14	1.7350278849700946e-15	i'	R	wiersema12
63500	7.543694344695475e-14	2.1026263606256127e-15	i'	R	wiersema12
69200	7.007838478363995e-14	3.2374163504806474e-15	i'	R	wiersema12
76100	5.992169412121484e-14	2.2184758797581696e-15	i'	R	wiersema12
326000	1.6202576601063138e-14	6.267993148815214e-15	i'	R	wiersema12
327000	1.561651358559521e-14	5.0344940114207586e-15	i'	R	wiersema12
622	5.062345374429103e-12	6.529882869122037e-13	v_swift	R	wiersema12
795	3.1941239942913746e-12	5.296520426267205e-13	v_swift	R	wiersema12
1140	2.96723382590395e-12	3.8274135593987797e-13	v_swift	R	wiersema12
6390	6.860436853090542e-13	1.0744298093489509e-13	v_swift	R	wiersema12
24200	2.886368466445179e-13	6.115202464437087e-14	v_swift	R	wiersema12
64100	9.735354518451221e-14	2.3315475299123354e-14	v_swift	R	wiersema12
544	7.153178171225675e-12	5.299896198816512e-13	b_swift	R	wiersema12
717	5.681971389417948e-12	4.730617401548793e-13	b_swift	R	wiersema12
1240	2.7957545642044964e-12	2.3276507897446603e-13	b_swift	R	wiersema12
11300	3.8238341067536516e-13	4.9395822941773127e-14	b_swift	R	wiersema12
12400	4.55511181969277e-13	5.046927874996281e-14	b_swift	R	wiersema12
28200	1.8814775584099632e-13	2.6034672149507082e-14	b_swift	R	wiersema12
35700	1.8814775584099632e-13	2.949565304805649e-14	b_swift	R	wiersema12
53000	1.6846087129725586e-13	2.795914830592769e-14	b_swift	R	wiersema12
78400	6.894440732580742e-14	2.1596698034488486e-14	b_swift	R	wiersema12
87200	1.0826773283126958e-13	2.9927312153954697e-14	b_swift	R	wiersema12
406	3.3242524925007684e-12	1.0012484322923488e-13	u_swift	R	wiersema12
691	1.8100643008846985e-12	1.351241186035314e-13	u_swift	R	wiersema12
1210	1.08067225861387e-12	8.067386687484784e-14	u_swift	R	wiersema12
7010	2.1963118413181793e-13	1.6395809894243236e-14	u_swift	R	wiersema12
18300	9.675958634697555e-14	7.223253790037713e-15	u_swift	R	wiersema12
34900	5.172422629108713e-14	5.2769323514463196e-15	u_swift	R	wiersema12
41400	5.220282466436316e-14	6.281725303157257e-15	u_swift	R	wiersema12
55400	2.790576952541771e-14	3.613820188584219e-15	u_swift	R	wiersema12
72700	1.1212281764981199e-14	3.6169109945633825e-15	u_swift	R	wiersema12
136000	7.339965237191576e-15	2.1651032515873047e-15	u_swift	R	wiersema12
190000	1.0039082033778376e-14	3.2384546646609905e-15	u_swift	R	wiersema12
257000	5.723925902155977e-15	1.5830670064366581e-15	u_swift	R	wiersema12
312000	9.587248912719396e-15	2.827994837022937e-15	u_swift	R	wiersema12
437000	5.4663067994950226e-15	1.7633471560178255e-15	u_swift	R	wiersema12
648000	4.0709334527636734e-15	1.0509847870047962e-15	u_swift	R	wiersema12
665	7.102725540421732e-13	8.593850639005738e-14	uvw1_swift	R	wiersema12
847	5.437822573568802e-13	7.572053582598835e-14	uvw1_swift	R	wiersema12
1180	4.824196988537303e-13	4.959222506659923e-14	uvw1_swift	R	wiersema12
6810	7.860045014096304e-14	9.510159513075406e-15	uvw1_swift	R	wiersema12
16300	5.0982958453820154e-14	5.704333947702131e-15	uvw1_swift	R	wiersema12
34000	2.7003809354435704e-14	3.267290886512661e-15	uvw1_swift	R	wiersema12
40600	1.8854934724789226e-14	2.970422508923443e-15	uvw1_swift	R	wiersema12
54500	1.0266561976818394e-14	1.8054824796502138e-15	uvw1_swift	R	wiersema12
80400	7.575739511576914e-15	1.6797899688879365e-15	uvw1_swift	R	wiersema12
821	4.602656884346944e-13	7.271016908346152e-14	uvm2_swift	R	wiersema12
1070	3.213724181499912e-13	6.252333953128188e-14	uvm2_swift	R	wiersema12
6600	5.236108058916153e-14	8.271707230618124e-15	uvm2_swift	R	wiersema12
39700	1.6255809478784263e-14	2.568000799300609e-15	uvm2_swift	R	wiersema12
47200	1.1143166009164197e-14	2.372086171713979e-15	uvm2_swift	R	wiersema12
60700	7.709187359230954e-15	1.4998304507467159e-15	uvm2_swift	R	wiersema12
74700	8.147204183043897e-15	2.1080160811005692e-15	uvm2_swift	R	wiersema12
596	3.991560199146434e-13	5.5868919050464093e-14	uvw2_swift	R	wiersema12
769	3.4130502587654694e-13	5.0876980036540026e-14	uvw2_swift	R	wiersema12
1200	2.2138219212660101e-13	4.1081908372687664e-14	uvw2_swift	R	wiersema12
6190	4.0284936509373596e-14	6.005114941676929e-15	uvw2_swift	R	wiersema12
22300	1.7585012587131488e-14	2.301612448202601e-15	uvw2_swift	R	wiersema12
45400	1.0694061652161494e-14	1.789111781358588e-15	uvw2_swift	R	wiersema12
71800	3.4130502587654765e-15	1.008845932605899e-15	uvw2_swift	R	wiersema12
