time_sec	flux	flux_err	band	logF	logT	mag	mag_err
262322.0	7.451632605954543e-14	2.7452829051102885e-15	R	-13.127748565630323	5.418834714829549	20.71	0.04
438072.0	5.6526413922334046e-14	2.082510048927639e-15	R	-13.247748565630323	5.641545495510737	21.01	0.04
216116.0	6.382268624787035e-14	6.079469055089104e-14	g	-13.195024920636465	5.334686920767936	21.8	0.1
216116.0	7.846388243734542e-14	9.537633548827926e-15	r	-13.105330206537866	5.334686920767936	20.9	0.1
216116.0	6.965291871543386e-14	4.2362660026670595e-14	i	-13.157060680310389	5.334686920767936	20.5	0.1
216116.0	5.555828760154658e-14	6.541979465141835e-14	z	-13.255251148403461	5.334686920767936	20.3	0.1
216116.0	1.738930592018273e-14	3.762762136553269e-14	J	-13.759717752157743	5.334686920767936	19.9	0.2
216116.0	7.348478633774535e-15	2.3015407614271355e-14	H	-14.133802564228317	5.334686920767936	19.6	0.2
216116.0	4.737356224328494e-15	1.962016131444386e-14	K	-14.324463957378125	5.334686920767936	18.8	0.5
