21.151178918169204	1.767996970846354e-11	6.513541738758384e-13
27.73925104022191	1.2119411010995142e-11	6.697434223953616e-13
29.126213592233004	1.1380577844070388e-11	2.334265640936274e-12
34.67406380027739	8.20878179834843e-12	1.0412933189403044e-12
34.67406380027739	8.384583840672814e-12	4.633492396386635e-13
38.14147018030512	6.797636080568572e-12	8.205904622784325e-13
41.26213592233008	7.16937852682281e-12	5.282593471080851e-13
41.60887656033285	5.887654401229635e-12	7.140369222943335e-13
45.076282940360606	5.528858931302579e-12	6.718832335858392e-13
47.850208044382796	5.052211330305142e-12	4.653258732284077e-13
48.54368932038834	5.430421110641152e-12	6.603030519783919e-13
52.01109570041607	5.099484881260807e-12	6.213216353783648e-13
54.43828016643548	4.6076714896312385e-12	5.092586875615437e-13
55.478502080443796	4.416830240586796e-12	5.703980024301764e-13
58.94590846047153	4.338191384266326e-12	5.313299474788269e-13
61.02635228848816	4.125546696248708e-12	4.559722846416779e-13
62.4133148404993	3.894903542366614e-12	5.048341052544656e-13
65.88072122052702	3.196502920176845e-12	4.388603710228534e-13
67.61442441054092	3.660003547990274e-12	4.0451855292081397e-13
70.04160887656028	2.932663979375775e-12	6.389602721915764e-13
74.2024965325936	3.626448433271902e-12	4.3421072985412256e-13
80.79056865464626	3.72804809525371e-12	4.807123001640803e-13
85.99167822468787	2.508889326804691e-12	3.2350815448997503e-13
87.378640776699	2.9591181448905693e-12	5.128514533159997e-13
96.04715672676834	2.2671565163718444e-12	3.132192569018554e-13
104.7156726768377	2.5862011718006818e-12	4.867090119684792e-13
106.10263522884874	2.1255998114625883e-12	3.132399731483846e-13
116.50485436893204	2.067671314609734e-12	3.047033141306056e-13
126.56033287101246	1.5976494750187166e-12	3.090128135564943e-13
136.61581137309292	1.5398609327552855e-12	2.83652874489472e-13
146.67128987517336	1.5976494750187166e-12	2.6486812590556657e-13
156.72676837725376	1.672944376218649e-12	3.0816775143864854e-13
166.78224687933414	1.4570736367085897e-12	2.8182303507660197e-13
173.37031900138695	1.2384004449686977e-12	2.3707977691312947e-13
176.83772538141466	1.2119410595163666e-12	2.902221397467891e-13
187.93342579750353	1.0267896874082796e-12	2.3642706959287403e-13
197.98890429958374	1.1898206419150618e-12	2.520490284097065e-13
208.39112343966718	8.30771322778257e-13	2.6015735372758443e-13
219.48682385575572	1.3983307244299566e-12	3.555747563776596e-13
240.98474341192778	1.0555565338385115e-12	2.7221698667500897e-13
249.65325936199724	1.0033394720570398e-12	2.8562085403901684e-13
251.04022191400816	7.30266697656314e-13	2.421361814890066e-13
261.09570041608873	8.156080370336705e-13	2.4789691896601624e-13
