#Time Err_time Residuals Err_residuals
   2.1154112939598726e+01    1.7339436835736659e+00    4.1208566024018761e-01    7.6302945349260756e-02
   2.7743098937178654e+01    1.7339436835736659e+00    4.4833284218561026e-01    1.0312188996542911e-01
   3.4678873671473319e+01    1.7339436835736659e+00    5.0319947208002824e-01    1.1489447341698807e-01
   4.1267859669053252e+01    1.7339436835736659e+00    4.8924196675388160e-01    1.3435691927334220e-01
   4.7856845666633184e+01    1.7339436835736659e+00    5.7145096961381747e-01    1.9056196885429433e-01
   5.4445831664213109e+01    1.7339436835736659e+00    5.5067683491605157e-01    2.0875843336752764e-01
   6.1034817661793042e+01    1.7339436835736659e+00    5.4485398616503466e-01    2.0482257775353155e-01
   6.7623803659372967e+01    1.7339436835736659e+00    5.4855423103685808e-01    2.0553672889291122e-01
   7.4212789656952907e+01    1.7339436835736659e+00    5.0874880855319260e-01    1.9958899305459246e-01
   8.0801775654532833e+01    1.7339436835736659e+00    4.5667206197642374e-01    1.8779580082304989e-01
   8.6003606705253830e+01    3.4678873671473318e+00    5.9927720327611156e-01    2.6009413361036104e-01
   9.6060480069981097e+01    3.4678873671473318e+00    5.9117392293320992e-01    2.6968902961167690e-01
   1.0611735343470836e+02    3.4678873671473318e+00    5.7226324840214238e-01    2.7211260516570979e-01
   1.1652101553615036e+02    3.4678873671473318e+00    5.4019905278938873e-01    2.5186210439556661e-01
   1.2657788890087761e+02    3.4678873671473318e+00    6.1319491704646800e-01    3.7912251753175497e-01
   1.3663476226560488e+02    3.4678873671473318e+00    5.9317439610062128e-01    3.4556731581542394e-01
   1.4669163563033214e+02    3.4678873671473318e+00    5.4371329178719741e-01    2.7973747696493262e-01
   1.5674850899505941e+02    3.4678873671473318e+00    4.9247189868159197e-01    2.7293061044038502e-01
   1.6680538235978668e+02    3.4678873671473318e+00    5.2317395629298802e-01    3.0573093095294623e-01
   1.7686225572451394e+02    3.4678873671473318e+00    5.7559176914093479e-01    4.1965884328067948e-01
   1.8795949529938540e+02    3.4678873671473318e+00    6.1892042520656998e-01    4.4641598531928534e-01
   1.9801636866411266e+02    3.4678873671473318e+00    5.3036313491571507e-01    3.3649762943785388e-01
   2.0842003076555466e+02    3.4678873671473318e+00    6.6223813999505210e-01    6.5746588802929506e-01
   2.4101817201673958e+02    3.4678873671473318e+00    4.8977390052102682e-01    3.6678101331463553e-01
   2.5107504538146682e+02    3.4678873671473318e+00    6.3051407050443076e-01    6.4342149656326342e-01
   2.6113191874619412e+02    3.4678873671473318e+00    5.6401077012245804e-01    5.0776189552742457e-01
   2.8610070778965490e+02    1.0403662101441995e+01    6.3698764003815445e-01    4.9573822551095692e-01
   2.9657372763843983e+02    1.0403662101441995e+01    5.6404946592064864e-01    9.6304356757819481e-02
   3.1002913062297148e+02    1.0403662101441995e+01    5.3514511773638318e-01    3.5036387440103250e-01
   3.3430434219300281e+02    1.0403662101441995e+01    5.5962863682785824e-01    4.1363676290969520e-01
   4.1670134603642339e+02    1.0403662101441995e+01    5.3983069898591740e-01    1.0255955429450125e-01
   4.1996116016154190e+02    2.2541267886457657e+01    7.4015947991100428e-01    8.2228177819731840e-01
   4.9244000613492113e+02    4.7163268193203713e+01    6.6915193804744622e-01    6.5962606020303849e-01
   5.1255375286437561e+02    1.0403662101441995e+01    4.8229166677370505e-01    8.8763555874862524e-02
   6.7329033233165455e+02    1.0403662101441995e+01    4.5378598082227600e-01    7.0714342212563897e-02
   7.5495907982797416e+02    1.0403662101441995e+01    4.6385098294818083e-01    9.5318505061385089e-02
   7.9522125216055463e+02    1.0403662101441995e+01    4.5537429218033709e-01    7.0524759118854433e-02
   8.5344708105495840e+02    1.0403662101441995e+01    4.8608541351596035e-01    8.7789395259572550e-02
   8.7460119399455709e+02    5.2018310507209975e+00    5.3055105313285988e-01    1.5148729143607059e-01
   9.1968372976747241e+02    2.0807324202883990e+01    5.1487340608109278e-01    9.3669716504189357e-02
   9.2381051573437776e+02    1.0403662101441995e+01    5.1276429701667658e-01    1.0623543042133242e-01
   9.9320294195099586e+02    8.6697184178683298e+00    3.0664486047349532e-01    3.3347036401994523e-01
   9.9667082931814321e+02    2.0807324202883990e+01    5.0500290599795106e-01    9.1464445109745204e-02
   1.0513594130980566e+03    1.0403662101441995e+01    5.0783870757392835e-01    1.1778056218924615e-01
   1.0750450838156728e+03    6.9704536079661366e+01    4.6134391312239198e-01    4.7611244359901633e-01
   1.0837148022335411e+03    3.1210986304325989e+01    4.9356020467427353e-01    8.9030944666606604e-02
   1.1783187696093205e+03    1.0403662101441995e+01    5.3813500046128815e-01    1.4007669703315478e-01
   1.1797752823035223e+03    3.1210986304325989e+01    5.0955308558867118e-01    9.2363705385768186e-02
   1.2772229173203623e+03    3.1210986304325989e+01    4.9616821586024762e-01    8.9599277028084887e-02
   1.3041684021630970e+03    1.0403662101441995e+01    5.0233390940037526e-01    1.2904983942124446e-01
   1.3132889459386945e+03    1.1582743806272089e+02    4.7105116488642845e-01    5.2242430698829168e-01
   1.3933971441197980e+03    4.1614648405767980e+01    4.3916068592005381e-01    6.7662376038361574e-02
   1.4292897783697729e+03    1.0403662101441995e+01    5.3118085877692911e-01    1.6521464265398381e-01
   1.5785129717781226e+03    2.0807324202883990e+01    4.4040524139779319e-01    9.0104405830350828e-02
   1.8412401187132043e+03    2.0807324202883990e+01    4.5589111188199605e-01    1.1660159584215796e-01
   2.1061520346895891e+03    2.0807324202883990e+01    4.9658097067965778e-01    1.5362386030581685e-01
   2.3940213650364890e+03    3.1210986304325989e+01    5.7224741543483759e-01    2.1337862370288818e-01
   2.4679220448303986e+03    3.1210986304325989e+01    3.7793044051135238e-01    9.8313159850435247e-02
   2.5426896964660955e+03    3.1210986304325989e+01    4.3587559468046555e-01    1.1246817298125156e-01
   2.8695727596934026e+04    2.5374531865417030e+03    5.4213295880545853e-01    2.6159200522038101e-01
   3.8607539233093517e+05    8.3229296811535971e+02    2.8937712143279976e-01    2.4906501697509179e-01
   1.1910071452659864e+07    9.9354973068771062e+02    2.9279047169769933e-02    1.9143259356304509e-01
