z=   1.8836000e+00 0.
Total_Energy(erg)    1.2478541086613313e+50    1.1415259933676977e+49
Total_Energy_common(erg)    3.9394922563588545e+49    1.3264216069249703e+49
T_min_T_max    2.1951727034042611e+02    4.4335968980515836e+05
