       685.80943       4.4873589      0.53816860       0.0000000      -6659414.9
      -103.95609      -42.778638     -0.65549845       0.0000000      -9072076.4
       4.4873589     0.043174136    0.0027602366       0.0000000      -66214.824
     -0.43601444     -0.24659493   -0.0010148887       0.0000000      -56323.013
      0.53816860    0.0027602366    0.0012316030       0.0000000       6485.0210
     -0.32503560    -0.029041253   -0.0041667295       0.0000000      -5182.2042
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -6659414.9      -66214.824       6485.0210       0.0000000   7.7924522e+11
      -2092327.8      -291799.58      -27165.162       0.0000000  -2.6389781e+10
      -103.95609     -0.43601444     -0.32503560       0.0000000      -2092327.8
       941.72944       70.597644       2.4568410       0.0000000       650672.54
      -42.778638     -0.24659493    -0.029041253       0.0000000      -291799.58
       70.597644       15.886431     0.078512895       0.0000000       709975.55
     -0.65549845   -0.0010148887   -0.0041667295       0.0000000      -27165.162
       2.4568410     0.078512895     0.024087517       0.0000000       17188.163
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -9072076.4      -56323.013      -5182.2042       0.0000000  -2.6389781e+10
       650672.54       709975.55       17188.163       0.0000000   3.1057425e+11
