174.6	16.107	0.452	J	Li_Liang
209.85	15.395	0.153	J	Li_Liang
246	15.433	0.16	J	Li_Liang
282.15	15.247	0.141	J	Li_Liang
318.35	15.03	0.143	J	Li_Liang
354.65	14.761	0.126	J	Li_Liang
390.85	14.744	0.117	J	Li_Liang
427.05	15.005	0.129	J	Li_Liang
463.3	14.571	0.091	J	Li_Liang
499.4	14.616	0.084	J	Li_Liang
553.65	14.547	0.064	J	Li_Liang
626.05	14.748	0.083	J	Li_Liang
698.45	14.705	0.073	J	Li_Liang
770.85	14.624	0.059	J	Li_Liang
844.25	14.746	0.088	J	Li_Liang
916.6	14.889	0.083	J	Li_Liang
989	14.929	0.083	J	Li_Liang
1079.55	15.306	0.099	J	Li_Liang
1188.25	15.321	0.078	J	Li_Liang
1297.9	15.108	0.08	J	Li_Liang
1407.05	15.194	0.066	J	Li_Liang
1516.15	15.033	0.052	J	Li_Liang
1624.65	15.011	0.052	J	Li_Liang
1733.15	15.123	0.052	J	Li_Liang
1841.75	15.14	0.052	J	Li_Liang
1950.35	15.174	0.054	J	Li_Liang
2058.9	15.249	0.063	J	Li_Liang
2168.5	15.381	0.066	J	Li_Liang
2277.1	15.49	0.078	J	Li_Liang
2385.7	15.584	0.066	J	Li_Liang
2494.35	15.591	0.071	J	Li_Liang
2603.9	15.549	0.082	J	Li_Liang
2712.45	15.795	0.087	J	Li_Liang
2857.25	15.932	0.094	J	Li_Liang
3075	15.951	0.07	J	Li_Liang
3347.05	16.115	0.075	J	Li_Liang
3655.8	16.261	0.082	J	Li_Liang
10770.75	17.627	0.154	J	Li_Liang
14884.5	18.291	0.228	J	Li_Liang
