174.6	1.95E-12	8.16E-13	J	Li_Liang
209.85	3.75E-12	5.62E-13	J	Li_Liang
246	3.62E-12	5.65E-13	J	Li_Liang
282.15	4.30E-12	6.00E-13	J	Li_Liang
318.35	5.25E-12	7.42E-13	J	Li_Liang
354.65	6.72E-12	8.54E-13	J	Li_Liang
390.85	6.83E-12	8.16E-13	J	Li_Liang
427.05	5.37E-12	6.95E-13	J	Li_Liang
463.3	8.01E-12	7.88E-13	J	Li_Liang
499.4	7.68E-12	7.14E-13	J	Li_Liang
553.65	8.19E-12	6.41E-13	J	Li_Liang
626.05	6.80E-12	6.27E-13	J	Li_Liang
698.45	7.08E-12	5.99E-13	J	Li_Liang
770.85	7.63E-12	5.71E-13	J	Li_Liang
844.25	6.82E-12	6.54E-13	J	Li_Liang
916.6	5.98E-12	5.51E-13	J	Li_Liang
989	5.76E-12	5.31E-13	J	Li_Liang
1079.55	4.07E-12	4.26E-13	J	Li_Liang
1188.25	4.01E-12	3.55E-13	J	Li_Liang
1297.9	4.88E-12	4.39E-13	J	Li_Liang
1407.05	4.51E-12	3.59E-13	J	Li_Liang
1516.15	5.23E-12	3.68E-13	J	Li_Liang
1624.65	5.34E-12	3.75E-13	J	Li_Liang
1733.15	4.82E-12	3.39E-13	J	Li_Liang
1841.75	4.74E-12	3.33E-13	J	Li_Liang
1950.35	4.60E-12	3.29E-13	J	Li_Liang
2058.9	4.29E-12	3.33E-13	J	Li_Liang
2168.5	3.80E-12	3.03E-13	J	Li_Liang
2277.1	3.44E-12	3.04E-13	J	Li_Liang
2385.7	3.15E-12	2.51E-13	J	Li_Liang
2494.35	3.13E-12	2.61E-13	J	Li_Liang
2603.9	3.25E-12	2.97E-13	J	Li_Liang
2712.45	2.59E-12	2.47E-13	J	Li_Liang
2857.25	2.29E-12	2.30E-13	J	Li_Liang
3075	2.25E-12	1.85E-13	J	Li_Liang
3347.05	1.93E-12	1.66E-13	J	Li_Liang
3655.8	1.69E-12	1.54E-13	J	Li_Liang
10770.75	4.80E-13	7.24E-14	J	Li_Liang
14884.5	2.60E-13	5.63E-14	J	Li_Liang
