Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            186.3000               0.0010    3.9517383983057342e+47    1.6451379254251446e+47
            186.3000               0.0010    2.1930239929384434e+47    1.6464041535802707e+47
            186.3000               0.0010    4.5782403418034187e+47    2.1075821572192788e+47
            221.6000               0.0010    5.9917680056935349e+47    1.2485568146084195e+47
            221.6000               0.0010    7.6135673028139786e+47    1.0728902893354163e+47
            221.6000               0.0010    6.5800166150806053e+47    1.6885312172272982e+47
            226.0000               0.0010    1.8094099820965044e+47    1.2225975559023272e+47
            257.7000               0.0010    8.0886453046998342e+47    1.2908858572955861e+47
            257.7000               0.0010    7.3517070154195854e+47    1.0833876140214246e+47
            257.7000               0.0010    9.5264829087878423e+47    1.9954780127650309e+47
            293.8000               0.0010    8.7254571900985947e+47    1.1331385043896972e+47
            293.8000               0.0010    1.0719718807976672e+48    1.3536805226720587e+47
            293.8000               0.0010    1.1004760456045051e+48    2.1471382570178736e+47
            316.0000               0.0010    9.2034740562091257e+47    1.8782139751307841e+47
            330.1000               0.0010    1.0655852329951643e+48    1.4034596252495702e+47
            330.1000               0.0010    1.3408537003345990e+48    2.7052812278504718e+47
            330.1000               0.0010    1.3363511595548886e+48    1.9018934660527583e+47
            366.3000               0.0010    1.4513407701625084e+48    1.9207596465055235e+47
            366.3000               0.0010    1.5932597908297717e+48    3.2501802784686979e+47
            366.3000               0.0010    1.3651745862612505e+48    1.5842890940447545e+47
            390.4000               0.0010    1.0032726956825414e+48    1.7498910172571777e+47
            402.6000               0.0010    1.6286216212837276e+48    3.0274803227992888e+47
            402.6000               0.0010    1.4956962181845013e+48    1.9542167752693369e+47
            402.6000               0.0010    1.3867181347835743e+48    1.4943411275167616e+47
            422.5000               0.0010    9.3926511484702014e+47    1.7301903312614458e+47
            438.7000               0.0010    1.6805034032503395e+48    3.1413194612666521e+47
            438.7000               0.0010    1.0904059019759387e+48    1.2955482629006368e+47
            438.7000               0.0010    1.3454655888284386e+48    1.8378427780235063e+47
            475.0000               0.0010    1.7142122584249772e+48    3.0504615219031095e+47
            475.0000               0.0010    1.7118550818600876e+48    1.9156436012220719e+47
