Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   5.1696416037675760e+02    1.0086538213509904e+02   -1.7625770839690120e+00    4.4428645587542387e-01    1.4300115111145990e+00    6.4118817265929717e-01   -8.0000000000000004e-01    0.0000000000000000e+00    9.3151479851780385e+07    3.8433089501348217e+06    4.2958351853504638e+01    3.3000000000000000e+01    1.1491892449345996e-01
   1.5849094771655969e+03    9.6844302325748245e+01    1.2037860584786848e+00    3.5116904062894094e-01   -4.1685595353708065e+00    3.4428241012036009e+00   -5.0000000000000000e-01    0.0000000000000000e+00    1.5984259591525262e+07    1.0900935692928797e+07 0. 0. 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
