time_sec,flux,flux_err,band,source
48384.0,2.0422963324779051e-13,2.63343421075842e-14,R,astro-ph/9903021
56332.8,1.4659486485370756e-13,1.7552451827124435e-14,R,astro-ph/9903026
57974.4,1.2886018705818988e-13,1.3055308015226941e-14,R,astro-ph/9903027
60480.0,1.2193229761500644e-13,1.5722531487198327e-14,R,astro-ph/9903028
60998.4,1.361817019236421e-13,1.1288518444365724e-14,R,astro-ph/9903029
144201.6,6.518066056436678e-14,9.005041042020947e-15,R,astro-ph/9903030
146448.0,5.782541488828368e-14,8.521468052349305e-15,R,astro-ph/9903032
68083.2,1.2419918827629684e-13,6.863500787687086e-15,R,astro-ph/9903033
69120.0,1.2193229761500644e-13,5.615189816856545e-15,R,astro-ph/9903034
70156.8,1.1970678237123288e-13,6.6152412628387976e-15,R,astro-ph/9903035
90374.4,7.982129280591994e-14,4.4110876540421786e-15,R,astro-ph/9903036
92188.8,8.358315443940892e-14,3.079317207001633e-15,R,astro-ph/9903037
95472.0,8.205758994201121e-14,3.0231133338798906e-15,R,astro-ph/9903041
98755.2,8.130528143545626e-14,3.744246580299342e-15,R,astro-ph/9903043
700617.6,5.177483904425611e-15,1.6690236160565821e-15,R,astro-ph/9903044
1045699.2,5.082984173188909e-15,7.022402151065667e-16,R,astro-ph/9903046
1127520.0,3.484325805966216e-15,4.813773995971363e-16,R,astro-ph/9903047
