time_sec,flux,flux_err,band,source
10100000.0,8.912463163633535e-14,4.96308827324451e-15,r,arXiv1910.14160
129600.0,2.6423950545520096e-13,1.4714719901495472e-14,r,arXiv1910.14160
194140.8,1.8450058514614761e-13,1.873533223122024e-14,r,arXiv1910.14160
300412.8,1.4387911170612598e-13,2.828519430779064e-15,r,arXiv1910.14160
458784.0,1.2078075717324774e-13,8.938019596494497e-15,r,arXiv1910.14160
566438.4,1.2078075717324774e-13,5.623656385889252e-15,r,arXiv1910.14160
639878.4,1.174891462259564e-13,3.345095962155584e-15,r,arXiv1910.14160
725241.6,1.1323944909337745e-13,7.342111701166552e-15,r,arXiv1910.14160
811468.8,1.0814283432932739e-13,3.0789921458393724e-15,r,arXiv1910.14160
823824.0,1.1220126358377685e-13,5.2241877532914525e-15,r,arXiv1910.14160
977616.0,1.091434676553863e-13,6.0778782977976135e-15,r,arXiv1910.14160
996019.2,1.1220126358377685e-13,4.204839786439115e-15,r,arXiv1910.14160
1060000.0,1.1117259621613977e-13,3.165254107726282e-15,r,arXiv1910.14160
1150000.0,1.1117259621613977e-13,6.190874491777677e-15,r,arXiv1910.14160
1170000.0,1.174891462259564e-13,5.470396136849365e-15,r,arXiv1910.14160
1320000.0,1.1323944909337745e-13,3.2241005751329025e-15,r,arXiv1910.14160
1340000.0,1.1015335972761577e-13,5.128835580744068e-15,r,arXiv1910.14160
1510000.0,1.1641199925885526e-13,7.547810491464312e-15,r,arXiv1910.14160
1600000.0,1.091434676553863e-13,6.0778782977976135e-15,r,arXiv1910.14160
1670000.0,1.1534472763450708e-13,3.2840410800507066e-15,r,arXiv1910.14160
1770000.0,9.284194552508693e-14,9.406165109907735e-15,R,arXiv1910.14160
1860000.0,1.0715137486474349e-13,7.929417820743178e-15,r,arXiv1910.14160
1930000.0,1.142872408152249e-13,9.50607080274004e-15,r,arXiv1910.14160
2200000.0,9.954002554660365e-14,7.366162622204257e-15,r,arXiv1910.14160
2620000.0,9.954002554660365e-14,3.7303488961958806e-15,r,arXiv1910.14160
2630000.0,1.0139061278845705e-13,4.720834513888309e-15,r,arXiv1910.14160
2870000.0,1.0139061278845705e-13,1.993238038308909e-15,r,arXiv1910.14160
2890000.0,1.0232876857783421e-13,7.572535230276025e-15,r,arXiv1910.14160
2980000.0,9.682728350514677e-14,5.392026272326207e-15,r,arXiv1910.14160
3490000.0,9.593956563408806e-14,5.34259187832188e-15,r,arXiv1910.14160
3850000.0,9.772321532853462e-14,4.55007732021131e-15,r,arXiv1910.14160
4010000.0,9.772321532853462e-14,5.441918077146525e-15,r,arXiv1910.14160
