time_sec,flux,flux_err,band,source
345.6,3.259150062885026e-10,1.6827719234848198e-11,r,arXiv1307.4524
1101.6,9.101319435777856e-11,2.440495346126838e-12,r,arXiv1307.4530
1709.856,5.305231717334341e-11,1.471262637495336e-12,r,arXiv1307.4535
1967.328,4.595199356316462e-11,1.2743543515170008e-12,r,arXiv1307.4538
2052.864,4.404578528863213e-11,1.221490816745455e-12,r,arXiv1307.4539
2310.336,3.8824364653736994e-11,1.005451422896417e-12,r,arXiv1307.4542
2566.944,3.4253452943057023e-11,9.499269439195442e-13,r,arXiv1307.4545
2823.552,3.1239520369435594e-11,8.663436694508578e-13,r,arXiv1307.4547
3081.024,2.9047205510649303e-11,8.055457417973075e-13,r,arXiv1307.4549
3337.632,2.809987302046557e-11,7.534908517068246e-13,r,arXiv1307.4552
3595.104,2.600784435191338e-11,6.973936422242612e-13,r,arXiv1307.4555
3852.576,2.2924736756525184e-11,8.884673054555689e-13,r,arXiv1307.4558
4109.184,2.3200874635037505e-11,7.712358039700632e-13,r,arXiv1307.4561
4365.792,2.209552664487817e-11,6.330385136695371e-13,r,arXiv1307.4564
4623.264,2.075412162011933e-11,5.184462607574087e-13,r,arXiv1307.4567
4883.328,1.9530095070380943e-11,4.3417906046274734e-13,r,arXiv1307.4569
5141.664,1.9120725088372803e-11,5.127173144731659e-13,r,arXiv1307.4572
5398.272,1.8480101720601296e-11,4.955391640006036e-13,r,arXiv1307.4575
7664.544,1.2927196709399174e-11,3.466394475040036e-13,r,arXiv1307.4578
8150.112,1.2773336618751812e-11,3.8941077290487707e-13,r,arXiv1307.4582
8406.72,1.2379535723082692e-11,3.887738086804684e-13,r,arXiv1307.4585
8664.192,1.1866000365845719e-11,2.2037832531409605e-13,r,arXiv1307.4588
8920.8,1.169241866087831e-11,2.599374621794002e-13,r,arXiv1307.4591
9178.272,1.1331942375110319e-11,3.3506351475641663e-13,r,arXiv1307.4594
9434.88,1.1023115485389102e-11,3.461760349209781e-13,r,arXiv1307.4597
9520.416,1.0871872670982986e-11,3.5141199302299024e-13,r,arXiv1307.4598
10005.984,1.0851864375405837e-11,3.208685412370028e-13,r,arXiv1307.4603
10262.592,1.027789927912565e-11,3.4165452976885113e-13,r,arXiv1307.4606
10490.688,1.0211848365439884e-11,3.488410976855889e-13,r,arXiv1307.4608
10747.296,1.007173655320996e-11,1.7785803484061361e-13,r,arXiv1307.4611
11004.768,9.906137627105185e-12,3.3839788841351763e-13,r,arXiv1307.4614
11261.376,9.46028798999344e-12,3.4924904167376743e-13,r,arXiv1307.4617
11518.848,9.408152694375624e-12,2.43647013872672e-13,r,arXiv1307.4620
11776.32,9.486463878387288e-12,3.676558247908045e-13,r,arXiv1307.4623
157799.232,5.658539571936544e-13,1.9329812634626375e-14,r,arXiv1307.4625
159159.168,5.539931022699672e-13,1.0288898394544638e-14,r,arXiv1307.4628
160792.992,5.514477351749041e-13,1.0745577435730656e-14,r,arXiv1307.4631
162146.016,5.453864670757197e-13,1.2624215979468824e-14,r,arXiv1307.4634
163481.76,5.354320422025243e-13,1.1413116074485631e-14,r,arXiv1307.4637
164802.816,5.246918971237259e-13,1.022420993107382e-14,r,arXiv1307.4640
166114.368,5.237262685809457e-13,1.116359915626915e-14,r,arXiv1307.4643
167425.056,5.141671868848752e-13,1.1430595976002818e-14,r,arXiv1307.4646
168664.032,5.189247172894907e-13,1.201169831600865e-14,r,arXiv1307.4649
168979.392,5.024633128180425e-13,1.6702719320825206e-14,r,arXiv1307.4650
170199.36,4.910258514505533e-13,1.1365915317722276e-14,r,arXiv1307.4653
171533.376,4.996942561700226e-13,1.2482562421825748e-14,r,arXiv1307.4656
172844.928,4.860762004266848e-13,1.2588126340608443e-14,r,arXiv1307.4659
173573.28,5.006155753120405e-13,1.2505577342567095e-14,r,arXiv1307.4661
175321.152,4.896709695840503e-13,1.4928217773175604e-14,r,arXiv1307.4665
177088.032,4.785246974990548e-13,1.4149045391719392e-14,r,arXiv1307.4669
178930.944,4.76764990852696e-13,1.3659353136487562e-14,r,arXiv1307.4674
180678.816,4.689260476801409e-13,1.6880536063285768e-14,r,arXiv1307.4678
182427.552,4.860762004266848e-13,1.8838288815519517e-14,r,arXiv1307.4682
244029.024,3.301447210585634e-13,8.247147206446106e-15,r,arXiv1307.4683
245631.744,3.301447210585634e-13,9.155671588720784e-15,r,arXiv1307.4687
247997.376,3.2471650011795165e-13,7.516305367029032e-15,r,arXiv1307.4689
252628.416,3.12395203694356e-13,6.9449460201956084e-15,r,arXiv1307.4694
254758.176,3.132595771674812e-13,6.390694849338706e-15,r,arXiv1307.4699
256519.008,3.044418535325343e-13,7.605079293213161e-15,r,arXiv1307.4703
258266.88,3.1412634229544697e-13,8.711445145030904e-15,r,arXiv1307.4707
260015.616,3.010955641615425e-13,7.521487646042644e-15,r,arXiv1307.4711
261764.352,3.0416158131302263e-13,1.2347322975859498e-14,r,arXiv1307.4715
263529.504,2.9532781849276644e-13,8.190118892294718e-15,r,arXiv1307.4720
265278.24,3.15576283612402e-13,1.1360206716156902e-14,r,arXiv1307.4724
330839.424,2.427193259588188e-13,9.183665091033827e-15,r,arXiv1307.4725
332588.16,2.2945860945927106e-13,6.363414398017781e-15,r,arXiv1307.4729
334336.896,2.3458722472833193e-13,8.444739051292487e-15,r,arXiv1307.4733
336085.632,2.305177422781076e-13,8.51011096750823e-15,r,arXiv1307.4737
337834.368,2.2547809523762597e-13,7.49526829456737e-15,r,arXiv1307.4741
339528.672,2.2693650253801038e-13,1.0255883411401896e-14,r,arXiv1307.4745
339844.032,2.2444211749363653e-13,9.317516510685508e-15,r,arXiv1307.4746
341485.632,2.1994006921546758e-13,7.109132015030643e-15,r,arXiv1307.4750
343235.232,2.1994006921546758e-13,7.109132015030643e-15,r,arXiv1307.4754
345002.112,2.261019757645655e-13,8.139284594566471e-15,r,arXiv1307.4758
346749.984,2.352363095151386e-13,8.6843081047782e-15,r,arXiv1307.4762
348517.728,2.189295363897463e-13,6.6743343984281786e-15,r,arXiv1307.4766
350362.368,2.2924736756525184e-13,8.673932487261466e-15,r,arXiv1307.4770
422551.296,1.764836013209624e-13,7.002020028457435e-15,r,arXiv1307.4774
424662.048,1.8209765679329483e-13,4.548872314868259e-15,r,arXiv1307.4777
432560.736,1.7632112875000846e-13,6.185222379969365e-15,r,arXiv1307.4781
514616.544,1.500736196179107e-13,4.7129952194031304e-15,r,arXiv1307.4786
601128.864,1.3979909416651245e-13,4.2619461880354804e-15,r,arXiv1307.4788
688087.872,1.284412008733248e-13,4.623663654599993e-15,r,arXiv1307.4792
1120000.0,9.698495249146235e-14,4.026244745052678e-15,r,arXiv1307.4794
1200000.0,9.933547147112997e-14,2.299346467098536e-15,r,arXiv1307.4797
1280000.0,9.725330238683405e-14,2.8755911599915797e-15,r,arXiv1307.4799
1370000.0,9.321898232016345e-14,3.0987545903286644e-15,r,arXiv1307.4802
1470000.0,8.423728431454412e-14,3.1098197910226214e-15,r,arXiv1307.4806
