time_sec,flux,flux_err,band,source
49282.6,7.108294964700661e-13,1.3200260293235338e-14,r',30982
120960.0,1.9173871052825647e-13,2.472370301028677e-14,R,30990
181669.0,1.103341115714869e-13,1.524322083319485e-14,R,31004
190908.0,1.0523626864153525e-13,8.629980520806977e-15,r',31008
267133.0,5.790416487274717e-14,3.1999024045981694e-15,R,31018
269172.0,5.684729475610967e-14,8.377326942877231e-15,R,31020
389829.0,4.2335998034933134e-14,3.8992895188904904e-15,R,31020
386981.0,4.6850022343888614e-14,1.726018608887614e-14,R,31020
456192.0,2.7714675778908223e-14,2.042092777781671e-15,R,31023
542592.0,9.093054673215992e-15,2.7637542425231618e-15,R,31041
135700.0,1.6586908194452228e-13,1.9864070240727048e-14,r',31042
1150000.0,2.2218247605852653e-14,8.185504916749913e-16,R,31053
