time_sec	flux	flux_err	band	source
266.949890017509	1.010209737260606e-12	7.331036762975803e-14	u	uvot
407.858628988266	7.930711868212202e-13	2.480072178443567e-13	b	uvot
531.9068390131	8.70323894231919e-13	2.1359563669530485e-13	u	uvot
556.604249000549	4.848439942959334e-13	2.368582506506301e-13	b	uvot
680.63711899519	5.661128501337776e-13	1.9827172869682746e-13	u	uvot
705.23397898674	6.24772397102459e-13	2.689138416402252e-13	b	uvot
829.702768981457	7.056387691724847e-13	2.20312575746874e-13	u	uvot
947.454800009727	4.206810629325656e-13	7.965660041354405e-14	u	uvot
1037.58426898718	7.47310516547268e-13	3.450433602145216e-13	b	uvot
4862.74545001984	1.4377406036274745e-13	3.6449101354235096e-14	u	uvot
5068.71902000904	1.524709492904736e-13	5.12559882964928e-14	b	uvot
6095.54181998968	1.3553214707296969e-13	3.956828540437133e-14	u	uvot
11622.6154000163	1.0407167562189897e-13	2.8889291601867213e-14	u	uvot
11926.0979300141	6.111466089762018e-14	3.013238316735742e-14	u	uvot
12277.0	7.887578851705277e-14	7.455394771871165e-15	I	manual
28898.6242399812	5.0238726946557575e-14	2.65535273359184e-14	u	uvot
