Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            691.0000               0.0010    3.8383801189834178e+46    5.6564461424954937e+45
            795.2000               0.0010    5.0481468844595775e+46    1.1007679438823275e+46
            904.0000               0.0010    4.0253345555316436e+46    1.4293914245652095e+46
           1013.4000               0.0010    4.6147479162633162e+46    5.9504760368532239e+45
           1117.8000               0.0010    4.4327780038485630e+46    1.0476134914330927e+46
           1259.3000               0.0010    4.2575169128364622e+46    1.4341878632676430e+46
           1366.5000               0.0010    3.9824284463424876e+46    5.5019283830672429e+45
           1475.3000               0.0010    4.1154296449695124e+46    7.4883529935951137e+45
           1585.5000               0.0010    4.2974969973437171e+46    2.0377779086745512e+46
           1756.3000               0.0010    3.2820710634834656e+46    4.2320589485896769e+45
           1945.3000               0.0010    3.2327221584791132e+46    5.5967626343819769e+45
           2133.7000               0.0010    2.8220037023600497e+46    1.0031425487531927e+46
           2314.0000               0.0010    2.4085872228894682e+46    4.9192959690087672e+45
           2497.7000               0.0010    2.5831402027771934e+46    4.0445722007741071e+45
           2682.5000               0.0010    2.5630317054881772e+46    5.5978352170047929e+45
           2870.6000               0.0010    1.9057976042010332e+46    6.9557897744781589e+45
           3055.9000               0.0010    2.6973045122401499e+46    6.3951180361881432e+45
           3243.7000               0.0010    1.8886347515547089e+46    2.7831951041482351e+45
           3438.2000               0.0010    2.0320742709383356e+46    6.1108840284214218e+45
           3625.0000               0.0010    1.3486249016003382e+46    5.0498008595196740e+45
           3815.2000               0.0010    2.0953104418200170e+46    4.2834206351187209e+45
           4240.1000               0.0010    1.6755136713961619e+46    2.4691282649143543e+45
           4416.9000               0.0010    1.4593113992554469e+46    2.2849283640724005e+45
           4592.3000               0.0010    1.4326759640513975e+46    2.2432237207603590e+45
           4775.6000               0.0010    1.4412322606782863e+46    2.6320700793838639e+45
           4952.5000               0.0010    1.2655461122256109e+46    2.4259583631377512e+45
           5135.6000               0.0010    1.3256863186759370e+46    2.5408567352463241e+45
           5324.5000               0.0010    1.2870504598868332e+46    4.7028668775667206e+45
           5498.2000               0.0010    1.5661594503031130e+46    5.2933437640712858e+45
           5678.4000               0.0010    1.4669752102599316e+46    5.0920162581750084e+45
           5871.0000               0.0010    1.3092228431812892e+46    3.3329568702386788e+45
           6047.7000               0.0010    1.9039028178984776e+46    3.8946165610943164e+45
           6228.8000               0.0010    1.5448060986369119e+46    3.6727317482918563e+45
           6417.6000               0.0010    1.8541632819459494e+46    2.7323960677708106e+45
           6593.3000               0.0010    2.4218541103600058e+46    3.7920372260713395e+45
           6778.0000               0.0010    2.2706383980093843e+46    3.3461364975035217e+45
           6961.6000               0.0010    2.1887692442966710e+46    3.7950760456545877e+45
           7142.7000               0.0010    2.5158733712918410e+46    4.3598850716512361e+45
           7324.9000               0.0010    2.5158733712918410e+46    4.3598850716512361e+45
           7513.1000               0.0010    2.6681066103810630e+46    9.4859530551238071e+45
           7692.2000               0.0010    3.3390335307560734e+46    1.1256799902513088e+46
           7876.4000               0.0010    3.0128060835886097e+46    1.0433799029686683e+46
           8061.3000               0.0010    3.0737035573477152e+46    5.2743918647025512e+45
           8244.1000               0.0010    3.6585111324015889e+46    6.2678303071741215e+45
           8425.9000               0.0010    3.5641664737914732e+46    6.1076646330571547e+45
           8613.6000               0.0010    3.4052419929675502e+46    4.7045158060598560e+45
           8791.5000               0.0010    3.5330353323801527e+46    5.2064734230737951e+45
           8969.2000               0.0010    3.4052419929675502e+46    5.0181501931305127e+45
           9151.7000               0.0010    3.5803573966645153e+46    6.5178480462397647e+45
           9336.9000               0.0010    3.6814964066509234e+46    6.3705696340966294e+45
           9517.7000               0.0010    3.6137589543534276e+46    6.2537951015360071e+45
           9704.3000               0.0010    3.6661614029941771e+46    1.2688706525022175e+46
           9889.0000               0.0010    3.8058141906856425e+46    1.2824951287478487e+46
          10070.0000               0.0010    4.0253345555316436e+46    1.3562219411556099e+46
          10260.0000               0.0010    3.5953401178785183e+46    6.4482705585850589e+45
          10440.0000               0.0010    3.5953401178785183e+46    6.4482705585850589e+45
          10620.0000               0.0010    3.7227920772636882e+46    6.3769368756639470e+45
          10810.0000               0.0010    3.7337736030044870e+46    5.8461855467466054e+45
          10990.0000               0.0010    3.6995421603464797e+46    5.7925873946919410e+45
          11180.0000               0.0010    3.6320179050389132e+46    5.6868607579413156e+45
          11360.0000               0.0010    3.5472678328782293e+46    6.1391613789337575e+45
          11820.0000               0.0010    3.5803573966645153e+46    5.8757761832532062e+45
          12000.0000               0.0010    3.4498195619686616e+46    5.6624367429258960e+45
          12190.0000               0.0010    3.8776265582661470e+46    1.2714614224234066e+46
          12370.0000               0.0010    3.5647935282137184e+46    1.2015321197437617e+46
          12550.0000               0.0010    3.6320547025591152e+46    1.2241279802757418e+46
          12740.0000               0.0010    3.2954807581580338e+46    5.3902331538454442e+45
          12920.0000               0.0010    3.4421483248493768e+46    5.6276447963150843e+45
          13110.0000               0.0010    3.2385781397703541e+46    5.0442889115778777e+45
          13300.0000               0.0010    3.4052419929675502e+46    4.3908814189891998e+45
          13480.0000               0.0010    3.3740225462594904e+46    4.3506255755734775e+45
          13670.0000               0.0010    3.2519808546612808e+46    4.1932591983564532e+45
          13850.0000               0.0010    3.2327221584791132e+46    5.3075596123376220e+45
          14040.0000               0.0010    3.1148560418771404e+46    5.1148506820946978e+45
          14210.0000               0.0010    3.2628775826269275e+46    5.3568588341005072e+45
          14410.0000               0.0010    3.4662284340279951e+46    1.1684175447186783e+46
