Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            691.0000              30.0000    3.8383801189834178e+46    5.6564461424954937e+45
           1013.4000              30.0000    4.6147479162633162e+46    5.9504760368532239e+45
           1366.5000              30.0000    3.9824284463424876e+46    5.5019283830672429e+45
           1756.3000              60.0000    3.2820710634834656e+46    4.2320589485896769e+45
           2497.7000              60.0000    2.5831402027771934e+46    4.0445722007741071e+45
           3243.7000              60.0000    1.8886347515547089e+46    2.7831951041482351e+45
           4240.1000              60.0000    1.6755136713961619e+46    2.4691282649143543e+45
           4416.9000              60.0000    1.4593113992554469e+46    2.2849283640724005e+45
           4592.3000              60.0000    1.4326759640513975e+46    2.2432237207603590e+45
           6417.6000              60.0000    1.8541632819459494e+46    2.7323960677708106e+45
           6593.3000              60.0000    2.4218541103600058e+46    3.7920372260713395e+45
           6778.0000              60.0000    2.2706383980093843e+46    3.3461364975035217e+45
           8613.6000              60.0000    3.4052419929675502e+46    4.7045158060598560e+45
           8791.5000              60.0000    3.5330353323801527e+46    5.2064734230737951e+45
           8969.2000              60.0000    3.4052419929675502e+46    5.0181501931305127e+45
          10810.0000              60.0000    3.7337736030044870e+46    5.8461855467466054e+45
          10990.0000              60.0000    3.6995421603464797e+46    5.7925873946919410e+45
          11180.0000              60.0000    3.6320179050389132e+46    5.6868607579413156e+45
          13300.0000              60.0000    3.4052419929675502e+46    4.3908814189891998e+45
          13480.0000              60.0000    3.3740225462594904e+46    4.3506255755734775e+45
          13670.0000              60.0000    3.2519808546612808e+46    4.1932591983564532e+45
