Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            795.2000              30.0000    6.0543246222852628e+46    1.2825350182762288e+46
           1117.8000              30.0000    5.3218876569667572e+46    1.2254099538290656e+46
           1475.3000              30.0000    4.9438547421130331e+46    8.6515713847099326e+45
           1945.3000              60.0000    3.8910400457595264e+46    6.4508047657435324e+45
           2682.5000              60.0000    3.0907629601848758e+46    6.5474053291380147e+45
           3438.2000              60.0000    2.4550802776911743e+46    7.2358802076856009e+45
           4775.6000              60.0000    1.7460862617310218e+46    3.0555893579451496e+45
           4952.5000              60.0000    1.5348491374415425e+46    2.8272966764861117e+45
           5135.6000              60.0000    1.6071843498692233e+46    2.9605430657896274e+45
           6961.6000              60.0000    2.6428085185049673e+46    4.3814100049416604e+45
           7142.7000              60.0000    3.0343501776909799e+46    5.0305317747925879e+45
           7324.9000              60.0000    3.0343501776909799e+46    5.0305317747925879e+45
           9151.7000              60.0000    4.3059174655477123e+46    7.5352036564757903e+45
           9336.9000              60.0000    4.4265533347930663e+46    7.3386115311304066e+45
           9517.7000              60.0000    4.3457596299084334e+46    7.2046667733323298e+45
          11360.0000              60.0000    4.2664405763508230e+46    7.0731667829219711e+45
          11820.0000              60.0000    4.3059174655477123e+46    6.7420243242151809e+45
          12000.0000              60.0000    4.1501682243458763e+46    6.4981587180899910e+45
          13850.0000              60.0000    3.8910400457595264e+46    6.0924267232022251e+45
          14040.0000              60.0000    3.7502973261273806e+46    5.8720576969010157e+45
          14210.0000              60.0000    3.9270433965617605e+46    6.1487992544465133e+45
